ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
15549,66.382,3414.1968,8536.8,110508.23
15550,66.4006,3414.4817,8537.524,110551.44
15551,66.4038,3414.7632,8538.236,110560.164
15552,66.4228,3415.0408,8538.949,110577.32
15553,66.4276,3415.3225,8539.68,110588.05
15554,66.4276,3415.6047,8540.39,110588.05
15555,66.4358,3415.889,8541.097,110607.78
15556,66.4476,3416.1655,8541.825,110617.15
15557,66.4588,3416.441,8542.559,110637.25
15558,66.4592,3416.7168,8543.293,110637.25
15559,66.46,3416.9895,8544.009,110637.25
15560,66.46,3417.2617,8544.732,110637.25
15561,66.46,3417.536,8545.469,110637.25
15562,66.4646,3417.8103,8546.191,110645.47
15563,66.465,3418.0825,8546.908,110645.47
15564,66.4716,3418.356,8547.635,110665.18
15565,66.4836,3418.6328,8548.366,110684.016
15566,66.4854,3418.908,8549.101,110684.016
15567,66.499,3419.1785,8549.818,110712.16
15568,66.5036,3419.4487,8550.547,110722.7
15569,66.51,3419.724,8551.285,110734.04
15570,66.5288,3420.0032,8551.998,110770.11
15571,66.5308,3420.2776,8552.706,110770.11
15572,66.5424,3420.5408,8553.449,110772.445
15573,66.5446,3420.8047,8554.2,110772.445
15574,66.5538,3421.0728,8554.936,110798.17
15575,66.5538,3421.34,8555.648,110798.17
15576,66.5614,3421.6047,8556.388,110809.664
15577,66.5614,3421.872,8557.135,110809.664
15578,66.5614,3422.1392,8557.863,110809.664
15579,66.5672,3422.4033,8558.582,110815.984
15580,66.5754,3422.6665,8559.325,110830.45
15581,66.5756,3422.9312,8560.072,110830.45
15582,66.576,3423.196,8560.81,110830.45
15583,66.6096,3423.4695,8561.52,110906.69
15584,66.6146,3423.7407,8562.252,110913.93
15585,66.6146,3424.0144,8562.987,110913.93
15586,66.6146,3424.287,8563.716,110913.93
15587,66.6152,3424.5583,8564.43,110913.93
15588,66.629,3424.82,8565.18,110922.41
15589,66.629,3425.0833,8565.915,110922.41
15590,66.6474,3425.3457,8566.665,110955.73
15591,66.6474,3425.6072,8567.381,110955.73
15592,66.6534,3425.8672,8568.123,110963.555
15593,66.6704,3426.1384,8568.853,110994.1
15594,66.6738,3426.4065,8569.595,111001.34
15595,66.6738,3426.6753,8570.31,111001.34
15596,66.679,3426.943,8571.05,111009.18
15597,66.679,3427.2136,8571.779,111009.18
15598,66.682,3427.4832,8572.524,111018.79
15599,66.686,3427.7505,8573.237,111018.79
15600,66.6864,3428.0151,8573.974,111018.79
15601,66.6882,3428.2832,8574.712,111022.04
15602,66.705,3428.552,8575.448,111054.58
15603,66.71,3428.816,8576.174,111054.58
15604,66.7102,3429.079,8576.907,111054.58
15605,66.7152,3429.3423,8577.649,111061.01
15606,66.7192,3429.6023,8578.41,111063.664
15607,66.7192,3429.8623,8579.126,111063.664
15608,66.7342,3430.124,8579.865,111096.945
15609,66.7374,3430.389,8580.606,111099.03
15610,66.75,3430.6567,8581.351,111143.34
15611,66.7592,3430.9265,8582.066,111170.89
15612,66.7592,3431.1968,8582.794,111175.06
15613,66.7616,3431.4673,8583.539,111175.06
15614,66.7616,3431.736,8584.285,111175.06
15615,66.7902,3432.0007,8584.993,111206.17
15616,66.804,3432.2607,8585.741,111223.4
15617,66.8144,3432.5151,8586.479,111229.65
15618,66.8146,3432.767,8587.251,111229.65
15619,66.8148,3433.0193,8587.981,111229.65
15620,66.8206,3433.2737,8588.728,111243.625
15621,66.8206,3433.5313,8589.479,111243.625
15622,66.8316,3433.785,8590.245,111259.086
15623,66.8316,3434.0376,8590.962,111259.086
15624,66.843,3434.292,8591.711,111284.15
15625,66.843,3434.5503,8592.448,111284.15
15626,66.8492,3434.8071,8593.216,111296.125
15627,66.8512,3435.0608,8593.941,111296.125
15628,66.8534,3435.3184,8594.685,111308.414
15629,66.8558,3435.5776,8595.438,111310.055
15630,66.856,3435.836,8596.187,111313.69
15631,66.856,3436.0945,8596.908,111313.69
15632,66.8638,3436.3503,8597.658,111322.52
15633,66.864,3436.6104,8598.384,111322.52
15634,66.8668,3436.869,8599.155,111327.18
15635,66.867,3437.1265,8599.878,111327.18
15636,66.8744,3437.389,8600.619,111349.375
15637,66.8756,3437.6536,8601.361,111354.19
15638,66.8756,3437.9175,8602.102,111354.19
15639,66.8772,3438.184,8602.813,111358.74
15640,66.8772,3438.4497,8603.556,111358.74
15641,66.8788,3438.716,8604.278,111358.74
15642,66.882,3438.9775,8605.047,111358.74
15643,66.8838,3439.2375,8605.764,111360.23
15644,66.8838,3439.4993,8606.512,111360.23
15645,66.8838,3439.7607,8607.256,111360.23
15646,66.8866,3440.0193,8607.999,111360.23
15647,66.8874,3440.2776,8608.718,111364.125
15648,66.8874,3440.5393,8609.47,111364.125
15649,66.898,3440.7952,8610.198,111373.16
15650,66.907,3441.0527,8610.975,111387.75
15651,66.9116,3441.3113,8611.686,111402.6
15652,66.9122,3441.5713,8612.441,111402.6
15653,66.9208,3441.8335,8613.19,111416.12
15654,66.9256,3442.1047,8613.921,111438.5
15655,66.9334,3442.3767,8614.614,111459.47
15656,66.9336,3442.6511,8615.356,111459.47
15657,66.9336,3442.9272,8616.064,111459.47
15658,66.9336,3443.2007,8616.828,111459.47
15659,66.9366,3443.472,8617.524,111463.56
15660,66.9366,3443.7449,8618.265,111463.56
15661,66.9378,3444.0208,8619.002,111467.125
15662,66.948,3444.2896,8619.736,111476.305
15663,66.9586,3444.5488,8620.444,111482.56
15664,66.962,3444.8071,8621.201,111482.56
15665,66.9784,3445.0647,8621.94,111503.18
15666,66.9954,3445.3096,8622.713,111511.78
15667,67.0052,3445.56,8623.43,111538.42
15668,67.0104,3445.8152,8624.191,111549.75
15669,67.0104,3446.0703,8624.95,111549.75
15670,67.0232,3446.3335,8625.682,111592.23
15671,67.0248,3446.5913,8626.396,111592.23
15672,67.0312,3446.8503,8627.166,111595.734
15673,67.0398,3447.108,8627.896,111604.62
15674,67.0456,3447.3665,8628.659,111611.766
15675,67.0666,3447.6265,8629.361,111663.3
15676,67.0836,3447.8977,8630.111,111702.016
15677,67.094,3448.1704,8630.848,111740.516
15678,67.113,3448.444,8631.576,111783.6
15679,67.113,3448.7112,8632.278,111783.6
15680,67.1354,3448.9775,8633.038,111807.375
15681,67.1384,3449.2432,8633.77,111817.664
15682,67.1408,3449.5112,8634.516,111822.08
15683,67.1408,3449.7727,8635.215,111822.08
15684,67.1444,3450.045,8635.964,111833.42
15685,67.1702,3450.319,8636.707,111876.66
15686,67.1778,3450.5928,8637.426,111881.58
15687,67.192,3450.8577,8638.135,111904.55
15688,67.2018,3451.1216,8638.882,111914.71
15689,67.21,3451.3855,8639.629,111922.55
15690,67.2136,3451.6433,8640.376,111922.55
15691,67.2224,3451.901,8641.082,111950.17
15692,67.2228,3452.16,8641.843,111950.17
15693,67.2234,3452.4216,8642.595,111950.17
15694,67.2234,3452.681,8643.338,111950.17
15695,67.2242,3452.9368,8644.058,111950.17
15696,67.2248,3453.1943,8644.814,111950.17
15697,67.2362,3453.4575,8645.554,111971.47
15698,67.238,3453.72,8646.298,111976.125
15699,67.2396,3453.9785,8647.011,111976.125
15700,67.2398,3454.2383,8647.758,111976.125
15701,67.2424,3454.4983,8648.521,111976.125
15702,67.2526,3454.7551,8649.255,111991.77
15703,67.2806,3455.0024,8649.993,112027.664
15704,67.2824,3455.252,8650.759,112027.664
15705,67.2824,3455.5,8651.504,112027.664
15706,67.2824,3455.7495,8652.266,112027.664
15707,67.2912,3455.9905,8653,112037.9
15708,67.3062,3456.233,8653.772,112055.96
15709,67.3062,3456.473,8654.539,112055.96
15710,67.3206,3456.713,8655.303,112080.16
15711,67.3206,3456.948,8656.048,112080.16
15712,67.3286,3457.1953,8656.8125,112097.36
15713,67.3324,3457.4417,8657.562,112103.34
15714,67.3348,3457.688,8658.325,112107.695
15715,67.3362,3457.9297,8659.061,112107.695
15716,67.3506,3458.1768,8659.833,112125.8
15717,67.3524,3458.4216,8660.594,112132.05
15718,67.3554,3458.664,8661.344,112132.05
15719,67.3606,3458.9087,8662.086,112154.39
15720,67.3606,3459.16,8662.852,112154.39
15721,67.3626,3459.4072,8663.597,112155.21
15722,67.3626,3459.6543,8664.358,112155.21
15723,67.3626,3459.9,8665.093,112159.56
15724,67.3694,3460.156,8665.854,112177.36
15725,67.3774,3460.4143,8666.597,112195.09
15726,67.382,3460.6768,8667.336,112207.59
15727,67.3844,3460.932,8668.07,112207.59
15728,67.3866,3461.1936,8668.82,112213.51
15729,67.3872,3461.4536,8669.557,112213.51
15730,67.4086,3461.7207,8670.301,112271.74
15731,67.4086,3461.9849,8670.997,112271.74
15732,67.41,3462.2551,8671.751,112275.02
15733,67.4126,3462.524,8672.493,112278.81
15734,67.4242,3462.7937,8673.213,112297.22
15735,67.429,3463.068,8673.935,112316.67
15736,67.4368,3463.3447,8674.675,112328.164
15737,67.447,3463.6191,8675.386,112354.64
15738,67.4512,3463.8943,8676.133,112362.06
15739,67.4588,3464.161,8676.824,112364.13
15740,67.4596,3464.4297,8677.577,112364.13
15741,67.4692,3464.7031,8678.313,112389.43
15742,67.4692,3464.9792,8679.03,112389.43
15743,67.4746,3465.2568,8679.754,112408.04
15744,67.4766,3465.5327,8680.486,112409.086
15745,67.4766,3465.8096,8681.203,112409.086
15746,67.4766,3466.0857,8681.94,112409.086
15747,67.494,3466.3567,8682.631,112444.414
15748,67.501,3466.629,8683.377,112457.7
15749,67.501,3466.9016,8684.12,112457.7
15750,67.501,3467.1729,8684.837,112457.7
15751,67.5098,3467.4463,8685.564,112471.4
15752,67.5098,3467.7217,8686.293,112471.4
15753,67.5098,3467.9968,8687.018,112471.4
15754,67.5156,3468.2712,8687.754,112481.305
15755,67.5234,3468.5457,8688.444,112505.266
15756,67.5352,3468.8247,8689.182,112528.56
15757,67.5352,3469.1033,8689.922,112528.56
15758,67.5498,3469.3816,8690.629,112558.72
15759,67.5588,3469.6567,8691.354,112567.27
15760,67.5592,3469.938,8692.077,112573.695
15761,67.5592,3470.2175,8692.802,112573.695
15762,67.5622,3470.4983,8693.532,112579.766
15763,67.5814,3470.7903,8694.192,112634.266
15764,67.5822,3471.0845,8694.915,112634.266
15765,67.5844,3471.376,8695.644,112634.266
15766,67.5882,3471.6697,8696.341,112646.016
15767,67.5924,3471.9631,8697.048,112653.82
15768,67.6016,3472.2605,8697.752,112675.33
15769,67.6016,3472.557,8698.462,112675.33
15770,67.6084,3472.8535,8699.174,112688.9
15771,67.6084,3473.1487,8699.836,112688.9
15772,67.615,3473.4453,8700.554,112696.445
15773,67.6286,3473.7456,8701.277,112720.336
15774,67.6286,3474.047,8701.96,112720.336
15775,67.6428,3474.3457,8702.661,112736.38
15776,67.643,3474.646,8703.368,112736.38
15777,67.6444,3474.9487,8704.075,112743.805
15778,67.653,3475.248,8704.775,112750.56
15779,67.654,3475.5432,8705.447,112750.56
15780,67.6698,3475.8428,8706.148,112776.73
15781,67.6702,3476.1409,8706.879,112776.73
15782,67.6798,3476.4424,8707.569,112793.01
15783,67.6892,3476.7383,8708.2705,112802.51
15784,67.6892,3477.037,8708.972,112802.51
15785,67.692,3477.3345,8709.684,112808.42
15786,67.717,3477.6335,8710.385,112841.06
15787,67.7186,3477.9304,8711.054,112841.06
15788,67.724,3478.2292,8711.762,112852.23
15789,67.7244,3478.528,8712.489,112852.23
15790,67.7244,3478.8271,8713.184,112852.23
15791,67.7244,3479.1248,8713.874,112852.23
15792,67.7244,3479.4236,8714.582,112852.23
15793,67.7272,3479.72,8715.299,112852.23
15794,67.7306,3480.0168,8716.004,112858.06
15795,67.7322,3480.308,8716.68,112858.06
15796,67.7472,3480.6045,8717.383,112890.88
15797,67.75,3480.8977,8718.116,112890.88
15798,67.75,3481.1936,8718.817,112890.88
15799,67.7502,3481.4832,8719.515,112890.88
15800,67.7556,3481.7813,8720.226,112904.88
15801,67.767,3482.0752,8720.942,112920.78
15802,67.7748,3482.372,8721.643,112938.78
15803,67.7748,3482.664,8722.32,112938.78
15804,67.7814,3482.9597,8723.027,112951.86
15805,67.7912,3483.256,8723.756,112963.84
15806,67.8014,3483.5552,8724.456,112990.516
15807,67.8014,3483.8513,8725.146,112990.516
15808,67.8114,3484.154,8725.85,113019.21
15809,67.8114,3484.456,8726.559,113019.21
15810,67.8158,3484.76,8727.254,113023.59
15811,67.8158,3485.0615,8727.924,113023.59
15812,67.817,3485.362,8728.633,113024.41
15813,67.8186,3485.661,8729.352,113026.125
15814,67.8216,3485.9617,8730.047,113028.23
15815,67.8216,3486.2607,8730.739,113028.23
15816,67.8268,3486.5596,8731.447,113039.234
15817,67.8268,3486.8584,8732.157,113039.234
15818,67.844,3487.1648,8732.849,113072.58
15819,67.8502,3487.4663,8733.516,113075.266
15820,67.8502,3487.766,8734.231,113075.266
15821,67.8528,3488.0664,8734.953,113081.18
15822,67.853,3488.369,8735.638,113081.18
15823,67.8664,3488.6655,8736.328,113093.36
15824,67.8674,3488.9573,8737.06,113093.36
15825,67.879,3489.2495,8737.767,113107.34
15826,67.8862,3489.536,8738.475,113107.34
15827,67.8862,3489.824,8739.162,113108.91
15828,67.8862,3490.1084,8739.889,113108.91
15829,67.8894,3490.391,8740.619,113108.91
15830,67.9068,3490.6711,8741.335,113135.5
15831,67.9166,3490.9424,8742.06,113135.78
15832,67.917,3491.2085,8742.806,113135.78
15833,67.9262,3491.4812,8743.524,113148.79
15834,67.9262,3491.7517,8744.259,113148.79
15835,67.9366,3492.0288,8744.968,113165.94
15836,67.9524,3492.3027,8745.685,113190.62
15837,67.9524,3492.5803,8746.436,113190.62
15838,67.955,3492.854,8747.163,113190.62
15839,67.957,3493.128,8747.872,113194.97
15840,67.9718,3493.3987,8748.607,113225.42
15841,67.972,3493.673,8749.328,113225.42
15842,67.9802,3493.9429,8750.073,113234.61
15843,67.9836,3494.213,8750.789,113241.96
15844,67.9836,3494.4812,8751.496,113241.96
15845,68.0126,3494.746,8752.268,113275.05
15846,68.0178,3495.0044,8753.013,113275.05
15847,68.0288,3495.2625,8753.734,113298.32
15848,68.0398,3495.5251,8754.474,113323.47
15849,68.0436,3495.7852,8755.219,113324.055
15850,68.0524,3496.046,8755.962,113342.78
15851,68.0652,3496.316,8756.684,113394.43
15852,68.0734,3496.587,8757.394,113410.67
15853,68.0906,3496.8604,8758.151,113429.055
15854,68.0982,3497.1333,8758.877,113448.56
15855,68.113,3497.401,8759.597,113454.195
15856,68.1268,3497.6685,8760.328,113478.26
15857,68.1268,3497.9397,8761.064,113478.26
15858,68.1396,3498.2012,8761.81,113488.055
15859,68.1396,3498.4656,8762.538,113488.055
15860,68.1396,3498.7268,8763.252,113488.055
15861,68.1396,3498.99,8764.029,113488.055
15862,68.1412,3499.25,8764.755,113489.92
15863,68.1424,3499.5127,8765.489,113489.92
15864,68.1616,3499.7651,8766.225,113515.414
15865,68.1616,3500.0237,8766.9795,113515.414
15866,68.1642,3500.278,8767.731,113524.79
15867,68.1916,3500.5295,8768.48,113575.22
15868,68.2016,3500.7732,8769.207,113591.24
15869,68.2052,3501.0293,8769.989,113600.1
15870,68.2164,3501.2764,8770.736,113618
15871,68.2172,3501.528,8771.484,113618
15872,68.2172,3501.775,8772.216,113618
15873,68.2172,3502.0276,8772.97,113618
15874,68.2192,3502.2764,8773.734,113624.195
15875,68.2212,3502.5295,8774.4795,113627.01
15876,68.2212,3502.778,8775.207,113627.01
15877,68.2228,3503.0308,8775.986,113627.01
15878,68.227,3503.277,8776.732,113633.02
15879,68.227,3503.5288,8777.479,113633.02
15880,68.229,3503.774,8778.216,113633.02
15881,68.2322,3504.0251,8778.972,113638.25
15882,68.2322,3504.2708,8779.742,113638.25
15883,68.243,3504.527,8780.473,113669.58
15884,68.243,3504.7813,8781.201,113669.58
15885,68.2552,3505.038,8781.964,113686.6
15886,68.2552,3505.2915,8782.724,113686.6
15887,68.2636,3505.5432,8783.464,113693.77
15888,68.2766,3505.7876,8784.206,113708.77
15889,68.2784,3506.0332,8784.953,113709.65
15890,68.2898,3506.2764,8785.7295,113732.07
15891,68.2956,3506.5327,8786.467,113761.33
15892,68.3024,3506.7883,8787.189,113773.44
15893,68.311,3507.046,8787.954,113786.47
15894,68.311,3507.3013,8788.714,113789.75
15895,68.3226,3507.5637,8789.446,113810.97
15896,68.3478,3507.829,8790.158,113848.766
15897,68.3578,3508.089,8790.907,113858.89
15898,68.3598,3508.3477,8791.654,113863.24
15899,68.3598,3508.6091,8792.391,113863.24
15900,68.3646,3508.874,8793.115,113878.42
15901,68.3646,3509.1372,8793.863,113878.42
15902,68.369,3509.4077,8794.6045,113903.414
15903,68.38,3509.6853,8795.315,113925.555
15904,68.38,3509.9636,8796.028,113925.555
15905,68.3822,3510.2395,8796.754,113928.42
15906,68.392,3510.517,8797.483,113942.86
15907,68.4008,3510.8076,8798.2,113988.8
15908,68.4028,3511.0964,8798.899,113988.8
15909,68.4138,3511.3765,8799.628,113998.734
15910,68.416,3511.6555,8800.349,113999.836
15911,68.42,3511.938,8801.065,114009.484
15912,68.4202,3512.2205,8801.777,114009.484
15913,68.431,3512.494,8802.494,114014.22
15914,68.4312,3512.7668,8803.229,114014.22
15915,68.4322,3513.0427,8803.962,114014.22
15916,68.4372,3513.3213,8804.667,114026.1
15917,68.4378,3513.5947,8805.399,114026.1
15918,68.4402,3513.8691,8806.131,114033.58
15919,68.4414,3514.1467,8806.86,114033.58
15920,68.4414,3514.4243,8807.566,114033.58
15921,68.4414,3514.698,8808.288,114033.58
15922,68.4414,3514.9717,8809.022,114033.58
15923,68.4516,3515.257,8809.752,114077.67
15924,68.4574,3515.5437,8810.448,114085.45
15925,68.4574,3515.826,8811.17,114085.45
15926,68.4574,3516.1077,8811.892,114085.45
15927,68.4574,3516.394,8812.614,114085.45
15928,68.4714,3516.6772,8813.315,114100.87
15929,68.4714,3516.9548,8814.032,114100.87
15930,68.475,3517.2349,8814.754,114108.98
15931,68.4782,3517.5156,8815.493,114108.98
15932,68.4782,3517.797,8816.195,114108.98
15933,68.486,3518.0835,8816.914,114135.22
15934,68.4944,3518.3667,8817.639,114145.125
15935,68.5056,3518.6555,8818.343,114167.13
15936,68.5142,3518.942,8819.042,114177.086
15937,68.5146,3519.2236,8819.772,114177.086
15938,68.5476,3519.4973,8820.494,114223.055
15939,68.551,3519.7788,8821.221,114230.5
15940,68.5624,3520.0627,8821.932,114247.34
15941,68.5624,3520.3428,8822.657,114247.34
15942,68.5668,3520.622,8823.378,114255.54
15943,68.5746,3520.9028,8824.099,114277.61
15944,68.5754,3521.19,8824.791,114284.555
15945,68.5754,3521.4749,8825.521,114284.555
15946,68.5796,3521.7524,8826.238,114288.86
15947,68.5872,3522.03,8826.968,114297.69
15948,68.5874,3522.3108,8827.691,114297.69
15949,68.5878,3522.59,8828.42,114297.69
15950,68.5982,3522.8652,8829.138,114320.73
15951,68.6076,3523.1428,8829.861,114333.79
15952,68.616,3523.433,8830.547,114354.01
15953,68.6338,3523.7107,8831.281,114367.5
15954,68.6342,3523.9812,8832.0205,114367.5
15955,68.6496,3524.2644,8832.739,114393.54
15956,68.652,3524.5508,8833.454,114393.54
15957,68.659,3524.8384,8834.164,114407.08
15958,68.6658,3525.1128,8834.894,114410.84
15959,68.6662,3525.391,8835.614,114410.84
15960,68.691,3525.673,8836.306,114443.84
15961,68.6918,3525.9536,8837.039,114443.84
15962,68.6936,3526.2273,8837.772,114454.21
15963,68.6936,3526.5088,8838.493,114457.97
15964,68.701,3526.798,8839.198,114479.14
15965,68.7062,3527.088,8839.908,114485.65
15966,68.7122,3527.3704,8840.64,114496.94
15967,68.7122,3527.656,8841.348,114496.94
15968,68.7142,3527.9436,8842.032,114496.94
15969,68.7198,3528.2407,8842.761,114524.516
15970,68.7202,3528.5313,8843.467,114524.516
15971,68.7308,3528.819,8844.192,114531.945
15972,68.7418,3529.1077,8844.888,114546.29
15973,68.7424,3529.396,8845.607,114546.29
15974,68.7424,3529.6775,8846.329,114546.29
15975,68.744,3529.9617,8847.038,114546.29
15976,68.7566,3530.243,8847.736,114561.4
15977,68.7566,3530.525,8848.478,114561.4
15978,68.7582,3530.8,8849.195,114562.445
15979,68.7646,3531.0735,8849.939,114566.35
15980,68.7668,3531.354,8850.64,114578.84
15981,68.7694,3531.6367,8851.37,114583.5
15982,68.7694,3531.9128,8852.092,114583.5
15983,68.7748,3532.1953,8852.802,114591.28
15984,68.7792,3532.4836,8853.496,114605.62
15985,68.7792,3532.772,8854.225,114605.62
15986,68.7826,3533.0537,8854.949,114608.74
15987,68.7936,3533.3423,8855.669,114639.055
15988,68.7936,3533.6333,8856.363,114639.055
15989,68.7972,3533.9265,8857.087,114647.94
15990,68.8088,3534.216,8857.796,114669.8
15991,68.8094,3534.5063,8858.496,114669.8
15992,68.837,3534.807,8859.181,114734.055
15993,68.838,3535.1016,8859.898,114734.055
15994,68.8432,3535.391,8860.602,114739.766
15995,68.844,3535.6855,8861.33,114739.766
15996,68.8512,3535.9868,8862.011,114758.76
15997,68.8646,3536.2864,8862.729,114779.73
15998,68.8662,3536.5847,8863.417,114788.914
15999,68.8674,3536.8896,8864.113,114792.83
16000,68.8674,3537.1987,8864.79,114792.83
16001,68.869,3537.5017,8865.5,114792.83
16002,68.869,3537.8008,8866.193,114792.83
16003,68.8842,3538.0984,8866.907,114805.914
16004,68.8842,3538.398,8867.597,114805.914
16005,68.8958,3538.6953,8868.317,114820.77
16006,68.8958,3538.9873,8869.011,114820.77
16007,68.9062,3539.284,8869.727,114848.73
16008,68.9062,3539.5845,8870.411,114848.73
16009,68.9064,3539.8823,8871.116,114848.73
16010,68.9124,3540.1812,8871.809,114863.484
16011,68.9154,3540.48,8872.522,114864.2
16012,68.9156,3540.7827,8873.219,114864.2
16013,68.9444,3541.068,8873.943,114899.33
16014,68.9446,3541.3523,8874.641,114899.33
16015,68.9574,3541.6304,8875.374,114908.336
