ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
17813,79.6748,3858.0872,10356.93,133117.3
17814,79.6874,3858.3647,10357.629,133142.23
17815,79.6892,3858.6416,10358.366,133142.23
17816,79.6892,3858.923,10359.077,133142.23
17817,79.6916,3859.1985,10359.812,133142.23
17818,79.7018,3859.4744,10360.511,133166.89
17819,79.7058,3859.7544,10361.245,133171.63
17820,79.7102,3860.0408,10361.959,133188.56
17821,79.7134,3860.3376,10362.677,133221.75
17822,79.741,3860.6367,10363.366,133274.52
17823,79.7446,3860.9336,10364.078,133280.33
17824,79.7534,3861.2295,10364.77,133285.45
17825,79.7638,3861.5327,10365.483,133298.3
17826,79.7726,3861.8328,10366.157,133310.77
17827,79.7726,3862.1265,10366.873,133310.77
17828,79.7856,3862.4248,10367.585,133332.78
17829,79.8036,3862.72,10368.291,133350.3
17830,79.8036,3863.0088,10368.993,133350.3
17831,79.8054,3863.292,10369.706,133350.3
17832,79.807,3863.5833,10370.413,133351.75
17833,79.8228,3863.8816,10371.131,133376.4
17834,79.824,3864.1711,10371.813,133376.4
17835,79.831,3864.456,10372.547,133379.3
17836,79.8418,3864.7473,10373.267,133395.25
17837,79.8444,3865.04,10373.97,133397.58
17838,79.8458,3865.3247,10374.67,133397.58
17839,79.8458,3865.609,10375.392,133397.58
17840,79.8486,3865.8953,10376.108,133397.58
17841,79.8492,3866.1824,10376.832,133397.58
17842,79.8656,3866.4705,10377.518,133448.83
17843,79.8736,3866.7625,10378.245,133464.95
17844,79.8776,3867.06,10378.951,133473.13
17845,79.8842,3867.356,10379.656,133478.33
17846,79.8928,3867.6472,10380.363,133500.95
17847,79.8964,3867.94,10381.072,133508.22
17848,79.9158,3868.236,10381.76,133526.22
17849,79.9158,3868.5264,10382.481,133526.22
17850,79.9164,3868.8113,10383.18,133527.06
17851,79.9164,3869.0977,10383.911,133527.06
17852,79.927,3869.3953,10384.623,133545.83
17853,79.9284,3869.6887,10385.325,133550.97
17854,79.9284,3869.976,10386.03,133550.97
17855,79.9304,3870.267,10386.741,133554.1
17856,79.934,3870.5632,10387.434,133556.45
17857,79.943,3870.8545,10388.152,133568.72
17858,79.95,3871.1367,10388.844,133577.31
17859,79.965,3871.428,10389.578,133601.45
17860,79.9744,3871.716,10390.295,133609.23
17861,79.9792,3872.0056,10391.013,133618.56
17862,79.9794,3872.288,10391.724,133618.56
17863,79.9806,3872.5776,10392.423,133624.42
17864,79.9918,3872.8767,10393.12,133657.69
17865,80.0012,3873.1785,10393.819,133676.66
17866,80.0118,3873.4712,10394.513,133689.36
17867,80.013,3873.7688,10395.241,133689.36
17868,80.0132,3874.068,10395.934,133689.36
17869,80.0186,3874.371,10396.64,133702.97
17870,80.0264,3874.6753,10397.333,133724.64
17871,80.027,3874.9849,10398.0205,133727.75
17872,80.04,3875.2983,10398.697,133749.55
17873,80.0466,3875.6072,10399.396,133749.55
17874,80.0538,3875.9065,10400.09,133764.23
17875,80.054,3876.213,10400.796,133764.23
17876,80.054,3876.5215,10401.482,133764.23
17877,80.06,3876.8313,10402.176,133772.78
17878,80.06,3877.1304,10402.88,133772.78
17879,80.0742,3877.4353,10403.564,133789.06
17880,80.0772,3877.7393,10404.266,133789.06
17881,80.0788,3878.0425,10404.976,133798.92
17882,80.0788,3878.3384,10405.657,133798.92
17883,80.0896,3878.631,10406.375,133798.92
17884,80.0896,3878.9272,10407.077,133798.92
17885,80.0902,3879.2192,10407.789,133798.92
17886,80.0906,3879.5032,10408.501,133798.92
17887,80.1114,3879.785,10409.214,133814.34
17888,80.123,3880.076,10409.939,133849.6
17889,80.1336,3880.3696,10410.645,133876.14
17890,80.1336,3880.6536,10411.339,133876.14
17891,80.149,3880.944,10412.065,133899.25
17892,80.1586,3881.2375,10412.766,133923.22
17893,80.1634,3881.5256,10413.481,133931.55
17894,80.1634,3881.8088,10414.192,133931.55
17895,80.1638,3882.096,10414.903,133931.55
17896,80.1682,3882.3865,10415.634,133937.28
17897,80.1686,3882.6743,10416.344,133941.7
17898,80.1714,3882.9568,10417.036,133945.78
17899,80.1988,3883.2544,10417.75,134005.13
17900,80.2036,3883.552,10418.444,134010.6
17901,80.2066,3883.8503,10419.166,134015.4
17902,80.2108,3884.1487,10419.847,134030.19
17903,80.2108,3884.4497,10420.542,134030.19
17904,80.2132,3884.7488,10421.2705,134030.19
17905,80.2164,3885.0496,10421.953,134034.6
17906,80.2254,3885.3423,10422.652,134042.69
17907,80.2266,3885.6367,10423.372,134042.69
17908,80.2266,3885.9304,10424.073,134042.69
17909,80.228,3886.224,10424.785,134044.22
17910,80.2402,3886.5176,10425.474,134065.14
17911,80.2404,3886.8152,10426.18,134065.14
17912,80.2592,3887.1096,10426.91,134092.28
17913,80.2698,3887.3984,10427.609,134103
17914,80.2704,3887.683,10428.312,134103
17915,80.275,3887.9712,10429.042,134103
17916,80.275,3888.2551,10429.748,134103
17917,80.299,3888.5496,10430.467,134177.52
17918,80.2994,3888.84,10431.143,134177.52
17919,80.3038,3889.1392,10431.852,134186.16
17920,80.3152,3889.4329,10432.579,134203.77
17921,80.326,3889.7185,10433.275,134208.38
17922,80.3334,3890.004,10433.993,134223.53
17923,80.3384,3890.2927,10434.708,134231.75
17924,80.3392,3890.5776,10435.425,134235.77
17925,80.3392,3890.8623,10436.14,134235.77
17926,80.341,3891.148,10436.839,134235.77
17927,80.3446,3891.4329,10437.561,134236.81
17928,80.3494,3891.7097,10438.299,134238.9
17929,80.3564,3891.9937,10438.997,134259.02
17930,80.3656,3892.28,10439.722,134272.81
17931,80.3686,3892.5647,10440.433,134272.81
17932,80.3746,3892.8423,10441.161,134272.81
17933,80.3822,3893.116,10441.887,134276.56
17934,80.387,3893.3872,10442.604,134281.38
17935,80.4,3893.6584,10443.335,134298.44
17936,80.4002,3893.932,10444.078,134298.44
17937,80.4132,3894.2112,10444.777,134329.61
17938,80.414,3894.4895,10445.506,134329.61
17939,80.4212,3894.768,10446.222,134336.75
17940,80.4238,3895.0496,10446.954,134344.88
17941,80.4342,3895.3296,10447.682,134353.47
17942,80.4412,3895.612,10448.383,134365.17
17943,80.445,3895.8936,10449.104,134375.61
17944,80.455,3896.1768,10449.83,134389
17945,80.455,3896.4575,10450.531,134389
17946,80.4604,3896.7424,10451.245,134404.19
17947,80.4604,3897.0295,10451.956,134404.19
17948,80.4604,3897.316,10452.686,134404.19
17949,80.465,3897.5984,10453.403,134411.17
17950,80.467,3897.8816,10454.113,134416.31
17951,80.4692,3898.1648,10454.836,134416.31
17952,80.4912,3898.4375,10455.566,134438.83
17953,80.4982,3898.7087,10456.275,134452
17954,80.499,3898.98,10457.008,134452
17955,80.5066,3899.2544,10457.733,134462.22
17956,80.5204,3899.5327,10458.47,134512.19
17957,80.5426,3899.8047,10459.19,134541.7
17958,80.544,3900.0752,10459.915,134542.94
17959,80.5492,3900.3545,10460.64,134566.58
17960,80.5564,3900.631,10461.365,134572.06
17961,80.5596,3900.9104,10462.073,134581.13
17962,80.5638,3901.184,10462.802,134589.2
17963,80.5696,3901.4624,10463.524,134589.2
17964,80.5696,3901.7368,10464.265,134589.2
17965,80.5706,3902.0105,10464.989,134593.52
17966,80.5742,3902.2793,10465.712,134600.47
17967,80.5754,3902.5576,10466.44,134600.47
17968,80.5756,3902.8313,10467.17,134600.47
17969,80.5756,3903.104,10467.878,134602.94
17970,80.5826,3903.3777,10468.6045,134625.8
17971,80.5826,3903.6616,10469.327,134625.8
17972,80.5874,3903.936,10470.069,134625.8
17973,80.5876,3904.208,10470.785,134625.8
17974,80.5876,3904.4768,10471.511,134625.8
17975,80.5892,3904.7537,10472.244,134625.8
17976,80.5892,3905.027,10472.973,134625.8
17977,80.5988,3905.2927,10473.689,134635.2
17978,80.599,3905.5576,10474.427,134637.89
17979,80.6092,3905.8215,10475.169,134637.89
17980,80.615,3906.0784,10475.938,134649.66
17981,80.615,3906.3376,10476.656,134649.66
17982,80.6266,3906.596,10477.4,134676.72
17983,80.6286,3906.8647,10478.146,134685.7
17984,80.6456,3907.1265,10478.878,134721.88
17985,80.6466,3907.391,10479.597,134721.88
17986,80.6524,3907.6553,10480.321,134738.03
17987,80.654,3907.9304,10481.059,134739.72
17988,80.6622,3908.1936,10481.82,134749.34
17989,80.6676,3908.4656,10482.529,134763.89
17990,80.6678,3908.733,10483.253,134763.89
17991,80.6804,3909.008,10483.993,134782.58
17992,80.684,3909.2705,10484.739,134782.58
17993,80.6852,3909.5344,10485.446,134782.58
17994,80.699,3909.8,10486.182,134807.56
17995,80.7022,3910.0752,10486.914,134813.4
17996,80.714,3910.344,10487.663,134837.08
17997,80.7184,3910.6145,10488.369,134840.72
17998,80.729,3910.8867,10489.101,134862.16
17999,80.7364,3911.172,10489.842,134878.2
18000,80.7386,3911.453,10490.556,134886.34
18001,80.7436,3911.74,10491.246,134920.1
18002,80.762,3912.0244,10491.953,134944.44
18003,80.7686,3912.3184,10492.685,134950.55
18004,80.7768,3912.599,10493.418,134958.69
18005,80.7894,3912.8784,10494.103,134968.83
18006,80.7992,3913.1477,10494.842,134972.03
18007,80.7992,3913.4312,10495.581,134972.03
18008,80.8148,3913.7007,10496.298,135011.22
18009,80.8158,3913.9744,10497.018,135011.22
18010,80.8234,3914.2437,10497.736,135029.45
18011,80.8234,3914.527,10498.472,135029.45
18012,80.8276,3914.796,10499.218,135035.27
18013,80.8428,3915.0728,10499.917,135058.53
18014,80.8456,3915.342,10500.648,135059.69
18015,80.8456,3915.624,10501.378,135059.69
18016,80.8502,3915.904,10502.1,135091.97
18017,80.8502,3916.1873,10502.812,135093.4
18018,80.8544,3916.462,10503.52,135093.4
18019,80.8686,3916.7407,10504.266,135106.73
18020,80.8764,3917.0095,10505.024,135109.89
18021,80.8764,3917.2769,10505.712,135109.89
18022,80.8802,3917.5476,10506.443,135127.86
18023,80.8806,3917.8257,10507.181,135129.5
18024,80.8806,3918.1008,10507.91,135129.5
18025,80.8894,3918.371,10508.627,135136.97
18026,80.891,3918.641,10509.346,135140.3
18027,80.8952,3918.9167,10510.09,135148.31
18028,80.9082,3919.1887,10510.845,135163.67
18029,80.9178,3919.4543,10511.529,135179.16
18030,80.9196,3919.723,10512.269,135183.25
18031,80.925,3919.996,10513.01,135186.64
18032,80.927,3920.2664,10513.755,135190.55
18033,80.9336,3920.5305,10514.464,135196.7
18034,80.9338,3920.794,10515.188,135196.7
18035,80.9338,3921.064,10515.94,135196.7
18036,80.9338,3921.332,10516.706,135196.7
18037,80.941,3921.6033,10517.389,135219.75
18038,80.9514,3921.8765,10518.117,135233.39
18039,80.9576,3922.1528,10518.853,135242
18040,80.974,3922.4287,10519.595,135262.19
18041,80.9864,3922.6936,10520.299,135274.23
18042,80.9924,3922.9597,10521.015,135278.38
18043,80.9934,3923.2305,10521.77,135281.5
18044,81.0038,3923.5063,10522.536,135309.78
18045,81.0038,3923.772,10523.232,135309.78
18046,81.0072,3924.046,10523.947,135318.27
18047,81.0102,3924.319,10524.687,135318.27
18048,81.0102,3924.5935,10525.436,135318.27
18049,81.0106,3924.8567,10526.144,135318.27
18050,81.0202,3925.1252,10526.852,135327.39
18051,81.023,3925.3967,10527.599,135334.77
18052,81.0336,3925.6704,10528.371,135352.45
18053,81.0336,3925.9343,10529.064,135352.45
18054,81.0496,3926.21,10529.787,135393.39
18055,81.07,3926.4856,10530.511,135422.3
18056,81.0708,3926.76,10531.263,135422.3
18057,81.089,3927.0208,10531.99,135445.56
18058,81.089,3927.2893,10532.688,135445.56
18059,81.1088,3927.5657,10533.437,135490.25
18060,81.1126,3927.836,10534.205,135490.25
18061,81.1144,3928.099,10534.899,135500.02
18062,81.1154,3928.3684,10535.632,135501.45
18063,81.1244,3928.6328,10536.376,135501.45
18064,81.1266,3928.8953,10537.131,135502.69
18065,81.1306,3929.1497,10537.857,135511.31
18066,81.1372,3929.4124,10538.564,135524.6
18067,81.1608,3929.672,10539.331,135544.4
18068,81.172,3929.9248,10540.107,135567.02
18069,81.1818,3930.1792,10540.824,135589
18070,81.1842,3930.4387,10541.559,135596.42
18071,81.1848,3930.7031,10542.308,135596.42
18072,81.187,3930.9631,10543.061,135600.78
18073,81.1886,3931.2231,10543.776,135607.48
18074,81.189,3931.485,10544.493,135607.48
18075,81.1896,3931.752,10545.253,135607.89
18076,81.1896,3932.0137,10546.016,135607.89
18077,81.1896,3932.2744,10546.7295,135610.2
18078,81.1896,3932.538,10547.462,135610.2
18079,81.2104,3932.819,10548.192,135662.98
18080,81.2128,3933.0928,10548.925,135665.58
18081,81.2194,3933.368,10549.631,135678.63
18082,81.2208,3933.6467,10550.331,135683.36
18083,81.2222,3933.9312,10551.068,135684.02
18084,81.2222,3934.208,10551.824,135684.02
18085,81.2244,3934.4856,10552.524,135687.98
18086,81.2334,3934.7595,10553.24,135695
18087,81.2334,3935.0408,10553.973,135695
18088,81.2336,3935.312,10554.707,135695
18089,81.2348,3935.584,10555.418,135695
18090,81.235,3935.8564,10556.123,135696.16
18091,81.235,3936.1367,10556.864,135696.16
18092,81.2644,3936.404,10557.627,135734.23
18093,81.2664,3936.6655,10558.341,135734.23
18094,81.272,3936.934,10559.065,135746.16
18095,81.2736,3937.2063,10559.808,135746.16
18096,81.274,3937.4695,10560.549,135746.16
18097,81.3138,3937.72,10561.28,135823.69
18098,81.318,3937.9805,10562.011,135830.6
18099,81.3246,3938.2383,10562.765,135833.72
18100,81.3322,3938.4856,10563.546,135843.61
18101,81.3344,3938.7312,10564.2705,135847.25
18102,81.3344,3938.986,10565.008,135847.25
18103,81.3344,3939.2424,10565.762,135847.25
18104,81.3374,3939.4905,10566.523,135852.08
18105,81.3378,3939.7368,10567.263,135852.08
18106,81.3422,3939.9893,10568.003,135858.66
18107,81.3464,3940.2424,10568.755,135866.78
18108,81.3594,3940.4824,10569.554,135887.6
18109,81.3696,3940.7256,10570.273,135909.16
18110,81.3854,3940.9749,10571.022,135927.75
18111,81.3854,3941.2263,10571.785,135927.75
18112,81.3858,3941.4712,10572.556,135927.75
18113,81.3874,3941.712,10573.293,135928.8
18114,81.3916,3941.9604,10574.025,135938.31
18115,81.4116,3942.2136,10574.789,135973.11
18116,81.4248,3942.4624,10575.568,136013.4
18117,81.4378,3942.7168,10576.286,136038.39
18118,81.4468,3942.9756,10577.027,136057.16
18119,81.4552,3943.235,10577.785,136072.72
18120,81.4604,3943.496,10578.526,136085.9
18121,81.4794,3943.7537,10579.248,136102.31
18122,81.486,3944.01,10579.9795,136111.94
18123,81.4866,3944.2688,10580.739,136111.94
18124,81.494,3944.5264,10581.512,136127.1
18125,81.4942,3944.7832,10582.224,136127.1
18126,81.4942,3945.0396,10582.962,136127.1
18127,81.4948,3945.2976,10583.719,136127.1
18128,81.4966,3945.5513,10584.471,136127.1
18129,81.5056,3945.8015,10585.193,136137.31
18130,81.506,3946.05,10585.9375,136137.31
18131,81.5086,3946.2983,10586.702,136138.53
18132,81.5292,3946.5337,10587.498,136154.52
18133,81.5292,3946.7712,10588.228,136154.52
18134,81.545,3947.0037,10588.995,136175.84
18135,81.5504,3947.2368,10589.782,136183.63
18136,81.5568,3947.4807,10590.546,136208.97
18137,81.5586,3947.7207,10591.278,136212.22
18138,81.5632,3947.9644,10592.027,136227.86
18139,81.5764,3948.2073,10592.795,136252.83
18140,81.5842,3948.453,10593.576,136257.52
18141,81.5882,3948.6929,10594.312,136261.69
18142,81.59,3948.9363,10595.064,136268.92
18143,81.5946,3949.172,10595.8545,136268.92
18144,81.5946,3949.4167,10596.616,136268.92
18145,81.5954,3949.652,10597.352,136268.92
18146,81.6076,3949.8923,10598.101,136297.48
18147,81.6138,3950.1335,10598.864,136307.36
18148,81.6138,3950.3816,10599.654,136307.36
18149,81.6138,3950.62,10600.389,136307.36
18150,81.6158,3950.862,10601.133,136312.84
18151,81.62,3951.1016,10601.925,136314.88
18152,81.6286,3951.3535,10602.694,136330.88
18153,81.6286,3951.5945,10603.418,136330.88
18154,81.6286,3951.8357,10604.155,136330.88
18155,81.6336,3952.0815,10604.92,136339.25
18156,81.6336,3952.3352,10605.712,136339.25
18157,81.659,3952.5745,10606.426,136376.53
18158,81.6604,3952.8147,10607.181,136376.53
18159,81.662,3953.059,10607.972,136376.53
18160,81.6662,3953.3096,10608.732,136383.88
18161,81.6762,3953.5503,10609.453,136407.75
18162,81.6788,3953.7932,10610.181,136410.7
18163,81.6842,3954.0432,10610.957,136423.39
18164,81.6906,3954.2993,10611.749,136431.44
18165,81.6906,3954.5432,10612.456,136431.44
18166,81.6906,3954.786,10613.21,136431.44
18167,81.6908,3955.036,10613.995,136431.44
18168,81.6966,3955.292,10614.749,136444.72
18169,81.6966,3955.536,10615.469,136444.72
18170,81.699,3955.777,10616.195,136444.72
18171,81.6992,3956.025,10616.976,136444.72
18172,81.6992,3956.2776,10617.768,136444.72
18173,81.7012,3956.5176,10618.477,136444.72
18174,81.7152,3956.7595,10619.238,136469.7
18175,81.7198,3957.008,10620.032,136473.16
18176,81.7302,3957.265,10620.777,136495.78
18177,81.7334,3957.5088,10621.499,136497.34
18178,81.7464,3957.756,10622.224,136531.16
18179,81.7464,3958.008,10622.998,136531.16
18180,81.7496,3958.2632,10623.777,136537.4
18181,81.7626,3958.525,10624.476,136601.84
18182,81.8006,3958.7815,10625.214,136658.55
18183,81.8162,3959.0393,10625.997,136669.56
18184,81.823,3959.2927,10626.741,136678.28
18185,81.8308,3959.5496,10627.453,136692.6
18186,81.833,3959.8047,10628.178,136692.6
18187,81.8346,3960.0664,10628.939,136692.6
18188,81.8496,3960.3215,10629.722,136723.03
18189,81.851,3960.5713,10630.432,136723.03
18190,81.851,3960.8208,10631.179,136723.03
18191,81.851,3961.079,10631.957,136723.03
18192,81.852,3961.3328,10632.7,136724.52
18193,81.8648,3961.5864,10633.418,136752.45
18194,81.8804,3961.8423,10634.138,136778.05
18195,81.8834,3962.1096,10634.893,136780.5
18196,81.8834,3962.3704,10635.662,136780.5
18197,81.8846,3962.6296,10636.373,136785.94
18198,81.8876,3962.8816,10637.113,136785.94
18199,81.891,3963.1543,10637.867,136799.61
18200,81.8944,3963.421,10638.62,136806.84
18201,81.8974,3963.6792,10639.32,136806.84
18202,81.8998,3963.9343,10640.051,136812.2
18203,81.9004,3964.2048,10640.799,136814.53
18204,81.903,3964.473,10641.559,136826.88
18205,81.9074,3964.736,10642.261,136846.55
18206,81.9074,3965,10642.981,136846.55
18207,81.9082,3965.2776,10643.737,136850.78
18208,81.9096,3965.5503,10644.489,136850.78
18209,81.9104,3965.8145,10645.178,136852.92
18210,81.9104,3966.08,10645.9,136852.92
18211,81.9104,3966.356,10646.641,136852.92
18212,81.9118,3966.6296,10647.401,136855.83
18213,81.9124,3966.8936,10648.098,136855.83
18214,81.9142,3967.1577,10648.823,136855.83
18215,81.919,3967.428,10649.586,136859.2
18216,81.919,3967.7,10650.334,136859.2
18217,81.9378,3967.9575,10651.035,136891.89
18218,81.9534,3968.2217,10651.757,136917.88
18219,81.9634,3968.4895,10652.513,136924.88
18220,81.9838,3968.7593,10653.258,136954.67
18221,81.9838,3969.0176,10653.975,136954.67
18222,81.9838,3969.2744,10654.721,136954.67
18223,81.9842,3969.5425,10655.48,136957.39
18224,81.9926,3969.8127,10656.217,136970.42
18225,81.996,3970.0696,10656.923,136971.16
18226,82.0076,3970.332,10657.646,137001.63
18227,82.0076,3970.6064,10658.399,137001.63
18228,82.0132,3970.8809,10659.126,137024.53
18229,82.0266,3971.14,10659.856,137036.56
18230,82.0272,3971.401,10660.591,137036.56
18231,82.0356,3971.6753,10661.36,137054.9
18232,82.0456,3971.948,10662.081,137070.64
18233,82.0516,3972.212,10662.776,137077.28
18234,82.0752,3972.4873,10663.489,137135.39
18235,82.079,3972.768,10664.236,137141.08
18236,82.079,3973.047,10664.957,137141.08
18237,82.0938,3973.316,10665.672,137155.92
18238,82.0938,3973.5872,10666.412,137155.92
18239,82.0988,3973.8672,10667.161,137174.64
18240,82.0994,3974.1455,10667.873,137174.64
18241,82.1034,3974.4192,10668.568,137188.7
18242,82.105,3974.6975,10669.276,137199.3
18243,82.1176,3974.9768,10670.028,137209.08
18244,82.1178,3975.2544,10670.752,137209.08
18245,82.1188,3975.5256,10671.469,137209.08
18246,82.1202,3975.796,10672.206,137209.73
18247,82.1464,3976.0615,10672.961,137231.05
18248,82.1492,3976.3271,10673.688,137240.48
18249,82.171,3976.5903,10674.387,137280.5
18250,82.1782,3976.852,10675.118,137288.08
18251,82.1848,3977.1248,10675.887,137303.52
18252,82.1894,3977.392,10676.608,137314.34
18253,82.1988,3977.66,10677.33,137333.8
18254,82.1988,3977.928,10678.073,137333.8
18255,82.1988,3978.2024,10678.813,137333.8
18256,82.2028,3978.4663,10679.558,137333.8
18257,82.2032,3978.7312,10680.25,137335.55
18258,82.216,3979.0017,10680.97,137355.08
18259,82.235,3979.276,10681.735,137399.11
18260,82.2384,3979.5457,10682.443,137405.11
18261,82.2454,3979.816,10683.178,137416.14
18262,82.2494,3980.0935,10683.924,137425.72
