ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
4208,3.8536,176.5034,433.4966,5324.692
4209,3.8572,176.8056,434.1944,5329.3
4210,3.8626,177.1062,434.8938,5337.1113
4211,3.8696,177.414,435.586,5357.1255
4212,3.8764,177.7258,436.2742,5373.895
4213,3.8882,178.0382,436.9618,5402.093
4214,3.8904,178.3498,437.6502,5404.6655
4215,3.8916,178.6614,438.3386,5405.9126
4216,3.9018,178.9728,439.0272,5433.3535
4217,3.9086,179.2818,439.7182,5442.3945
4218,3.92,179.5916,440.4084,5470.475
4219,3.9298,179.9028,441.0972,5492.797
4220,3.944,180.2114,441.7886,5509.348
4221,3.9458,180.5182,442.4818,5509.348
4222,3.9458,180.825,443.175,5509.348
4223,3.9524,181.1326,443.8674,5522.95
4224,3.953,181.4396,444.5604,5522.95
4225,3.9636,181.7518,445.2482,5545.9097
4226,3.9648,182.0628,445.9372,5545.9097
4227,3.9822,182.3804,446.6196,5579.219
4228,3.986,182.6942,447.3058,5579.219
4229,3.9888,183.0052,447.9948,5579.219
4230,4.0022,183.3204,448.6796,5608.827
4231,4.0022,183.6356,449.3644,5608.827
4232,4.0142,183.9488,450.0512,5623.3574
4233,4.0148,184.2648,450.7352,5627.7783
4234,4.024,184.5744,451.4256,5632.835
4235,4.0332,184.8978,452.1022,5690.5874
4236,4.0502,185.2158,452.7842,5706.4263
4237,4.0574,185.542,453.458,5729.679
4238,4.0648,185.8678,454.1322,5739.851
4239,4.08,186.1942,454.8058,5761.188
4240,4.086,186.5216,455.4784,5774.576
4241,4.0866,186.8484,456.1516,5774.576
4242,4.0954,187.174,456.826,5788.543
4243,4.0976,187.5006,457.4994,5794.424
4244,4.098,187.8272,458.1728,5794.944
4245,4.1036,188.155,458.845,5805.344
4246,4.1122,188.4834,459.5166,5820.475
4247,4.1176,188.8124,460.1876,5825.937
4248,4.1274,189.1458,460.8542,5852.0327
4249,4.1354,189.474,461.526,5854.945
4250,4.1424,189.8036,462.1964,5871.3257
4251,4.1468,190.1298,462.8702,5873.382
4252,4.1472,190.4556,463.5444,5873.382
4253,4.1478,190.7808,464.2192,5873.382
4254,4.1606,191.1064,464.8936,5888.6406
4255,4.1628,191.4332,465.5668,5895.719
4256,4.1628,191.76,466.24,5895.719
4257,4.1672,192.0898,466.9102,5909.322
4258,4.1672,192.4196,467.5804,5909.322
4259,4.173,192.7456,468.2544,5911.9214
4260,4.174,193.0718,468.9282,5913.6655
4261,4.1788,193.3958,469.6042,5918.4434
4262,4.179,193.7196,470.2804,5918.4434
4263,4.1792,194.0432,470.9568,5918.4434
4264,4.1828,194.3654,471.6346,5921.981
4265,4.1844,194.687,472.313,5923.4326
4266,4.186,195.011,472.989,5929.2456
4267,4.1914,195.3326,473.6674,5935.411
4268,4.2,195.6516,474.3484,5946.4375
4269,4.205,195.969,475.031,5951.3784
4270,4.225,196.2802,475.7198,5979.9663
4271,4.2256,196.5908,476.4092,5979.9663
4272,4.2296,196.905,477.095,5991.0103
4273,4.2346,197.2194,477.7806,6001.149
4274,4.2506,197.5316,478.4684,6022.459
4275,4.2546,197.8402,479.1598,6023.6216
4276,4.255,198.1484,479.8516,6023.6216
4277,4.255,198.4566,480.5434,6023.6216
4278,4.2552,198.7646,481.2354,6023.6216
4279,4.2606,199.0756,481.9244,6040
4280,4.2606,199.3866,482.6134,6040
4281,4.2626,199.697,483.303,6043.12
4282,4.2694,200.0006,483.9994,6043.12
4283,4.2794,200.3002,484.6998,6051.472
4284,4.2794,200.5998,485.4002,6051.472
4285,4.2824,200.8988,486.1012,6054.9585
4286,4.2986,201.1982,486.8018,6094.684
4287,4.2992,201.497,487.503,6094.684
4288,4.3066,201.7958,488.2042,6109.2974
4289,4.3104,202.0908,488.9092,6109.2974
4290,4.3304,202.3882,489.6118,6143.7383
4291,4.3314,202.6846,490.3154,6143.7383
4292,4.333,202.9794,491.0206,6143.7383
4293,4.333,203.2742,491.7258,6143.7383
4294,4.345,203.5726,492.4274,6172.366
4295,4.3636,203.866,493.134,6201.57
4296,4.368,204.1616,493.8384,6215.065
4297,4.385,204.446,494.554,6223.491
4298,4.3858,204.7296,495.2704,6223.491
4299,4.3924,205.0138,495.9862,6233.5903
4300,4.3968,205.2962,496.7038,6238.3696
4301,4.3972,205.5782,497.4218,6238.3696
4302,4.4094,205.857,498.143,6255.7383
4303,4.4128,206.1358,498.8642,6261.988
4304,4.4128,206.4146,499.5854,6261.988
4305,4.413,206.6932,500.3068,6261.988
4306,4.429,206.9706,501.0294,6281.2554
4307,4.434,207.249,501.751,6286.718
4308,4.445,207.5226,502.4774,6298.113
4309,4.4506,207.7978,503.2022,6308.576
4310,4.468,208.077,503.923,6340.748
4311,4.4744,208.3524,504.6476,6345.3745
4312,4.4756,208.6266,505.3734,6345.3745
4313,4.4834,208.9054,506.0946,6362.1206
4314,4.49,209.1852,506.8148,6376.94
4315,4.49,209.465,507.535,6376.94
4316,4.5038,209.7386,508.2614,6388.752
4317,4.511,210.0106,508.9894,6400.561
4318,4.52,210.2814,509.7186,6418.337
4319,4.52,210.5522,510.4478,6418.337
4320,4.5232,210.8236,511.1764,6423.3994
4321,4.5282,211.0988,511.9012,6438.2656
4322,4.5288,211.3734,512.6266,6438.2656
4323,4.5288,211.648,513.352,6438.2656
4324,4.529,211.9224,514.0776,6438.2656
4325,4.5404,212.195,514.805,6449.98
4326,4.5404,212.4676,515.5324,6449.98
4327,4.5404,212.741,516.259,6451.624
4328,4.545,213.0098,516.9902,6451.624
4329,4.5452,213.2784,517.7216,6451.624
4330,4.5474,213.547,518.453,6454.484
4331,4.5474,213.8156,519.1844,6454.484
4332,4.5558,214.0882,519.9118,6479.0854
4333,4.56,214.3622,520.6378,6484.9087
4334,4.5692,214.6334,521.3666,6496.674
4335,4.5692,214.9046,522.0954,6496.674
4336,4.5806,215.1794,522.8206,6510.4585
4337,4.5812,215.4536,523.5464,6510.4585
4338,4.5814,215.7276,524.2724,6510.4585
4339,4.5814,216.0018,524.9982,6511.04
4340,4.5872,216.2778,525.7222,6522.079
4341,4.5894,216.5562,526.4438,6531.532
4342,4.6154,216.827,527.173,6558.263
4343,4.6172,217.1,527.9,6563.4634
4344,4.625,217.3716,528.6284,6571.9497
4345,4.627,217.644,529.356,6577.095
4346,4.6392,217.913,530.087,6594.7617
4347,4.652,218.182,530.818,6614.0566
4348,4.6576,218.4486,531.5514,6620.2007
4349,4.6678,218.7182,532.2818,6639.382
4350,4.668,218.9876,533.0124,6639.382
4351,4.6682,219.2568,533.7432,6639.382
4352,4.6682,219.5282,534.4718,6645.1016
4353,4.6684,219.7994,535.2006,6645.1016
4354,4.6778,220.0766,535.9234,6671.079
4355,4.6942,220.3552,536.6448,6707.7266
4356,4.6998,220.6282,537.3718,6707.7266
4357,4.7138,220.903,538.097,6736.563
4358,4.7152,221.1786,538.8214,6738.645
4359,4.7238,221.4482,539.5518,6742.781
4360,4.724,221.7176,540.2824,6742.781
4361,4.724,221.987,541.013,6742.781
4362,4.724,222.2564,541.7436,6742.781
4363,4.737,222.5322,542.4678,6782.3794
4364,4.737,222.808,543.192,6782.3794
4365,4.737,223.0838,543.9162,6782.3794
4366,4.7386,223.36,544.64,6786.056
4367,4.739,223.6376,545.3624,6788.397
4368,4.7402,223.914,546.086,6788.397
4369,4.7586,224.1906,546.8094,6810.045
4370,4.7776,224.4696,547.5304,6845.5903
4371,4.7812,224.7498,548.2502,6851.8306
4372,4.786,225.0252,548.9748,6851.8306
4373,4.7906,225.2972,549.7028,6853.574
4374,4.7992,225.5698,550.4302,6862.0303
4375,4.8082,225.8448,551.1552,6875.288
4376,4.8134,226.1238,551.8762,6896.016
4377,4.8156,226.4038,552.5962,6901.8994
4378,4.8156,226.6838,553.3162,6901.8994
4379,4.8238,226.9636,554.0364,6920.6494
4380,4.8264,227.2418,554.7582,6922.1025
4381,4.827,227.5208,555.4792,6925.8545
4382,4.8356,227.7966,556.2034,6933.7007
4383,4.8406,228.075,556.925,6951.901
4384,4.8462,228.3504,557.6496,6956.882
4385,4.8464,228.6286,558.3714,6961.2417
4386,4.8464,228.9068,559.0932,6961.2417
4387,4.8524,229.1812,559.8188,6963.3726
4388,4.8594,229.4562,560.5438,6976.8833
4389,4.8642,229.7302,561.2698,6982.405
4390,4.872,230.008,561.992,6998.9136
4391,4.872,230.2858,562.7142,6998.9136
4392,4.8778,230.5646,563.4354,7007.7554
4393,4.8806,230.848,564.152,7016.2305
4394,4.889,231.1284,564.8716,7026.6255
4395,4.8952,231.4026,565.5974,7026.6255
4396,4.9036,231.68,566.32,7037.2847
4397,4.9038,231.9572,567.0428,7037.2847
4398,4.9166,232.2328,567.7672,7060.3022
4399,4.9214,232.5042,568.4958,7061.4736
4400,4.9214,232.7756,569.2244,7061.4736
4401,4.9214,233.047,569.953,7061.4736
4402,4.9224,233.3212,570.6788,7070.381
4403,4.9288,233.5938,571.4062,7079.048
4404,4.929,233.8662,572.1338,7079.048
4405,4.9338,234.1488,572.8512,7100.846
4406,4.9434,234.4362,573.5638,7130.896
4407,4.9452,234.725,574.275,7135.056
4408,4.9452,235.0138,574.9862,7135.056
4409,4.9562,235.2996,575.7004,7146.68
4410,4.973,235.5888,576.4112,7180.0674
4411,4.9772,235.8776,577.1224,7185.5874
4412,4.9876,236.1662,577.8338,7200.405
4413,4.9988,236.4552,578.5448,7216.2866
4414,5.0054,236.759,579.241,7247.3774
4415,5.006,237.0622,579.9378,7247.3774
4416,5.0188,237.3632,580.6368,7261.7646
4417,5.0238,237.6664,581.3336,7274.9966
4418,5.032,237.9678,582.0322,7287.4785
4419,5.0348,238.2664,582.7336,7287.4785
4420,5.0384,238.5636,583.4364,7291.5234
4421,5.04,238.8598,584.1402,7293.267
4422,5.049,239.1542,584.8458,7306.501
4423,5.0502,239.4508,585.5492,7313.1294
4424,5.0502,239.7474,586.2526,7313.1294
4425,5.0554,240.0442,586.9558,7320.149
4426,5.0732,240.3356,587.6644,7336.09
4427,5.0732,240.627,588.373,7336.09
4428,5.0762,240.9184,589.0816,7340.768
4429,5.0828,241.2132,589.7868,7353.8926
4430,5.0954,241.517,590.483,7394.128
4431,5.0962,241.82,591.18,7394.128
4432,5.099,242.1202,591.8798,7394.128
4433,5.103,242.4194,592.5806,7398.4863
4434,5.1102,242.7156,593.2844,7406.203
4435,5.1102,243.0118,593.9882,7406.203
4436,5.1124,243.3084,594.6916,7409.9824
4437,5.1212,243.6034,595.3966,7426.568
4438,5.1228,243.8998,596.1002,7431.6978
4439,5.1228,244.1962,596.8038,7431.6978
4440,5.1236,244.4928,597.5072,7433.152
4441,5.1256,244.7904,598.2096,7438.6626
4442,5.1256,245.088,598.912,7438.6626
4443,5.132,245.3918,599.6082,7471.5054
4444,5.1346,245.693,600.307,7471.5054
4445,5.1372,245.9954,601.0046,7477.029
4446,5.1378,246.2972,601.7028,7477.029
4447,5.1472,246.5972,602.4028,7491.7407
4448,5.15,246.8944,603.1056,7491.7407
4449,5.1656,247.1936,603.8064,7511.595
4450,5.1804,247.493,604.507,7540.1567
4451,5.181,247.7918,605.2082,7540.1567
4452,5.181,248.0906,605.9094,7540.1567
4453,5.1822,248.391,606.609,7543.7954
4454,5.198,248.695,607.305,7572.792
4455,5.2082,248.9972,608.0028,7592.4814
4456,5.2126,249.3026,608.6974,7610.43
4457,5.2204,249.6136,609.3864,7629.8975
4458,5.225,249.9236,610.0764,7637.2974
4459,5.2272,250.2352,610.7648,7643.421
4460,5.2304,250.5484,611.4516,7649.6606
4461,5.2306,250.8614,612.1386,7649.6606
4462,5.2422,251.1778,612.8222,7671.451
4463,5.2428,251.4944,613.5056,7673.595
4464,5.2428,251.811,614.189,7673.595
4465,5.243,252.1274,614.8726,7673.595
4466,5.2474,252.448,615.552,7689.4014
4467,5.2484,252.7676,616.2324,7689.4014
4468,5.2572,253.091,616.909,7710.728
4469,5.2572,253.4144,617.5856,7710.728
4470,5.274,253.741,618.259,7741.0786
4471,5.2758,254.073,618.927,7750.4385
4472,5.2778,254.403,619.597,7750.4385
4473,5.2818,254.7338,620.2662,7757.4336
4474,5.2982,255.0574,620.9426,7773.272
4475,5.2982,255.381,621.619,7773.272
4476,5.304,255.7032,622.2968,7777.848
4477,5.3204,256.0214,622.9786,7793.984
4478,5.3204,256.3396,623.6604,7793.984
4479,5.3226,256.6556,624.3444,7793.984
4480,5.3314,256.967,625.033,7801.707
4481,5.3314,257.2784,625.7216,7801.707
4482,5.3414,257.5968,626.4032,7844.3823
4483,5.3502,257.9164,627.0836,7862.7617
4484,5.3502,258.236,627.764,7862.7617
4485,5.352,258.5572,628.4428,7867.7026
4486,5.361,258.8716,629.1284,7872.565
4487,5.3614,259.1856,629.8144,7872.565
4488,5.372,259.497,630.503,7887.262
4489,5.3756,259.8062,631.1938,7890.544
4490,5.38,260.1196,631.8804,7905.7695
4491,5.385,260.4334,632.5666,7912.7905
4492,5.3856,260.7466,633.2534,7912.7905
4493,5.3972,261.0542,633.9458,7919.0303
4494,5.3982,261.3638,634.6362,7924.88
4495,5.4012,261.6712,635.3288,7926.3506
4496,5.4012,261.9786,636.0214,7926.3506
4497,5.4034,262.2858,636.7142,7931.7104
4498,5.405,262.5938,637.4062,7935.2
4499,5.4066,262.9022,638.0978,7940.4
4500,5.4118,263.2108,638.7892,7951.014
4501,5.4136,263.5222,639.4778,7960.029
4502,5.4144,263.8328,640.1672,7960.029
4503,5.4144,264.1434,640.8566,7960.029
4504,5.415,264.4534,641.5466,7960.029
4505,5.4254,264.76,642.24,7968.576
4506,5.4254,265.0666,642.9334,7968.576
4507,5.4326,265.3758,643.6242,7987.92
4508,5.4476,265.6744,644.3256,7992.0815
4509,5.4538,265.9702,645.0298,7995.1777
4510,5.4552,266.2652,645.7348,7996.411
4511,5.4576,266.5588,646.4412,7997.864
4512,5.4678,266.8552,647.1448,8023.656
4513,5.4678,267.1516,647.8484,8023.656
4514,5.4748,267.447,648.553,8033.9297
4515,5.4796,267.7456,649.2544,8044.3296
4516,5.4922,268.043,649.957,8075.771
4517,5.4926,268.34,650.66,8075.771
4518,5.4926,268.637,651.363,8075.771
4519,5.4968,268.9314,652.0686,8077.4863
4520,5.5072,269.2274,652.7726,8094.744
4521,5.512,269.5234,653.4766,8104.6064
4522,5.5136,269.8192,654.1808,8106.638
4523,5.5206,270.1134,654.8866,8116.5615
4524,5.5206,270.4076,655.5924,8116.5615
4525,5.5294,270.7008,656.2992,8126.906
4526,5.5484,270.986,657.014,8153.787
4527,5.5666,271.27,657.73,8177.387
4528,5.572,271.5518,658.4482,8183.269
4529,5.58,271.8368,659.1632,8200.92
4530,5.5894,272.123,659.877,8221.95
4531,5.5894,272.4092,660.5908,8221.95
4532,5.5968,272.6944,661.3056,8236.777
4533,5.5992,272.9782,662.0218,8238.23
4534,5.6174,273.256,662.744,8255.904
4535,5.6196,273.5356,663.4644,8259.915
4536,5.629,273.8216,664.1784,8280.568
4537,5.6416,274.1096,664.8904,8307.888
4538,5.6574,274.3946,665.6054,8337.89
4539,5.6582,274.6788,666.3212,8337.89
4540,5.6636,274.9618,667.0382,8345.613
4541,5.6748,275.2428,667.7572,8364.517
4542,5.6906,275.522,668.478,8398.869
4543,5.6948,275.8034,669.1966,8410.634
4544,5.7028,276.0788,669.9212,8413.233
4545,5.7048,276.3522,670.6478,8413.233
4546,5.7162,276.6292,671.3708,8432.731
4547,5.727,276.908,672.092,8457.299
4548,5.7288,277.185,672.815,8457.299
4549,5.7298,277.4632,673.5368,8462.456
4550,5.7416,277.7422,674.2578,8486.396
4551,5.7452,278.0222,674.9778,8493.118
4552,5.7602,278.2954,675.7046,8504.065
4553,5.7652,278.5664,676.4336,8507.704
4554,5.7742,278.8328,677.1672,8514.355
4555,5.7824,279.1008,677.8992,8525.75
4556,5.7836,279.3676,678.6324,8525.75
4557,5.787,279.6342,679.3658,8529.912
4558,5.787,279.9008,680.0992,8529.912
4559,5.787,280.1674,680.8326,8529.912
4560,5.7894,280.4346,681.5654,8534.269
4561,5.7962,280.7048,682.2952,8550.055
4562,5.812,280.9714,683.0286,8568.779
4563,5.8198,281.2416,683.7584,8591.083
4564,5.823,281.5092,684.4908,8593.551
4565,5.823,281.7784,685.2216,8595.874
4566,5.823,282.0476,685.9524,8595.874
4567,5.8232,282.3168,686.6832,8596.264
4568,5.831,282.5854,687.4146,8609.498
4569,5.831,282.854,688.146,8609.498
4570,5.8376,283.1214,688.8786,8617.346
4571,5.8376,283.3888,689.6112,8617.346
4572,5.8466,283.6582,690.3418,8634.93
4573,5.8628,283.9286,691.0714,8653.701
4574,5.8628,284.199,691.801,8653.701
4575,5.8668,284.4666,692.5334,8656.82
4576,5.8852,284.7394,693.2606,8694.326
4577,5.896,285.0136,693.9864,8712.304
4578,5.902,285.2872,694.7128,8723.003
4579,5.9032,285.5596,695.4404,8723.003
4580,5.9032,285.832,696.168,8723.003
4581,5.9106,286.102,696.898,8736.005
4582,5.9106,286.372,697.628,8736.005
4583,5.9106,286.642,698.358,8736.005
4584,5.9108,286.9118,699.0882,8736.005
4585,5.9184,287.189,699.811,8757.8
4586,5.9272,287.4644,700.5356,8777.107
4587,5.9284,287.7388,701.2612,8777.368
4588,5.9334,288.0134,701.9866,8784.133
4589,5.9352,288.2862,702.7138,8784.133
4590,5.9378,288.5576,703.4424,8789.067
4591,5.9384,288.8284,704.1716,8789.067
4592,5.9508,289.0978,704.9022,8805.05
4593,5.9508,289.3672,705.6328,8805.05
4594,5.9546,289.6426,706.3574,8819.286
4595,5.9708,289.9152,707.0848,8836.155
4596,5.9732,290.1854,707.8146,8836.155
4597,5.9822,290.4626,708.5374,8862.768
4598,5.997,290.7346,709.2654,8880.8125
4599,5.9978,291.0058,709.9942,8880.8125
4600,6.0012,291.2784,710.7216,8889.9375
4601,6.0016,291.5506,711.4494,8889.9375
4602,6.018,291.8256,712.1744,8930.007
4603,6.0236,292.0988,712.9012,8937.817
4604,6.0308,292.369,713.631,8943.276
4605,6.0462,292.632,714.368,8954.352
4606,6.0592,292.897,715.103,8972.449
4607,6.06,293.1614,715.8386,8972.985
4608,6.0738,293.4214,716.5786,8988.328
4609,6.0782,293.6814,717.3186,8994.724
4610,6.0782,293.9414,718.0586,8994.724
4611,6.0806,294.2056,718.7944,9006.857
4612,6.0806,294.4698,719.5302,9006.857
4613,6.0812,294.7334,720.2666,9006.857
4614,6.0932,295.009,720.991,9039.835
4615,6.0976,295.2802,721.7198,9039.835
4616,6.0996,295.551,722.449,9042.158
4617,6.1076,295.8252,723.1748,9062.928
4618,6.1102,296.101,723.899,9070.11
4619,6.1102,296.3768,724.6232,9070.11
4620,6.1168,296.6518,725.3482,9077.577
4621,6.1174,296.928,726.072,9080.885
4622,6.118,297.2036,726.7964,9080.885
4623,6.1222,297.485,727.515,9106.885
4624,6.1224,297.7662,728.2338,9106.885
4625,6.1368,298.042,728.958,9118.341
4626,6.1372,298.3174,729.6826,9118.341
4627,6.1418,298.595,730.405,9132.313
4628,6.1434,298.871,731.129,9132.313
4629,6.1434,299.147,731.853,9132.313
4630,6.1434,299.423,732.577,9132.313
4631,6.1434,299.699,733.301,9132.313
4632,6.1442,299.976,734.024,9134.928
4633,6.1474,300.2518,734.7482,9138.491
4634,6.1562,300.5282,735.4718,9151.627
4635,6.1656,300.809,736.191,9170.474
4636,6.1684,301.087,736.913,9170.474
4637,6.1684,301.365,737.635,9170.474
4638,6.17,301.6446,738.3554,9176.712
4639,6.17,301.9242,739.0758,9176.712
4640,6.17,302.2038,739.7962,9176.712
4641,6.17,302.4834,740.5166,9176.712
4642,6.1802,302.768,741.232,9198.915
4643,6.1808,303.0526,741.9474,9200.476
4644,6.1808,303.3372,742.6628,9200.476
4645,6.1828,303.6226,743.3774,9205.621
4646,6.1948,303.9096,744.0904,9233.354
4647,6.196,304.1954,744.8046,9233.354
4648,6.2046,304.4814,745.5186,9248.346
4649,6.2126,304.7692,746.2308,9262.582
4650,6.2126,305.057,746.943,9262.582
4651,6.2158,305.3474,747.6526,9273.892
4652,6.2174,305.639,748.361,9277.533
4653,6.2174,305.9306,749.0694,9277.533
4654,6.2256,306.2228,749.7772,9293.423
4655,6.2406,306.5052,750.4948,9301.365
4656,6.2448,306.785,751.215,9302.878
4657,6.2596,307.0642,751.9358,9322.219
4658,6.2596,307.3434,752.6566,9322.219
4659,6.2688,307.6162,753.3838,9326.29
4660,6.2772,307.89,754.11,9344.604
4661,6.2806,308.1614,754.8386,9345.902
4662,6.2974,308.4318,755.5682,9370.228
4663,6.3034,308.7034,756.2966,9383.464
4664,6.3044,308.9758,757.0242,9387.266
4665,6.3068,309.2502,757.7498,9393.657
4666,6.3106,309.5248,758.4752,9401.88
4667,6.3126,309.798,759.202,9402.523
4668,6.3128,310.071,759.929,9402.523
4669,6.3152,310.3484,760.6516,9411.538
4670,6.3382,310.6328,761.3672,9455.697
4671,6.3392,310.9162,762.0838,9455.697
4672,6.3474,311.2058,762.7942,9476.622
4673,6.3484,311.4944,763.5056,9476.622
4674,6.3588,311.785,764.215,9488.599
4675,6.3698,312.068,764.932,9493.538
4676,6.3814,312.3494,765.6506,9516.978
4677,6.3906,312.63,766.37,9531.105
4678,6.3918,312.912,767.088,9534.88
4679,6.3918,313.194,767.806,9534.88
4680,6.3986,313.4722,768.5278,9538.869
4681,6.4154,313.7528,769.2472,9577.04
4682,6.417,314.0318,769.9682,9577.04
4683,6.419,314.3092,770.6908,9577.621
4684,6.4238,314.5862,771.4138,9581.907
4685,6.436,314.8558,772.1442,9591.293
4686,6.4432,315.1272,772.8728,9612.387
4687,6.4432,315.3986,773.6014,9612.387
4688,6.4522,315.6676,774.3324,9624.523
4689,6.4522,315.9366,775.0634,9624.523
4690,6.457,316.2042,775.7958,9630.336
4691,6.457,316.4718,776.5282,9630.336
4692,6.467,316.75,777.25,9666.291
4693,6.467,317.0282,777.9718,9666.291
4694,6.48,317.3034,778.6966,9681.745
4695,6.4902,317.5808,779.4192,9700.024
4696,6.4972,317.8596,780.1404,9707.742
4697,6.5024,318.1354,780.8646,9712.9
4698,6.5122,318.4142,781.5858,9746.181
4699,6.5146,318.6906,782.3094,9746.181
4700,6.5248,318.9686,783.0314,9763.175
4701,6.5294,319.2464,783.7536,9768.895
4702,6.5382,319.5304,784.4696,9804.053
4703,6.5384,319.8142,785.1858,9804.053
4704,6.5384,320.098,785.902,9804.053
4705,6.5384,320.3818,786.6182,9804.053
4706,6.542,320.667,787.333,9813.246
4707,6.5542,320.9498,788.0502,9827.484
4708,6.557,321.2298,788.7702,9827.484
4709,6.561,321.511,789.489,9835.037
4710,6.578,321.7938,790.2062,9862.619
4711,6.5834,322.0854,790.9146,9883.351
4712,6.5856,322.375,791.625,9884.173
4713,6.5856,322.6646,792.3354,9884.173
4714,6.5918,322.9504,793.0496,9888.509
4715,6.603,323.2458,793.7542,9925.245
4716,6.6122,323.5414,794.4586,9938.005
4717,6.6244,323.8412,795.1588,9960.666
4718,6.632,324.141,795.859,9971.707
4719,6.6338,324.439,796.561,9971.707
4720,6.6358,324.7364,797.2636,9975.459
4721,6.6358,325.0338,797.9662,9975.459
4722,6.6456,325.3322,798.6678,10000.895
4723,6.651,325.6288,799.3712,10008.294
4724,6.6514,325.925,800.075,10008.294
4725,6.6528,326.2206,800.7794,10009.333
4726,6.6624,326.5168,801.4832,10021.893
4727,6.663,326.8136,802.1864,10024.232
4728,6.664,327.1116,802.8884,10027.77
4729,6.6678,327.4138,803.5862,10039.392
4730,6.6768,327.7206,804.2794,10064.426
4731,6.6854,328.0296,804.9704,10078.955
4732,6.702,328.331,805.669,10096.24
4733,6.7026,328.6318,806.3682,10096.24
4734,6.713,328.9272,807.0728,10103.197
4735,6.7152,329.2254,807.7746,10109.697
4736,6.7204,329.526,808.474,10127.514
4737,6.7214,329.8256,809.1744,10127.514
4738,6.7214,330.1252,809.8748,10127.514
4739,6.7272,330.421,810.579,10131.414
4740,6.7322,330.718,811.282,10141.68
4741,6.743,331.0112,811.9888,10155.083
4742,6.7448,331.3052,812.6948,10158.864
4743,6.7512,331.5938,813.4062,10160.917
4744,6.7524,331.8812,814.1188,10160.917
4745,6.7526,332.1704,814.8296,10163.822
4746,6.756,332.4614,815.5386,10172.715
4747,6.7588,332.7544,816.2456,10182.579
4748,6.7614,333.0482,816.9518,10187.256
4749,6.7614,333.342,817.658,10187.256
4750,6.7744,333.634,818.366,10209.477
4751,6.7744,333.926,819.074,10209.477
4752,6.7774,334.2234,819.7766,10228.391
4753,6.78,334.521,820.479,10232.458
4754,6.7952,334.8108,821.1892,10239.192
4755,6.7972,335.1002,821.8998,10243.48
4756,6.8042,335.3928,822.6072,10271.617
4757,6.8152,335.6876,823.3124,10290.333
4758,6.8174,335.9814,824.0186,10292.077
4759,6.8174,336.2752,824.7248,10292.077
4760,6.8174,336.569,825.431,10292.077
4761,6.8206,336.8608,826.1392,10293.635
4762,6.826,337.1526,826.8474,10300.11
4763,6.8344,337.4474,827.5526,10313.371
4764,6.8344,337.7422,828.2578,10313.371
4765,6.8344,338.037,828.963,10313.371
4766,6.8344,338.3318,829.6682,10313.371
4767,6.8386,338.6262,830.3738,10320.091
4768,6.8434,338.9186,831.0814,10325.235
4769,6.8434,339.211,831.789,10325.235
4770,6.8582,339.5036,832.4964,10347.025
4771,6.8586,339.7958,833.2042,10347.025
4772,6.8688,340.0862,833.9138,10359.235
4773,6.8688,340.3766,834.6234,10359.235
4774,6.8736,340.6726,835.3274,10374.348
4775,6.885,340.9716,836.0284,10398.611
