ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
18528,79.5334,4663.5967,10266.398,133089.69
18529,79.5334,4663.888,10267.104,133089.69
18530,79.5334,4664.1846,10267.807,133089.69
18531,79.5334,4664.4937,10268.494,133089.69
18532,79.5392,4664.807,10269.195,133101.16
18533,79.5422,4665.1,10269.9,133107.25
18534,79.5442,4665.397,10270.6045,133110.9
18535,79.5576,4665.709,10271.297,133141.13
18536,79.5678,4666.028,10271.97,133154.16
18537,79.583,4666.3193,10272.679,133170.97
18538,79.5968,4666.613,10273.373,133180.23
18539,79.601,4666.9214,10274.055,133190.98
18540,79.601,4667.236,10274.772,133190.98
18541,79.6168,4667.53,10275.477,133230.81
18542,79.6188,4667.8257,10276.175,133230.81
18543,79.6224,4668.133,10276.874,133233.7
18544,79.638,4668.455,10277.544,133277.25
18545,79.6388,4668.7666,10278.236,133277.25
18546,79.6476,4669.07,10278.918,133285.48
18547,79.6504,4669.3823,10279.604,133285.48
18548,79.657,4669.6978,10280.308,133301.64
18549,79.657,4670.0054,10281.005,133301.64
18550,79.6572,4670.308,10281.688,133301.64
18551,79.6648,4670.619,10282.39,133306.97
18552,79.6648,4670.9272,10283.07,133306.97
18553,79.6648,4671.228,10283.771,133306.97
18554,79.67,4671.525,10284.471,133309.9
18555,79.67,4671.831,10285.158,133309.9
18556,79.67,4672.1377,10285.867,133309.9
18557,79.6702,4672.4336,10286.576,133309.9
18558,79.6744,4672.729,10287.276,133312.81
18559,79.6768,4673.0366,10287.971,133325.06
18560,79.6902,4673.351,10288.646,133356.23
18561,79.6902,4673.649,10289.356,133356.23
18562,79.7004,4673.965,10290.025,133395.02
18563,79.7122,4674.283,10290.715,133412.63
18564,79.7168,4674.5977,10291.405,133416.72
18565,79.7168,4674.9014,10292.105,133416.72
18566,79.7168,4675.2095,10292.799,133416.72
18567,79.7202,4675.5264,10293.485,133425.94
18568,79.722,4675.8423,10294.158,133425.94
18569,79.7254,4676.145,10294.86,133427.72
18570,79.7254,4676.451,10295.546,133427.72
18571,79.7366,4676.7646,10296.236,133437.72
18572,79.7614,4677.072,10296.93,133463.9
18573,79.7614,4677.376,10297.629,133463.9
18574,79.7614,4677.678,10298.331,133463.9
18575,79.7648,4677.989,10299.023,133469.11
18576,79.7656,4678.2974,10299.706,133473.2
18577,79.7694,4678.605,10300.396,133479.86
18578,79.782,4678.91,10301.096,133499.34
18579,79.7852,4679.2295,10301.776,133521.73
18580,79.7886,4679.54,10302.454,133521.73
18581,79.8024,4679.8574,10303.143,133571.38
18582,79.8216,4680.1694,10303.842,133592.89
18583,79.8248,4680.484,10304.524,133592.89
18584,79.8342,4680.793,10305.205,133603.89
18585,79.8342,4681.104,10305.89,133603.89
18586,79.8416,4681.4063,10306.594,133603.89
18587,79.8596,4681.704,10307.298,133616.55
18588,79.8776,4682.0024,10307.997,133658.25
18589,79.8852,4682.2974,10308.701,133675.58
18590,79.906,4682.595,10309.418,133708.36
18591,79.9182,4682.892,10310.111,133737.22
18592,79.921,4683.196,10310.799,133749.86
18593,79.923,4683.5015,10311.491,133753.6
18594,79.9236,4683.808,10312.195,133753.6
18595,79.9258,4684.112,10312.888,133765.78
18596,79.9258,4684.4224,10313.563,133765.78
18597,79.9318,4684.732,10314.263,133769.19
18598,79.9488,4685.049,10314.963,133814
18599,79.9538,4685.356,10315.647,133816.03
18600,79.957,4685.664,10316.333,133816.03
18601,79.9582,4685.975,10317.0205,133816.03
18602,79.9626,4686.284,10317.731,133825.95
18603,79.9626,4686.589,10318.405,133825.95
18604,79.9638,4686.8984,10319.086,133825.95
18605,79.9638,4687.2104,10319.787,133825.95
18606,79.9646,4687.52,10320.493,133828.72
18607,79.9646,4687.8223,10321.184,133828.72
18608,79.967,4688.133,10321.869,133831.6
18609,79.967,4688.4463,10322.552,133831.6
18610,79.967,4688.7554,10323.266,133831.6
18611,79.967,4689.0566,10323.9375,133831.6
18612,79.967,4689.367,10324.621,133831.6
18613,79.975,4689.68,10325.315,133843.56
18614,79.975,4689.989,10326.0205,133843.56
18615,79.975,4690.291,10326.721,133843.56
18616,79.9968,4690.615,10327.386,133900.33
18617,80.001,4690.93,10328.073,133904.03
18618,80.001,4691.248,10328.767,133904.03
18619,80.001,4691.5576,10329.44,133904.03
18620,80.0016,4691.8794,10330.112,133906.72
18621,80.0054,4692.196,10330.799,133914.83
18622,80.0162,4692.5186,10331.493,133935.72
18623,80.0304,4692.84,10332.169,133955.78
18624,80.0604,4693.154,10332.837,133995.61
18625,80.0656,4693.4736,10333.519,134011.69
18626,80.0708,4693.7896,10334.219,134016.22
18627,80.0794,4694.1055,10334.892,134025.4
18628,80.0794,4694.417,10335.568,134025.4
18629,80.0794,4694.731,10336.265,134028.28
18630,80.0794,4695.0454,10336.965,134028.28
18631,80.0794,4695.364,10337.647,134028.28
18632,80.0812,4695.677,10338.315,134031.17
18633,80.09,4695.9985,10338.985,134072.75
18634,80.09,4696.3184,10339.685,134072.75
18635,80.0908,4696.647,10340.354,134072.75
18636,80.0908,4696.9673,10341.0205,134072.75
18637,80.1062,4697.2847,10341.715,134102.11
18638,80.1182,4697.6104,10342.387,134127.67
18639,80.1182,4697.9434,10343.066,134127.67
18640,80.1182,4698.2754,10343.717,134127.67
18641,80.1182,4698.5986,10344.39,134127.67
18642,80.1254,4698.9287,10345.068,134153.19
18643,80.1296,4699.2656,10345.736,134156.7
18644,80.1296,4699.5986,10346.384,134156.7
18645,80.1296,4699.926,10347.069,134156.7
18646,80.1414,4700.251,10347.744,134170.52
18647,80.1414,4700.5874,10348.42,134170.52
18648,80.158,4700.9185,10349.072,134202.78
18649,80.1614,4701.2456,10349.74,134211.25
18650,80.1642,4701.574,10350.424,134218.63
18651,80.171,4701.9126,10351.091,134234.42
18652,80.1734,4702.2466,10351.736,134234.42
18653,80.1742,4702.572,10352.415,134234.42
18654,80.1744,4702.8984,10353.09,134234.42
18655,80.19,4703.2305,10353.775,134251.72
18656,80.1984,4703.5527,10354.438,134254.84
18657,80.2004,4703.8584,10355.123,134254.84
18658,80.2004,4704.172,10355.827,134254.84
18659,80.2148,4704.5,10356.509,134280.13
18660,80.2156,4704.824,10357.16,134280.13
18661,80.2252,4705.12,10357.874,134282.45
18662,80.2288,4705.4263,10358.568,134283.3
18663,80.2288,4705.742,10359.268,134283.3
18664,80.2288,4706.0537,10359.939,134283.3
18665,80.2288,4706.346,10360.639,134283.3
18666,80.2332,4706.6504,10361.354,134286.69
18667,80.2552,4706.9673,10362.043,134310.9
18668,80.2672,4707.278,10362.704,134340.98
18669,80.2674,4707.5786,10363.423,134340.98
18670,80.2678,4707.886,10364.104,134342.45
18671,80.2742,4708.2095,10364.804,134356.42
18672,80.2742,4708.5215,10365.462,134356.42
18673,80.281,4708.826,10366.158,134374.53
18674,80.2832,4709.1377,10366.857,134378.17
18675,80.2948,4709.4634,10367.546,134407.36
18676,80.3068,4709.776,10368.216,134432.39
18677,80.3112,4710.084,10368.921,134437.56
18678,80.3158,4710.3887,10369.6045,134437.56
18679,80.3292,4710.7,10370.317,134444.25
18680,80.34,4710.999,10370.985,134459.3
18681,80.3452,4711.3,10371.696,134479.88
18682,80.3538,4711.6064,10372.387,134499.67
18683,80.3538,4711.9263,10373.086,134499.67
18684,80.373,4712.2334,10373.759,134525.28
18685,80.3752,4712.5366,10374.47,134527.94
18686,80.378,4712.833,10375.163,134527.94
18687,80.382,4713.1455,10375.863,134527.94
18688,80.3824,4713.446,10376.533,134527.94
18689,80.3824,4713.7417,10377.258,134527.94
18690,80.3902,4714.03,10377.957,134534.9
18691,80.3902,4714.34,10378.675,134534.9
18692,80.3902,4714.6353,10379.356,134534.9
18693,80.3902,4714.9297,10380.077,134534.9
18694,80.3912,4715.218,10380.779,134536.05
18695,80.3924,4715.5254,10381.49,134536.05
18696,80.4184,4715.831,10382.15,134603.02
18697,80.4444,4716.133,10382.878,134633.83
18698,80.4506,4716.428,10383.563,134644.69
18699,80.4506,4716.744,10384.268,134644.69
18700,80.458,4717.039,10384.957,134644.69
18701,80.462,4717.3296,10385.679,134650.94
18702,80.4684,4717.624,10386.369,134673.66
18703,80.4684,4717.9414,10387.076,134673.66
18704,80.4684,4718.2383,10387.752,134673.66
18705,80.4858,4718.536,10388.474,134704.47
18706,80.4944,4718.833,10389.16,134714.33
18707,80.4944,4719.153,10389.857,134714.33
18708,80.4958,4719.4497,10390.541,134714.73
18709,80.4958,4719.7456,10391.259,134714.73
18710,80.4968,4720.041,10391.943,134717.3
18711,80.5,4720.3594,10392.66,134721.98
18712,80.5004,4720.6553,10393.331,134725.52
18713,80.5004,4720.9526,10394.06,134725.52
18714,80.5004,4721.248,10394.745,134725.52
18715,80.5092,4721.5767,10395.434,134750.34
18716,80.5092,4721.877,10396.107,134750.34
18717,80.511,4722.18,10396.821,134750.34
18718,80.5328,4722.4697,10397.516,134762.58
18719,80.5328,4722.782,10398.231,134762.58
18720,80.5328,4723.0737,10398.92,134762.58
18721,80.5392,4723.3726,10399.637,134774.06
18722,80.5504,4723.659,10400.336,134780.14
18723,80.5626,4723.972,10401.033,134811.64
18724,80.5762,4724.2656,10401.725,134841.69
18725,80.5762,4724.561,10402.45,134841.69
18726,80.5776,4724.846,10403.14,134843.5
18727,80.5776,4725.1616,10403.855,134843.5
18728,80.5822,4725.455,10404.556,134848.58
18729,80.5838,4725.7456,10405.266,134849.86
18730,80.5884,4726.028,10405.967,134849.86
18731,80.5886,4726.335,10406.674,134849.86
18732,80.5886,4726.624,10407.365,134849.86
18733,80.5956,4726.912,10408.095,134863.7
18734,80.5956,4727.1978,10408.799,134863.7
18735,80.5956,4727.5073,10409.51,134863.7
18736,80.5978,4727.797,10410.211,134863.7
18737,80.6126,4728.0815,10410.935,134883.5
18738,80.613,4728.364,10411.627,134883.5
18739,80.6244,4728.667,10412.338,134900.48
18740,80.633,4728.9526,10413.043,134913.48
18741,80.633,4729.2334,10413.78,134913.48
18742,80.6572,4729.5063,10414.485,134936.5
18743,80.664,4729.8,10415.217,134961.52
18744,80.6662,4730.0864,10415.927,134964.13
18745,80.6688,4730.3794,10416.644,134995.36
18746,80.6728,4730.6626,10417.333,134999.05
18747,80.685,4730.972,10418.033,135028.42
18748,80.685,4731.276,10418.727,135028.42
18749,80.685,4731.574,10419.444,135028.42
18750,80.685,4731.867,10420.126,135028.42
18751,80.6884,4732.1753,10420.852,135032.08
18752,80.7004,4732.4766,10421.547,135061.9
18753,80.7004,4732.771,10422.248,135061.9
18754,80.7024,4733.0625,10422.935,135065.66
18755,80.7026,4733.3696,10423.639,135067.28
18756,80.7098,4733.677,10424.32,135092.92
18757,80.7194,4733.97,10425.042,135096.95
18758,80.7284,4734.273,10425.732,135126.47
18759,80.7296,4734.5854,10426.436,135126.47
18760,80.7296,4734.896,10427.131,135126.47
18761,80.7332,4735.192,10427.83,135126.47
18762,80.7364,4735.4927,10428.509,135136.45
18763,80.7364,4735.803,10429.205,135136.45
18764,80.7542,4736.1226,10429.88,135172.39
18765,80.7596,4736.425,10430.593,135172.39
18766,80.7626,4736.7344,10431.284,135178.8
18767,80.7688,4737.043,10431.979,135183.78
18768,80.7944,4737.356,10432.679,135247.67
18769,80.7952,4737.6567,10433.36,135247.67
18770,80.8292,4737.968,10434.04,135307.97
18771,80.8304,4738.2783,10434.728,135310.78
18772,80.8304,4738.592,10435.409,135310.78
18773,80.838,4738.8936,10436.124,135323.13
18774,80.838,4739.2007,10436.809,135323.13
18775,80.8422,4739.5176,10437.493,135343.8
18776,80.8636,4739.826,10438.197,135366.83
18777,80.8704,4740.1255,10438.895,135374.67
18778,80.8706,4740.4272,10439.573,135374.67
18779,80.8706,4740.7354,10440.261,135374.67
18780,80.8742,4741.036,10440.967,135374.67
18781,80.8896,4741.3335,10441.671,135400.45
18782,80.9024,4741.639,10442.357,135418.03
18783,80.9024,4741.946,10443.065,135418.03
18784,80.928,4742.252,10443.77,135451.02
18785,80.9312,4742.549,10444.462,135451.02
18786,80.9346,4742.851,10445.144,135456.77
18787,80.9378,4743.149,10445.85,135456.77
18788,80.9378,4743.4497,10446.554,135460
18789,80.94,4743.7544,10447.252,135494.83
18790,80.9446,4744.0674,10447.919,135503.42
18791,80.9458,4744.3774,10448.629,135503.42
18792,80.9458,4744.687,10449.334,135503.42
18793,80.9586,4744.986,10450.027,135515.58
18794,80.9586,4745.291,10450.706,135515.58
18795,80.9624,4745.593,10451.411,135515.58
18796,80.9626,4745.892,10452.107,135515.58
18797,80.9662,4746.1865,10452.82,135521.4
18798,80.9662,4746.489,10453.493,135521.4
18799,80.9734,4746.7983,10454.208,135549.55
18800,80.9736,4747.104,10454.922,135551.19
18801,80.9784,4747.407,10455.616,135560.58
18802,80.9938,4747.7056,10456.285,135572.81
18803,80.994,4748.005,10456.993,135572.81
18804,80.9994,4748.304,10457.701,135584.36
18805,81.013,4748.6055,10458.414,135610.6
18806,81.0154,4748.916,10459.064,135615.28
18807,81.0334,4749.2104,10459.8,135629.84
18808,81.0482,4749.5024,10460.519,135666.05
18809,81.0484,4749.7993,10461.228,135666.05
18810,81.0588,4750.095,10461.91,135681.1
18811,81.0706,4750.387,10462.608,135699.25
18812,81.0808,4750.688,10463.316,135730.02
18813,81.0826,4750.99,10464.024,135730.02
18814,81.0826,4751.2944,10464.692,135730.02
18815,81.0882,4751.594,10465.421,135739.22
18816,81.0882,4751.8936,10466.125,135739.22
18817,81.0882,4752.196,10466.832,135739.22
18818,81.0946,4752.501,10467.506,135750.13
18819,81.0962,4752.802,10468.195,135750.13
18820,81.113,4753.1074,10468.899,135780.94
18821,81.1298,4753.4023,10469.615,135787.94
18822,81.1298,4753.6953,10470.282,135787.94
18823,81.1298,4753.9897,10471.02,135787.94
18824,81.1298,4754.283,10471.728,135787.94
18825,81.1298,4754.5776,10472.446,135787.94
18826,81.1298,4754.871,10473.13,135787.94
18827,81.1298,4755.1655,10473.83,135787.94
18828,81.1298,4755.459,10474.547,135787.94
18829,81.1318,4755.753,10475.267,135790.63
18830,81.1398,4756.05,10475.927,135806.9
18831,81.1398,4756.348,10476.664,135806.9
18832,81.1468,4756.637,10477.373,135813.7
18833,81.1474,4756.934,10478.095,135813.7
18834,81.1474,4757.2266,10478.771,135813.7
18835,81.1704,4757.521,10479.472,135858.48
18836,81.1856,4757.8086,10480.204,135870.67
18837,81.2002,4758.0957,10480.923,135891.72
18838,81.2004,4758.375,10481.6045,135891.72
18839,81.2096,4758.659,10482.344,135919.34
18840,81.2098,4758.946,10483.068,135919.34
18841,81.2124,4759.2397,10483.776,135932.94
18842,81.2156,4759.5293,10484.466,135942.48
18843,81.2176,4759.821,10485.174,135945.4
18844,81.2176,4760.116,10485.8955,135945.4
18845,81.2176,4760.414,10486.602,135945.4
18846,81.2176,4760.7046,10487.273,135945.4
18847,81.2244,4760.9985,10488.005,135953.75
18848,81.2272,4761.305,10488.704,135975.48
18849,81.239,4761.6206,10489.389,136012.22
18850,81.244,4761.929,10490.064,136025.52
18851,81.2514,4762.236,10490.766,136025.52
18852,81.2706,4762.5435,10491.465,136060.72
18853,81.2708,4762.854,10492.176,136060.72
18854,81.2818,4763.16,10492.83,136076.08
18855,81.2818,4763.4727,10493.517,136076.08
18856,81.2918,4763.798,10494.211,136106.9
18857,81.3238,4764.1157,10494.892,136136.89
18858,81.3238,4764.429,10495.562,136136.89
18859,81.3238,4764.7495,10496.249,136140.3
18860,81.3238,4765.067,10496.94,136140.3
18861,81.3362,4765.39,10497.637,136159.33
18862,81.3486,4765.705,10498.281,136164.22
18863,81.349,4766.021,10498.962,136164.22
18864,81.3592,4766.3306,10499.674,136179.48
18865,81.3592,4766.6426,10500.356,136179.48
18866,81.3662,4766.95,10501.035,136184.17
18867,81.3666,4767.262,10501.736,136184.17
18868,81.371,4767.5645,10502.449,136184.17
18869,81.3712,4767.866,10503.163,136184.17
18870,81.3736,4768.1675,10503.8125,136184.45
18871,81.3886,4768.476,10504.504,136216.06
18872,81.3886,4768.78,10505.236,136216.06
18873,81.3932,4769.083,10505.923,136220.27
18874,81.3932,4769.3843,10506.597,136220.27
18875,81.3932,4769.692,10507.303,136220.27
18876,81.3938,4769.992,10508.02,136220.84
18877,81.3938,4770.295,10508.739,136220.84
18878,81.401,4770.598,10509.383,136233.88
18879,81.401,4770.9097,10510.075,136233.88
18880,81.401,4771.2134,10510.807,136233.88
18881,81.4028,4771.5166,10511.491,136233.88
18882,81.4154,4771.822,10512.157,136259.14
18883,81.4318,4772.136,10512.856,136276.81
18884,81.4366,4772.446,10513.564,136282.55
18885,81.4588,4772.745,10514.283,136310.9
18886,81.4614,4773.043,10514.933,136310.9
18887,81.469,4773.354,10515.64,136333.13
18888,81.4724,4773.671,10516.354,136340.11
18889,81.4724,4773.974,10517.031,136340.11
18890,81.4808,4774.275,10517.699,136348.92
18891,81.4818,4774.582,10518.406,136348.92
18892,81.4868,4774.8955,10519.114,136359.2
18893,81.4888,4775.1914,10519.826,136361.84
18894,81.4888,4775.493,10520.477,136361.84
18895,81.4888,4775.8003,10521.196,136361.84
18896,81.4928,4776.112,10521.912,136364.69
18897,81.4944,4776.4043,10522.595,136364.69
18898,81.4966,4776.7036,10523.275,136367.58
18899,81.4984,4777.006,10523.982,136367.58
18900,81.4984,4777.313,10524.698,136367.58
18901,81.5032,4777.606,10525.415,136375.61
18902,81.5032,4777.9043,10526.072,136375.61
18903,81.5056,4778.207,10526.793,136377.1
18904,81.5318,4778.513,10527.514,136427.03
18905,81.5338,4778.804,10528.204,136428.8
18906,81.5338,4779.092,10528.892,136428.8
18907,81.5338,4779.3906,10529.6045,136428.8
18908,81.5404,4779.6934,10530.317,136436.58
18909,81.541,4779.982,10531.038,136436.58
18910,81.554,4780.259,10531.728,136448.16
18911,81.5552,4780.546,10532.452,136448.16
18912,81.562,4780.846,10533.175,136476.22
18913,81.562,4781.1323,10533.879,136476.22
18914,81.562,4781.415,10534.573,136476.22
18915,81.5628,4781.705,10535.29,136476.22
18916,81.5636,4782.006,10536.004,136479.47
18917,81.574,4782.2925,10536.729,136492.5
18918,81.5744,4782.573,10537.416,136492.5
18919,81.5744,4782.8613,10538.137,136492.5
18920,81.5744,4783.16,10538.857,136492.5
18921,81.5838,4783.4443,10539.564,136506.83
18922,81.5936,4783.721,10540.266,136515.56
18923,81.6076,4783.99,10541.013,136518.19
18924,81.6218,4784.27,10541.735,136550.11
18925,81.6226,4784.547,10542.467,136564.47
18926,81.6328,4784.811,10543.18,136568
18927,81.6706,4785.0757,10543.921,136632.81
18928,81.6748,4785.3564,10544.666,136644.55
18929,81.6748,4785.625,10545.382,136644.55
18930,81.6748,4785.8926,10546.101,136649.23
18931,81.6818,4786.1587,10546.843,136659.14
18932,81.6818,4786.4414,10547.573,136659.14
18933,81.682,4786.7085,10548.305,136659.14
18934,81.6874,4786.969,10549.022,136659.78
18935,81.6996,4787.235,10549.756,136684.5
18936,81.6996,4787.517,10550.506,136684.5
18937,81.703,4787.7827,10551.215,136687.6
18938,81.703,4788.0483,10551.949,136687.6
18939,81.7042,4788.3154,10552.692,136693.45
18940,81.7042,4788.6006,10553.418,136693.45
18941,81.7042,4788.868,10554.142,136693.45
18942,81.7078,4789.138,10554.853,136705.92
18943,81.7138,4789.413,10555.578,136730.17
18944,81.735,4789.6973,10556.325,136750.4
18945,81.756,4789.972,10557.046,136791.88
18946,81.7562,4790.236,10557.77,136791.88
18947,81.7728,4790.514,10558.501,136814.73
18948,81.7734,4790.804,10559.217,136814.73
18949,81.787,4791.097,10559.927,136868
18950,81.8084,4791.3765,10560.624,136907.48
18951,81.8084,4791.6563,10561.327,136907.48
18952,81.8102,4791.9614,10562.064,136911.61
18953,81.8222,4792.261,10562.764,136933.55
18954,81.8222,4792.5474,10563.458,136933.55
18955,81.8362,4792.84,10564.165,136963.42
18956,81.8436,4793.147,10564.871,136971.2
18957,81.8436,4793.4478,10565.564,136972.42
18958,81.8436,4793.738,10566.255,136972.42
18959,81.8436,4794.03,10566.958,136972.42
18960,81.8436,4794.338,10567.685,136972.42
18961,81.8494,4794.6436,10568.374,136985.64
18962,81.8534,4794.9365,10569.068,136990.78
18963,81.8534,4795.231,10569.776,136990.78
18964,81.8836,4795.554,10570.463,137082.61
18965,81.8918,4795.87,10571.135,137107.02
18966,81.8934,4796.181,10571.81,137110.48
18967,81.8988,4796.49,10572.498,137115.67
18968,81.8988,4796.8115,10573.203,137115.67
18969,81.8988,4797.126,10573.886,137115.67
18970,81.9074,4797.4355,10574.569,137131.27
18971,81.9142,4797.748,10575.259,137153.97
18972,81.9264,4798.078,10575.935,137184.75
18973,81.9282,4798.41,10576.591,137184.75
18974,81.9282,4798.7314,10577.269,137184.75
18975,81.9282,4799.051,10577.94,137184.75
18976,81.9292,4799.3794,10578.624,137186.47
18977,81.9454,4799.7114,10579.308,137212.88
18978,81.953,4800.0347,10579.97,137234.34
18979,81.956,4800.354,10580.649,137234.34
