ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
4208,3.7782,200.3912,409.6088,5205.412
4209,3.7784,200.7174,410.2826,5205.412
4210,3.7874,201.0444,410.9556,5219.654
4211,3.7874,201.3714,411.6286,5219.654
4212,3.7874,201.6984,412.3016,5219.654
4213,3.788,202.0248,412.9752,5219.654
4214,3.788,202.3512,413.6488,5219.654
4215,3.788,202.6776,414.3224,5219.654
4216,3.7996,203.0006,414.9994,5236.5054
4217,3.8024,203.327,415.673,5250.2446
4218,3.8024,203.6534,416.3466,5250.2446
4219,3.8082,203.974,417.026,5250.2446
4220,3.818,204.2858,417.7142,5253.152
4221,3.8182,204.5974,418.4026,5253.152
4222,3.8182,204.909,419.091,5253.152
4223,3.8182,205.2206,419.7794,5253.152
4224,3.8182,205.5322,420.4678,5253.152
4225,3.8354,205.8466,421.1534,5292.833
4226,3.8382,206.1582,421.8418,5292.833
4227,3.8382,206.4698,422.5302,5292.833
4228,3.8668,206.7756,423.2244,5337.921
4229,3.8766,207.0906,423.9094,5362.6216
4230,3.8886,207.4126,424.5874,5397.5513
4231,3.8952,207.7342,425.2658,5406.559
4232,3.8978,208.0532,425.9468,5406.559
4233,3.9002,208.3698,426.6302,5406.559
4234,3.9036,208.6848,427.3152,5411.3833
4235,3.9068,208.9992,428.0008,5415.828
4236,3.9074,209.3158,428.6842,5420.4614
4237,3.9074,209.6324,429.3676,5420.4614
4238,3.9112,209.949,430.051,5428.2705
4239,3.9198,210.2648,430.7352,5442.6055
4240,3.9222,210.5792,431.4208,5445.2056
4241,3.9232,210.8952,432.1048,5449.9834
4242,3.9232,211.2112,432.7888,5449.9834
4243,3.9236,211.5268,433.4732,5449.9834
4244,3.9242,211.8418,434.1582,5449.9834
4245,3.927,212.156,434.844,5455.183
4246,3.943,212.4772,435.5228,5480.281
4247,3.943,212.7984,436.2016,5480.281
4248,3.9474,213.1152,436.8848,5480.281
4249,3.9476,213.4318,437.5682,5480.281
4250,3.9608,213.7604,438.2396,5516.896
4251,3.9764,214.089,438.911,5537.875
4252,3.9764,214.4176,439.5824,5537.875
4253,3.9822,214.746,440.254,5548.168
4254,3.9866,215.0744,440.9256,5553.8887
4255,3.987,215.4024,441.5976,5553.8887
4256,3.987,215.7304,442.2696,5553.8887
4257,3.994,216.0584,442.9416,5563.2944
4258,3.9944,216.386,443.614,5563.2944
4259,4.0128,216.7202,444.2798,5619.756
4260,4.0332,217.0566,444.9434,5652.5903
4261,4.0336,217.3926,445.6074,5652.5903
4262,4.0362,217.726,446.274,5652.5903
4263,4.042,218.0698,446.9302,5694.7104
4264,4.049,218.4204,447.5796,5720.0737
4265,4.049,218.771,448.229,5720.0737
4266,4.0688,219.1244,448.8756,5746.9033
4267,4.0688,219.4778,449.5222,5746.9033
4268,4.069,219.831,450.169,5746.9033
4269,4.0812,220.1906,450.8094,5790.5015
4270,4.0866,220.5498,451.4502,5800.9023
4271,4.0866,220.909,452.091,5800.9023
4272,4.087,221.2698,452.7302,5805.0127
4273,4.0874,221.6302,453.3698,5805.0127
4274,4.0946,221.9942,454.0058,5828.1074
4275,4.0946,222.3582,454.6418,5828.1074
4276,4.1006,222.7264,455.2736,5845.1377
4277,4.1006,223.0946,455.9054,5845.1377
4278,4.1164,223.451,456.549,5852.488
4279,4.1374,223.8172,457.1828,5903.6265
4280,4.1374,224.1834,457.8166,5903.6265
4281,4.144,224.5456,458.4544,5908.9697
4282,4.1472,224.9086,459.0914,5914.1704
4283,4.1516,225.2726,459.7274,5921.1904
4284,4.1544,225.6374,460.3626,5926.979
4285,4.1572,226.0072,460.9928,5939.0034
4286,4.1572,226.377,461.623,5939.0034
4287,4.173,226.741,462.259,5957.3794
4288,4.1746,227.1046,462.8954,5960.595
4289,4.1802,227.4732,463.5268,5974.375
4290,4.2064,227.8308,464.1692,5996.791
4291,4.22,228.177,464.823,5999.9863
4292,4.2288,228.5242,465.4758,6010.1777
4293,4.2396,228.8636,466.1364,6016.3433
4294,4.2396,229.203,466.797,6016.3433
4295,4.246,229.5394,467.4606,6022.9746
4296,4.256,229.8808,468.1192,6044.7666
4297,4.2566,230.2216,468.7784,6044.7666
4298,4.2592,230.561,469.439,6046.326
4299,4.26,230.8996,470.1004,6046.326
4300,4.2646,231.2358,470.7642,6050.3706
4301,4.273,231.5768,471.4232,6077.4224
4302,4.2734,231.9174,472.0826,6077.4224
4303,4.288,232.2618,472.7382,6104.58
4304,4.2894,232.6048,473.3952,6104.58
4305,4.2958,232.9462,474.0538,6113.4023
4306,4.3054,233.284,474.716,6124.43
4307,4.3054,233.6218,475.3782,6124.43
4308,4.3072,233.9578,476.0422,6124.43
4309,4.3072,234.2938,476.7062,6124.43
4310,4.3166,234.632,477.368,6147.1274
4311,4.3172,234.9702,478.0298,6148.871
4312,4.329,235.3008,478.6992,6154.976
4313,4.33,235.6304,479.3696,6154.976
4314,4.33,235.96,480.04,6154.976
4315,4.33,236.2896,480.7104,6154.976
4316,4.33,236.6192,481.3808,6154.976
4317,4.33,236.9488,482.0512,6154.976
4318,4.3418,237.276,482.724,6173.307
4319,4.3418,237.6032,483.3968,6173.307
4320,4.3418,237.9304,484.0696,6173.307
4321,4.3428,238.2602,484.7398,6180.328
4322,4.3428,238.59,485.41,6180.328
4323,4.3428,238.9198,486.0802,6180.328
4324,4.3512,239.2464,486.7536,6189.886
4325,4.365,239.5682,487.4318,6202.9624
4326,4.371,239.892,488.108,6210.242
4327,4.3754,240.2196,488.7804,6227.092
4328,4.3758,240.5468,489.4532,6227.092
4329,4.3792,240.8706,490.1294,6227.092
4330,4.3868,241.1928,490.8072,6235.8105
4331,4.3868,241.515,491.485,6235.8105
4332,4.391,241.8408,492.1592,6247.144
4333,4.3966,242.1686,492.8314,6261.115
4334,4.3966,242.4964,493.5036,6261.115
4335,4.3966,242.8242,494.1758,6261.115
4336,4.3966,243.152,494.848,6261.115
4337,4.3968,243.4796,495.5204,6261.115
4338,4.3968,243.8072,496.1928,6261.115
4339,4.3972,244.1364,496.8636,6263.7153
4340,4.3972,244.4656,497.5344,6263.7153
4341,4.408,244.7964,498.2036,6287.876
4342,4.408,245.1272,498.8728,6287.876
4343,4.4306,245.4452,499.5548,6302.113
4344,4.4306,245.7632,500.2368,6302.113
4345,4.4308,246.081,500.919,6302.113
4346,4.4308,246.3988,501.6012,6302.113
4347,4.4308,246.7166,502.2834,6302.113
4348,4.4308,247.0344,502.9656,6302.113
4349,4.4334,247.3558,503.6442,6316.6465
4350,4.4362,247.6834,504.3166,6338.817
4351,4.4382,248.0138,504.9862,6345.1807
4352,4.446,248.3428,505.6572,6351.837
4353,4.4526,248.6748,506.3252,6370.5537
4354,4.4578,249.0082,506.9918,6379.134
4355,4.4752,249.3392,507.6608,6418.134
4356,4.4996,249.6608,508.3392,6458.196
4357,4.4996,249.9824,509.0176,6458.196
4358,4.5104,250.3184,509.6816,6501.9834
4359,4.526,250.6388,510.3612,6501.9834
4360,4.5262,250.959,511.041,6501.9834
4361,4.5368,251.283,511.717,6524.6855
4362,4.5368,251.607,512.393,6524.6855
4363,4.5508,251.9244,513.0756,6538.0537
4364,4.5536,252.2436,513.7564,6546.509
4365,4.5696,252.5602,514.4398,6565.9775
4366,4.5744,252.872,515.128,6565.9775
4367,4.5744,253.1838,515.8162,6565.9775
4368,4.579,253.4994,516.5006,6578.184
4369,4.579,253.815,517.185,6578.184
4370,4.5914,254.1294,517.8706,6594.688
4371,4.5914,254.4438,518.5562,6594.688
4372,4.6068,254.752,519.248,6603.0586
4373,4.6222,255.059,519.941,6625.9297
4374,4.6224,255.3658,520.6342,6625.9297
4375,4.6346,255.6792,521.3208,6652.747
4376,4.6618,255.989,522.011,6696.2246
4377,4.6618,256.2988,522.7012,6696.2246
4378,4.6742,256.609,523.391,6726.227
4379,4.6742,256.9192,524.0808,6726.227
4380,4.6742,257.2294,524.7706,6726.227
4381,4.6762,257.5392,525.4608,6728.5503
4382,4.6762,257.849,526.151,6728.5503
4383,4.6762,258.1588,526.8412,6728.5503
4384,4.6848,258.4722,527.5278,6746.2793
4385,4.6848,258.7856,528.2144,6746.2793
4386,4.6848,259.099,528.901,6746.2793
4387,4.6848,259.4124,529.5876,6746.2793
4388,4.6848,259.7258,530.2742,6746.2793
4389,4.7004,260.0362,530.9638,6763.455
4390,4.7004,260.3466,531.6534,6763.455
4391,4.7004,260.657,532.343,6763.455
4392,4.7106,260.9862,533.0138,6804.4233
4393,4.7314,261.3124,533.6876,6831.0566
4394,4.7498,261.6386,534.3614,6859.7783
4395,4.7536,261.963,535.037,6862.6855
4396,4.7538,262.2872,535.7128,6862.6855
4397,4.7574,262.6118,536.3882,6868.495
4398,4.764,262.9368,537.0632,6881.3623
4399,4.764,263.2618,537.7382,6881.3623
4400,4.7654,263.588,538.412,6883.823
4401,4.7662,263.9134,539.0866,6883.823
4402,4.767,264.238,539.762,6883.823
4403,4.767,264.5626,540.4374,6883.823
4404,4.7678,264.8864,541.1136,6883.823
4405,4.7794,265.2092,541.7908,6899.2266
4406,4.7808,265.5328,542.4672,6902.0854
4407,4.7844,265.8588,543.1412,6913.783
4408,4.8002,266.1794,543.8206,6938.1543
4409,4.8002,266.5,544.5,6938.1543
4410,4.8002,266.8206,545.1794,6938.1543
4411,4.8088,267.1428,545.8572,6952.668
4412,4.8108,267.4716,546.5284,6961.612
4413,4.8114,267.7998,547.2002,6961.612
4414,4.8114,268.128,547.872,6961.612
4415,4.8246,268.4586,548.5414,6984.1543
4416,4.8246,268.7902,549.2098,6985.6055
4417,4.8258,269.1206,549.8794,6985.6055
4418,4.8462,269.4462,550.5538,7017.0166
4419,4.8472,269.7708,551.2292,7017.0166
4420,4.8522,270.0904,551.9096,7017.0166
4421,4.8556,270.4066,552.5934,7017.0166
4422,4.8564,270.7226,553.2774,7018.4233
4423,4.8578,271.0372,553.9628,7018.4233
4424,4.8676,271.3486,554.6514,7028.1865
4425,4.8864,271.6534,555.3466,7054.719
4426,4.9044,271.9554,556.0446,7091.999
4427,4.9182,272.254,556.746,7107.116
4428,4.926,272.548,557.452,7115.948
4429,4.9378,272.8448,558.1552,7150.172
4430,4.9378,273.1416,558.8584,7150.172
4431,4.943,273.4408,559.5592,7165.4985
4432,4.9486,273.756,560.244,7221.6567
4433,4.951,274.0688,560.9312,7221.6567
4434,4.952,274.3814,561.6186,7223.302
4435,4.9522,274.6938,562.3062,7223.302
4436,4.9534,275.006,562.994,7224.7544
4437,4.9666,275.3184,563.6816,7247.148
4438,4.976,275.6294,564.3706,7263.594
4439,4.9832,275.9396,565.0604,7275.3545
4440,5,276.2526,565.7474,7303.8335
4441,5,276.5656,566.4344,7303.8335
4442,5,276.8786,567.1214,7303.8335
4443,5.0004,277.1912,567.8088,7303.8335
4444,5.0152,277.5202,568.4798,7341.512
4445,5.0196,277.8448,569.1552,7341.512
4446,5.0196,278.1694,569.8306,7341.512
4447,5.0232,278.4904,570.5096,7341.512
4448,5.0234,278.8112,571.1888,7341.512
4449,5.0324,279.1334,571.8666,7355.032
4450,5.0324,279.4556,572.5444,7355.032
4451,5.0338,279.7794,573.2206,7359.856
4452,5.034,280.103,573.897,7359.856
4453,5.034,280.4266,574.5734,7359.856
4454,5.034,280.7502,575.2498,7359.856
4455,5.0354,281.0742,575.9258,7361.4927
4456,5.0364,281.3972,576.6028,7361.4927
4457,5.0366,281.72,577.28,7361.4927
4458,5.0456,282.0422,577.9578,7376.9326
4459,5.0484,282.3642,578.6358,7382.2734
4460,5.0484,282.6862,579.3138,7382.2734
4461,5.0488,283.0096,579.9904,7387.0977
4462,5.0514,283.3332,580.6668,7392.5586
4463,5.0606,283.6518,581.3482,7403.4766
4464,5.0606,283.9704,582.0296,7403.4766
4465,5.0712,284.2882,582.7118,7418.68
4466,5.0722,284.6064,583.3936,7420.501
4467,5.0764,284.9284,584.0716,7436.579
4468,5.0772,285.2496,584.7504,7436.579
4469,5.0902,285.5848,585.4152,7474.4688
4470,5.1142,285.9094,586.0906,7492.125
4471,5.1176,286.2342,586.7658,7497.3584
4472,5.1194,286.5614,587.4386,7505.549
4473,5.1194,286.8886,588.1114,7505.549
4474,5.1194,287.2158,588.7842,7505.549
4475,5.1276,287.5476,589.4524,7522.187
4476,5.1276,287.8794,590.1206,7522.187
4477,5.1422,288.21,590.79,7537.773
4478,5.1462,288.5422,591.4578,7548.43
4479,5.1472,288.876,592.124,7552.2065
4480,5.1564,289.2138,592.7862,7572.2334
4481,5.1568,289.5512,593.4488,7572.2334
4482,5.1568,289.8886,594.1114,7572.2334
4483,5.1568,290.226,594.774,7572.2334
4484,5.1586,290.5648,595.4352,7580.811
4485,5.1586,290.9036,596.0964,7580.811
4486,5.1586,291.2424,596.7576,7580.811
4487,5.1596,291.5802,597.4198,7580.811
4488,5.1786,291.9162,598.0838,7611.01
4489,5.1914,292.2468,598.7532,7620.629
4490,5.2088,292.5864,599.4136,7654.5264
4491,5.2134,292.9272,600.0728,7662.064
4492,5.2258,293.274,600.726,7695.8833
4493,5.2364,293.6118,601.3882,7700.043
4494,5.2394,293.9492,602.0508,7705.384
4495,5.2448,294.2918,602.7082,7715.0303
4496,5.2448,294.6344,603.3656,7715.0303
4497,5.2484,294.9774,604.0226,7723.0913
4498,5.2484,295.3204,604.6796,7723.0913
4499,5.2488,295.6644,605.3356,7725.968
4500,5.2488,296.0084,605.9916,7725.968
4501,5.2506,296.3552,606.6448,7734.28
4502,5.2506,296.702,607.298,7734.28
4503,5.2684,297.0536,607.9464,7787.253
4504,5.2796,297.4034,608.5966,7807.011
4505,5.2888,297.7564,609.2436,7831.613
4506,5.2926,298.108,609.892,7838.043
4507,5.2926,298.4596,610.5404,7838.043
4508,5.3134,298.813,611.187,7870.872
4509,5.3174,299.1646,611.8354,7873.733
4510,5.3174,299.5162,612.4838,7873.733
4511,5.3174,299.8678,613.1322,7873.733
4512,5.3356,300.2062,613.7938,7880.9346
4513,5.341,300.5436,614.4564,7885.2993
4514,5.3598,300.8698,615.1302,7905.059
4515,5.3774,301.1984,615.8016,7951.941
4516,5.392,301.5282,616.4718,7972.4766
4517,5.3984,301.859,617.141,7979.213
4518,5.4008,302.1906,617.8094,7984.3584
4519,5.4008,302.5222,618.4778,7984.3584
4520,5.4128,302.8534,619.1466,8001.216
4521,5.426,303.1804,619.8196,8012.915
4522,5.4268,303.5066,620.4934,8012.915
4523,5.4268,303.8328,621.1672,8012.915
4524,5.4284,304.1574,621.8426,8012.915
4525,5.4284,304.482,622.518,8012.915
4526,5.4314,304.8106,623.1894,8024.728
4527,5.4332,305.1388,623.8612,8027.301
4528,5.435,305.4666,624.5334,8031.0513
4529,5.438,305.8,625.2,8048.723
4530,5.4388,306.1326,625.8674,8048.723
4531,5.4402,306.4648,626.5352,8050.176
4532,5.458,306.7858,627.2142,8062.307
4533,5.4668,307.1066,627.8934,8074.803
4534,5.4782,307.428,628.572,8092.2446
4535,5.4824,307.7528,629.2472,8107.0703
4536,5.4824,308.0776,629.9224,8107.0703
4537,5.4824,308.4024,630.5976,8107.0703
4538,5.4828,308.727,631.273,8107.653
4539,5.4828,309.0524,631.9476,8108.8145
4540,5.4842,309.3778,632.6222,8111.387
4541,5.4952,309.6996,633.3004,8121.2017
4542,5.4978,310.0188,633.9812,8121.2017
4543,5.4978,310.338,634.662,8121.2017
4544,5.4978,310.6572,635.3428,8121.2017
4545,5.51,310.9746,636.0254,8140.3184
4546,5.518,311.2932,636.7068,8152.2817
4547,5.5184,311.6114,637.3886,8152.2817
4548,5.5184,311.9296,638.0704,8152.2817
4549,5.5318,312.245,638.755,8172.957
4550,5.5334,312.5588,639.4412,8172.957
4551,5.5404,312.8716,640.1284,8182.906
4552,5.5552,313.1766,640.8234,8192.892
4553,5.5684,313.48,641.52,8209.747
4554,5.5684,313.7834,642.2166,8209.747
4555,5.584,314.0966,642.9034,8241.984
4556,5.598,314.4096,643.5904,8280.042
4557,5.6062,314.7262,644.2738,8304.285
4558,5.6072,315.0418,644.9582,8304.285
4559,5.616,315.3568,645.6432,8319.36
4560,5.616,315.6718,646.3282,8319.36
4561,5.632,315.9892,647.0108,8352.998
4562,5.632,316.3066,647.6934,8352.998
4563,5.632,316.624,648.376,8352.998
4564,5.6372,316.9376,649.0624,8355.033
4565,5.6372,317.2512,649.7488,8355.033
4566,5.6418,317.563,650.437,8358.673
4567,5.649,317.8768,651.1232,8382.591
4568,5.6502,318.1894,651.8106,8382.591
4569,5.6504,318.5018,652.4982,8382.591
4570,5.6504,318.8142,653.1858,8382.591
4571,5.6504,319.1266,653.8734,8382.591
4572,5.6504,319.439,654.561,8382.591
4573,5.6724,319.7458,655.2542,8409.422
4574,5.6724,320.0526,655.9474,8409.422
4575,5.691,320.3574,656.6426,8427.953
4576,5.691,320.6622,657.3378,8427.953
4577,5.7,320.959,658.041,8430.498
4578,5.7264,321.2486,658.7514,8465.789
4579,5.7362,321.5388,659.4612,8478.259
4580,5.753,321.8348,660.1652,8499.037
4581,5.7624,322.1288,660.8712,8507.559
4582,5.7624,322.4228,661.5772,8507.559
4583,5.7624,322.7168,662.2832,8507.559
4584,5.7624,323.0108,662.9892,8507.559
4585,5.7624,323.3048,663.6952,8507.559
4586,5.7784,323.6012,664.3988,8550.269
4587,5.7798,323.898,665.102,8552.883
4588,5.7914,324.1918,665.8082,8565.737
4589,5.7914,324.4856,666.5144,8565.737
4590,5.7914,324.7794,667.2206,8565.737
4591,5.7942,325.0742,667.9258,8572.722
4592,5.7942,325.369,668.631,8572.722
4593,5.7942,325.6638,669.3362,8572.722
4594,5.8046,325.96,670.04,8592.502
4595,5.8136,326.2576,670.7424,8607.614
4596,5.8142,326.5546,671.4454,8607.614
4597,5.8142,326.8516,672.1484,8607.614
4598,5.8142,327.1486,672.8514,8607.614
4599,5.8142,327.4474,673.5526,8610.228
4600,5.8222,327.7518,674.2482,8628.684
4601,5.8304,328.0554,674.9446,8640.133
4602,5.8314,328.358,675.642,8640.133
4603,5.8436,328.6592,676.3408,8655.827
4604,5.844,328.96,677.04,8655.827
4605,5.8482,329.2602,677.7398,8662.441
4606,5.8506,329.5618,678.4382,8667.381
4607,5.8506,329.8634,679.1366,8667.381
4608,5.8508,330.1648,679.8352,8667.381
4609,5.8766,330.4666,680.5334,8728.79
4610,5.8766,330.7684,681.2316,8728.79
4611,5.878,331.0726,681.9274,8735.772
4612,5.878,331.3768,682.6232,8735.772
4613,5.8784,331.6806,683.3194,8735.772
4614,5.8838,331.9864,684.0136,8745.394
4615,5.886,332.2904,684.7096,8745.973
4616,5.886,332.595,685.405,8747.581
4617,5.8864,332.8992,686.1008,8747.581
4618,5.8868,333.203,686.797,8747.581
4619,5.8868,333.5068,687.4932,8747.581
4620,5.8868,333.8106,688.1894,8747.581
4621,5.8954,334.1142,688.8858,8762.754
4622,5.8954,334.4178,689.5822,8762.754
4623,5.911,334.7284,690.2716,8795.587
4624,5.9196,335.0342,690.9658,8802.571
4625,5.9196,335.34,691.66,8802.571
4626,5.924,335.6478,692.3522,8811.869
4627,5.924,335.9556,693.0444,8811.869
4628,5.924,336.2634,693.7366,8811.869
4629,5.9376,336.5866,694.4134,8854.467
4630,5.9454,336.9168,695.0832,8875.965
4631,5.9454,337.247,695.753,8875.965
4632,5.9454,337.5772,696.4228,8875.965
4633,5.9454,337.9074,697.0926,8875.965
4634,5.9464,338.2392,697.7608,8878.423
4635,5.96,338.5724,698.4276,8900.211
4636,5.9626,338.9046,699.0954,8902.29
4637,5.9626,339.2368,699.7632,8902.29
4638,5.963,339.5686,700.4314,8902.29
4639,5.9722,339.903,701.097,8924.541
4640,5.9722,340.2374,701.7626,8924.541
4641,5.9822,340.5694,702.4306,8933.105
4642,5.9864,340.899,703.101,8936.802
4643,6.0002,341.2342,703.7658,8987.241
4644,6.0188,341.5648,704.4352,9000.11
4645,6.0204,341.895,705.105,9001.396
4646,6.028,342.231,705.769,9018.814
4647,6.028,342.567,706.433,9018.814
4648,6.028,342.903,707.097,9018.814
4649,6.0462,343.234,707.766,9045.942
4650,6.049,343.5622,708.4378,9045.942
4651,6.064,343.8888,709.1112,9064.138
4652,6.0802,344.2148,709.7852,9094.562
4653,6.0802,344.5408,710.4592,9094.562
4654,6.0868,344.869,711.131,9106.408
4655,6.1026,345.1996,711.8004,9136.241
4656,6.1026,345.5302,712.4698,9136.241
4657,6.1044,345.8594,713.1406,9137.887
4658,6.105,346.188,713.812,9137.887
4659,6.1054,346.5192,714.4808,9141.784
4660,6.1054,346.8504,715.1496,9141.784
4661,6.1144,347.1858,715.8142,9168.692
4662,6.1144,347.5212,716.4788,9168.692
4663,6.1302,347.8536,717.1464,9184.038
4664,6.1316,348.1846,717.8154,9184.038
4665,6.1328,348.5182,718.4818,9191.022
4666,6.1534,348.849,719.151,9223.74
4667,6.172,349.1732,719.8268,9244.175
4668,6.1762,349.4946,720.5054,9246.57
4669,6.1762,349.816,721.184,9246.57
4670,6.1868,350.1442,721.8558,9275.823
4671,6.1868,350.4724,722.5276,9275.823
4672,6.194,350.797,723.203,9280.503
4673,6.1944,351.1212,723.8788,9280.503
4674,6.2098,351.439,724.561,9293.284
4675,6.2098,351.7568,725.2432,9293.284
4676,6.224,352.0956,725.9044,9374.017
4677,6.2296,352.438,726.562,9392.923
4678,6.2334,352.781,727.219,9398.641
4679,6.2452,353.1256,727.8744,9423.265
4680,6.2452,353.4702,728.5298,9423.265
4681,6.2452,353.8148,729.1852,9423.265
4682,6.2452,354.1594,729.8406,9423.265
4683,6.2452,354.504,730.496,9423.265
4684,6.2452,354.8486,731.1514,9423.265
4685,6.2452,355.1932,731.8068,9423.265
4686,6.2452,355.5378,732.4622,9423.265
4687,6.2452,355.8824,733.1176,9423.265
4688,6.2798,356.2158,733.7842,9458.495
4689,6.2802,356.5488,734.4512,9458.495
4690,6.282,356.8822,735.1178,9464.215
4691,6.3008,357.2074,735.7926,9477.994
4692,6.3028,357.5306,736.4694,9477.994
4693,6.321,357.8454,737.1546,9496.772
4694,6.321,358.1602,737.8398,9496.772
4695,6.321,358.475,738.525,9496.772
4696,6.337,358.7788,739.2212,9504.041
4697,6.3386,359.0846,739.9154,9512.4795
4698,6.3388,359.3902,740.6098,9512.4795
4699,6.3414,359.697,741.303,9518.001
4700,6.3414,360.0038,741.9962,9518.001
4701,6.3414,360.3106,742.6894,9518.001
4702,6.3448,360.6154,743.3846,9520.036
4703,6.3466,360.9224,744.0776,9526.878
4704,6.3472,361.2288,744.7712,9526.878
4705,6.3524,361.53,745.47,9526.878
4706,6.3646,361.8352,746.1648,9547.934
4707,6.3654,362.14,746.86,9548.758
4708,6.3724,362.4406,747.5594,9556.262
4709,6.39,362.732,748.268,9567.402
4710,6.39,363.0234,748.9766,9567.402
4711,6.404,363.3152,749.6848,9593.41
4712,6.4196,363.6056,750.3944,9621.074
4713,6.4244,363.9002,751.0998,9637.618
4714,6.4258,364.1942,751.8058,9638.778
4715,6.426,364.488,752.512,9638.778
4716,6.4284,364.7814,753.2186,9641.681
4717,6.4288,365.0744,753.9256,9641.681
4718,6.4454,365.363,754.637,9659.414
4719,6.4454,365.653,755.347,9661.234
4720,6.4506,365.9434,756.0566,9671.831
4721,6.4692,366.2374,756.7626,9725.011
4722,6.4708,366.5298,757.4702,9725.011
4723,6.4708,366.8222,758.1778,9725.011
4724,6.4718,367.119,758.881,9739.051
4725,6.4778,367.416,759.584,9751.139
4726,6.4858,367.7134,760.2866,9759.697
4727,6.4882,368.0084,760.9916,9759.697
4728,6.4924,368.3058,761.6942,9770.909
4729,6.4982,368.606,762.394,9786.716
4730,6.5004,368.9064,763.0936,9791.395
4731,6.503,369.2078,763.7922,9798.796
4732,6.503,369.5092,764.4908,9798.796
4733,6.504,369.8104,765.1896,9800.94
4734,6.504,370.1116,765.8884,9800.94
4735,6.504,370.4128,766.5872,9800.94
4736,6.5042,370.7138,767.2862,9800.94
4737,6.5074,371.0188,767.9812,9815.736
4738,6.5292,371.3232,768.6768,9845.405
4739,6.5504,371.6238,769.3762,9875.98
4740,6.5548,371.9212,770.0788,9878.447
4741,6.5548,372.2186,770.7814,9878.447
4742,6.557,372.5138,771.4862,9878.447
4743,6.557,372.809,772.191,9878.447
4744,6.5586,373.1044,772.8956,9882.666
4745,6.5586,373.3998,773.6002,9882.666
4746,6.5586,373.6952,774.3048,9882.666
4747,6.563,373.993,775.007,9889.4
4748,6.563,374.2908,775.7092,9889.4
4749,6.563,374.5886,776.4114,9889.4
4750,6.574,374.8884,777.1116,9908.284
4751,6.5842,375.1824,777.8176,9914.004
4752,6.607,375.4918,778.5082,9962.733
4753,6.6076,375.8006,779.1994,9962.733
4754,6.622,376.1118,779.8882,9985.475
4755,6.6372,376.42,780.58,10007.901
4756,6.6394,376.7292,781.2708,10012.551
4757,6.6394,377.0384,781.9616,10012.551
4758,6.6558,377.3364,782.6636,10022.106
4759,6.6578,377.633,783.367,10022.977
4760,6.672,377.9318,784.0682,10068.202
4761,6.672,378.2306,784.7694,10068.202
4762,6.672,378.5294,785.4706,10068.202
4763,6.6728,378.8302,786.1698,10073.353
4764,6.6852,379.1344,786.8656,10091.733
4765,6.6862,379.4382,787.5618,10093.4795
4766,6.702,379.7368,788.2632,10122.711
4767,6.7066,380.0368,788.9632,10130.508
4768,6.7118,380.3316,789.6684,10130.508
4769,6.7286,380.6438,790.3562,10188.944
4770,6.7286,380.956,791.044,10188.944
4771,6.7318,381.265,791.735,10188.944
4772,6.7324,381.5734,792.4266,10188.944
4773,6.74,381.8802,793.1198,10199.974
4774,6.7404,382.1866,793.8134,10199.974
