ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
9134,21.4452,2802.5916,2733.4084,35284.22
9135,21.4452,2803.0227,2733.9773,35284.22
9136,21.4452,2803.4536,2734.5464,35284.22
9137,21.4452,2803.8845,2735.1155,35284.22
9138,21.4452,2804.3157,2735.6843,35284.22
9139,21.4534,2804.7527,2736.2473,35305.145
9140,21.4534,2805.19,2736.81,35305.145
9141,21.4534,2805.6272,2737.3728,35305.145
9142,21.4534,2806.0645,2737.9355,35305.145
9143,21.4534,2806.5017,2738.4983,35305.145
9144,21.4534,2806.9387,2739.0613,35305.145
9145,21.4534,2807.376,2739.624,35305.145
9146,21.4534,2807.8132,2740.1868,35305.145
9147,21.4534,2808.2505,2740.7495,35305.145
9148,21.4534,2808.6875,2741.3125,35305.145
9149,21.4534,2809.1248,2741.8752,35305.145
9150,21.4696,2809.5674,2742.4326,35348
9151,21.4696,2810.01,2742.99,35348
9152,21.4696,2810.4526,2743.5474,35348
9153,21.4696,2810.8953,2744.1047,35348
9154,21.504,2811.329,2744.671,35385.19
9155,21.504,2811.7627,2745.2373,35385.19
9156,21.504,2812.1965,2745.8035,35385.19
9157,21.5062,2812.6338,2746.3662,35394.188
9158,21.5106,2813.0754,2746.9246,35417.785
9159,21.5198,2813.5251,2747.4749,35448.832
9160,21.566,2813.9832,2748.0168,35527.86
9161,21.5716,2814.4375,2748.5625,35530.477
9162,21.5716,2814.8916,2749.1084,35530.477
9163,21.5716,2815.3457,2749.6543,35530.477
9164,21.5726,2815.799,2750.201,35530.477
9165,21.5726,2816.2522,2750.7478,35530.477
9166,21.5962,2816.7136,2751.2864,35567.46
9167,21.5998,2817.173,2751.827,35571.16
9168,21.6056,2817.6345,2752.3655,35585.984
9169,21.6056,2818.096,2752.904,35585.984
9170,21.6132,2818.5605,2753.4395,35600.02
9171,21.6132,2819.0251,2753.9749,35600.02
9172,21.6132,2819.4897,2754.5103,35600.02
9173,21.6132,2819.9543,2755.0457,35600.02
9174,21.6132,2820.419,2755.581,35600.02
9175,21.6132,2820.8835,2756.1165,35600.02
9176,21.6132,2821.3481,2756.6519,35600.02
9177,21.6416,2821.8047,2757.1953,35647.348
9178,21.6448,2822.2578,2757.7422,35647.348
9179,21.645,2822.7107,2758.2893,35647.348
9180,21.645,2823.1638,2758.8362,35647.348
9181,21.645,2823.6167,2759.3833,35647.348
9182,21.645,2824.0698,2759.9302,35647.348
9183,21.645,2824.5227,2760.4773,35647.348
9184,21.645,2824.9758,2761.0242,35647.348
9185,21.6598,2825.4238,2761.5762,35660.082
9186,21.6618,2825.879,2762.121,35673.453
9187,21.6618,2826.3342,2762.6658,35673.453
9188,21.671,2826.7874,2763.2126,35682.81
9189,21.671,2827.2405,2763.7595,35682.81
9190,21.671,2827.6938,2764.3062,35682.81
9191,21.6732,2828.1484,2764.8516,35687.496
9192,21.6952,2828.614,2765.386,35735.457
9193,21.6952,2829.0796,2765.9204,35735.457
9194,21.6952,2829.5452,2766.4548,35735.457
9195,21.7212,2830.0178,2766.9822,35783.387
9196,21.7212,2830.4905,2767.5095,35783.387
9197,21.7212,2830.963,2768.037,35783.387
9198,21.7212,2831.4355,2768.5645,35783.387
9199,21.7212,2831.9082,2769.0918,35783.387
9200,21.7212,2832.3809,2769.6191,35783.387
9201,21.7212,2832.8535,2770.1465,35783.387
9202,21.7212,2833.326,2770.674,35783.387
9203,21.7244,2833.7988,2771.2012,35788.332
9204,21.7344,2834.2761,2771.7239,35815.164
9205,21.7344,2834.7537,2772.2463,35815.164
9206,21.7538,2835.232,2772.768,35839.637
9207,21.7538,2835.7104,2773.2896,35839.637
9208,21.7538,2836.1887,2773.8113,35839.637
9209,21.7584,2836.6665,2774.3335,35847.86
9210,21.799,2837.15,2774.85,35957.742
9211,21.8024,2837.6362,2775.3638,35967.348
9212,21.8024,2838.1226,2775.8774,35967.348
9213,21.8046,2838.609,2776.391,35970.207
9214,21.8172,2839.0981,2776.9019,35997.555
9215,21.8172,2839.5874,2777.4126,35997.555
9216,21.8172,2840.0767,2777.9233,35997.555
9217,21.8172,2840.566,2778.434,35997.555
9218,21.8172,2841.055,2778.945,35997.555
9219,21.821,2841.5403,2779.4597,35997.555
9220,21.8226,2842.0242,2779.9758,35997.555
9221,21.8234,2842.507,2780.493,35997.555
9222,21.8332,2842.9824,2781.0176,36001.23
9223,21.8332,2843.4575,2781.5425,36001.23
9224,21.8542,2843.936,2782.064,36057.965
9225,21.8542,2844.4143,2782.5857,36057.965
9226,21.8542,2844.8928,2783.1072,36057.965
9227,21.8542,2845.371,2783.629,36057.965
9228,21.8542,2845.8496,2784.1504,36057.965
9229,21.8624,2846.3198,2784.6802,36057.965
9230,21.892,2846.7878,2785.2122,36112.33
9231,21.892,2847.2559,2785.7441,36112.33
9232,21.892,2847.7239,2786.2761,36112.33
9233,21.892,2848.192,2786.808,36112.33
9234,21.892,2848.66,2787.34,36112.33
9235,21.892,2849.1277,2787.8723,36112.33
9236,21.892,2849.5957,2788.4043,36112.33
9237,21.892,2850.0637,2788.9363,36112.33
9238,21.892,2850.5317,2789.4683,36112.33
9239,21.892,2850.9998,2790.0002,36112.33
9240,21.9034,2851.4663,2790.5337,36130.31
9241,21.9034,2851.9326,2791.0674,36130.31
9242,21.9038,2852.4,2791.6,36134.055
9243,21.9038,2852.8674,2792.1326,36134.055
9244,21.9038,2853.3347,2792.6653,36134.055
9245,21.9038,2853.8022,2793.1978,36134.055
9246,21.9038,2854.2695,2793.7305,36134.055
9247,21.9038,2854.737,2794.263,36134.055
9248,21.908,2855.2002,2794.7998,36134.055
9249,21.9114,2855.66,2795.34,36134.055
9250,21.9114,2856.1199,2795.8801,36134.055
9251,21.9114,2856.5796,2796.4204,36134.055
9252,21.9114,2857.0393,2796.9607,36134.055
9253,21.9128,2857.4978,2797.5022,36134.055
9254,21.9128,2857.9563,2798.0437,36134.055
9255,21.9128,2858.4146,2798.5854,36134.055
9256,21.9246,2858.87,2799.13,36145.516
9257,21.9246,2859.3254,2799.6746,36145.516
9258,21.9246,2859.7808,2800.2192,36145.516
9259,21.9246,2860.236,2800.764,36145.516
9260,21.9246,2860.6917,2801.3083,36145.516
9261,21.9332,2861.1538,2801.8462,36181.605
9262,21.9332,2861.616,2802.384,36181.605
9263,21.9332,2862.0781,2802.9219,36181.605
9264,21.9332,2862.5403,2803.4597,36181.605
9265,21.9332,2863.0027,2803.9973,36181.605
9266,21.9332,2863.4648,2804.5352,36181.605
9267,21.9332,2863.927,2805.073,36181.605
9268,21.953,2864.393,2805.607,36209.906
9269,21.953,2864.859,2806.141,36209.906
9270,21.953,2865.325,2806.675,36209.906
9271,21.953,2865.791,2807.209,36209.906
9272,21.9606,2866.261,2807.739,36230.887
9273,21.9874,2866.7312,2808.2688,36290.246
9274,21.9874,2867.2014,2808.7986,36290.246
9275,22.0148,2867.6904,2809.3096,36357.395
9276,22.025,2868.177,2809.823,36370.668
9277,22.025,2868.6636,2810.3364,36370.668
9278,22.025,2869.1501,2810.8499,36370.668
9279,22.025,2869.6367,2811.3633,36370.668
9280,22.025,2870.1233,2811.8767,36370.668
9281,22.025,2870.61,2812.39,36370.668
9282,22.0324,2871.101,2812.899,36386.023
9283,22.0324,2871.592,2813.408,36386.023
9284,22.0406,2872.0916,2813.9084,36416.89
9285,22.0492,2872.5989,2814.4011,36458.977
9286,22.0492,2873.106,2814.894,36458.977
9287,22.0492,2873.6133,2815.3867,36458.977
9288,22.0492,2874.1204,2815.8796,36458.977
9289,22.0492,2874.6277,2816.3723,36458.977
9290,22.0514,2875.1335,2816.8665,36461.887
9291,22.0514,2875.6396,2817.3604,36461.887
9292,22.056,2876.141,2817.859,36461.887
9293,22.0562,2876.642,2818.358,36461.887
9294,22.0626,2877.1487,2818.8513,36484.895
9295,22.0626,2877.6555,2819.3445,36484.895
9296,22.0626,2878.162,2819.838,36484.895
9297,22.0626,2878.6687,2820.3313,36484.895
9298,22.0626,2879.1753,2820.8247,36484.895
9299,22.0626,2879.682,2821.318,36484.895
9300,22.0626,2880.1885,2821.8115,36484.895
9301,22.0626,2880.695,2822.305,36484.895
9302,22.076,2881.2012,2822.7988,36518.68
9303,22.076,2881.7075,2823.2925,36518.68
9304,22.076,2882.2136,2823.7864,36518.68
9305,22.076,2882.7197,2824.2803,36518.68
9306,22.076,2883.226,2824.774,36518.68
9307,22.0992,2883.736,2825.264,36550.063
9308,22.0992,2884.246,2825.754,36550.063
9309,22.0992,2884.756,2826.244,36550.063
9310,22.1256,2885.2695,2826.7305,36592.75
9311,22.1256,2885.7832,2827.2168,36592.75
9312,22.1376,2886.294,2827.706,36610.7
9313,22.1376,2886.8047,2828.1953,36610.7
9314,22.1642,2887.3235,2828.6765,36691.34
9315,22.1642,2887.842,2829.158,36691.34
9316,22.1642,2888.3606,2829.6394,36691.34
9317,22.1642,2888.8792,2830.1208,36691.34
9318,22.1658,2889.4019,2830.5981,36698.617
9319,22.1728,2889.9253,2831.0747,36708.754
9320,22.1728,2890.4485,2831.5515,36708.754
9321,22.1742,2890.973,2832.027,36711.95
9322,22.1742,2891.497,2832.503,36711.95
9323,22.1742,2892.0212,2832.9788,36711.95
9324,22.1742,2892.5454,2833.4546,36711.95
9325,22.2018,2893.0725,2833.9275,36760.984
9326,22.2018,2893.5999,2834.4001,36760.984
9327,22.2018,2894.127,2834.873,36760.984
9328,22.2018,2894.6543,2835.3457,36760.984
9329,22.2018,2895.1814,2835.8186,36760.984
9330,22.2026,2895.7078,2836.2922,36760.984
9331,22.205,2896.2317,2836.7683,36760.984
9332,22.2106,2896.756,2837.244,36769.406
9333,22.2106,2897.2803,2837.7197,36769.406
9334,22.2252,2897.8035,2838.1965,36795.93
9335,22.2252,2898.3267,2838.6733,36795.93
9336,22.2272,2898.848,2839.152,36795.93
9337,22.2346,2899.3616,2839.6384,36795.93
9338,22.24,2899.88,2840.12,36814.313
9339,22.2402,2900.3982,2840.6018,36814.313
9340,22.2402,2900.9165,2841.0835,36814.313
9341,22.2402,2901.4346,2841.5654,36814.313
9342,22.2402,2901.953,2842.047,36814.313
9343,22.2402,2902.471,2842.529,36814.313
9344,22.2402,2902.9893,2843.0107,36814.313
9345,22.2402,2903.5073,2843.4927,36814.313
9346,22.2402,2904.0256,2843.9744,36814.313
9347,22.2402,2904.5437,2844.4563,36814.313
9348,22.2472,2905.0645,2844.9355,36831.582
9349,22.2472,2905.585,2845.415,36831.582
9350,22.2472,2906.1057,2845.8943,36831.582
9351,22.2472,2906.6262,2846.3738,36831.582
9352,22.2592,2907.1565,2846.8435,36875.977
9353,22.2598,2907.686,2847.314,36875.977
9354,22.2598,2908.2156,2847.7844,36875.977
9355,22.2598,2908.745,2848.255,36875.977
9356,22.2598,2909.275,2848.725,36875.977
9357,22.2942,2909.7983,2849.2017,36954.28
9358,22.2942,2910.322,2849.678,36954.28
9359,22.2942,2910.8457,2850.1543,36954.28
9360,22.2942,2911.3691,2850.6309,36954.28
9361,22.2974,2911.8904,2851.1096,36956.355
9362,22.2974,2912.4116,2851.5884,36956.355
9363,22.3226,2912.9373,2852.0627,37009.81
9364,22.3226,2913.463,2852.537,37009.81
9365,22.3254,2913.9888,2853.0112,37013.97
9366,22.3254,2914.515,2853.485,37013.97
9367,22.3254,2915.0408,2853.9592,37013.97
9368,22.3326,2915.567,2854.433,37021.656
9369,22.3326,2916.0933,2854.9067,37021.656
9370,22.3518,2916.6252,2855.3748,37054.168
9371,22.3518,2917.1572,2855.8428,37054.168
9372,22.3518,2917.6892,2856.3108,37054.168
9373,22.3518,2918.2212,2856.7788,37054.168
9374,22.3674,2918.749,2857.251,37075.12
9375,22.3674,2919.2769,2857.7231,37075.12
9376,22.3674,2919.8047,2858.1953,37075.12
9377,22.3674,2920.3325,2858.6675,37075.12
9378,22.3674,2920.86,2859.14,37075.12
9379,22.3674,2921.388,2859.612,37075.12
9380,22.377,2921.9216,2860.0784,37103.926
9381,22.377,2922.455,2860.545,37103.926
9382,22.3802,2922.9895,2861.0105,37112.285
9383,22.3802,2923.5237,2861.4763,37112.285
9384,22.3804,2924.0576,2861.9424,37112.285
9385,22.3804,2924.5916,2862.4084,37112.285
9386,22.4018,2925.1187,2862.8813,37133.21
9387,22.4018,2925.6455,2863.3545,37133.21
9388,22.4078,2926.1685,2863.8315,37135.832
9389,22.4078,2926.6912,2864.3088,37135.832
9390,22.421,2927.2288,2864.7712,37176.555
9391,22.424,2927.7698,2865.2302,37184.848
9392,22.424,2928.3108,2865.6892,37184.848
9393,22.424,2928.8518,2866.1482,37184.848
9394,22.424,2929.3928,2866.6072,37184.848
9395,22.424,2929.9338,2867.0662,37184.848
9396,22.424,2930.4749,2867.5251,37184.848
9397,22.4348,2931.0278,2867.9722,37229.31
9398,22.4348,2931.5808,2868.4192,37229.31
9399,22.4348,2932.1338,2868.8662,37229.31
9400,22.4484,2932.694,2869.306,37263.03
9401,22.451,2933.252,2869.748,37263.03
9402,22.4636,2933.817,2870.183,37299.414
9403,22.4636,2934.382,2870.618,37299.414
9404,22.4636,2934.947,2871.053,37299.414
9405,22.4636,2935.512,2871.488,37299.414
9406,22.4772,2936.072,2871.928,37317.07
9407,22.4772,2936.632,2872.368,37317.07
9408,22.4772,2937.192,2872.808,37317.07
9409,22.487,2937.7542,2873.2458,37332.668
9410,22.5002,2938.3113,2873.6887,37347.734
9411,22.5002,2938.8687,2874.1313,37347.734
9412,22.5002,2939.4258,2874.5742,37347.734
9413,22.5002,2939.983,2875.017,37347.734
9414,22.5002,2940.5403,2875.4597,37347.734
9415,22.5002,2941.0974,2875.9026,37347.734
9416,22.5002,2941.6545,2876.3455,37347.734
9417,22.5166,2942.2185,2876.7815,37379.234
9418,22.5286,2942.7788,2877.2212,37394.3
9419,22.5286,2943.339,2877.661,37394.3
9420,22.5286,2943.8992,2878.1008,37394.3
9421,22.5286,2944.4595,2878.5405,37394.3
9422,22.5286,2945.0195,2878.9805,37394.3
9423,22.5286,2945.5798,2879.4202,37394.3
9424,22.5286,2946.14,2879.86,37394.3
9425,22.5486,2946.702,2880.298,37425.98
9426,22.5486,2947.264,2880.736,37425.98
9427,22.5548,2947.8274,2881.1726,37435.875
9428,22.5548,2948.3909,2881.6091,37435.875
9429,22.5548,2948.954,2882.046,37435.875
9430,22.5548,2949.5176,2882.4824,37435.875
9431,22.563,2950.0894,2882.9106,37457.457
9432,22.5664,2950.6577,2883.3423,37457.457
9433,22.5666,2951.226,2883.774,37457.457
9434,22.5684,2951.797,2884.203,37466.43
9435,22.5684,2952.368,2884.632,37466.43
9436,22.5684,2952.939,2885.061,37466.43
9437,22.5684,2953.51,2885.49,37466.43
9438,22.5684,2954.081,2885.919,37466.43
9439,22.5684,2954.652,2886.348,37466.43
9440,22.5684,2955.223,2886.777,37466.43
9441,22.5684,2955.794,2887.206,37466.43
9442,22.5684,2956.365,2887.635,37466.43
9443,22.5684,2956.936,2888.064,37466.43
9444,22.5684,2957.507,2888.493,37466.43
9445,22.6044,2958.0764,2888.9236,37498.05
9446,22.6044,2958.6458,2889.3542,37498.05
9447,22.6198,2959.2178,2889.7822,37536.336
9448,22.6392,2959.7776,2890.2224,37542.89
9449,22.6484,2960.34,2890.66,37558.5
9450,22.6612,2960.9092,2891.0908,37575.965
9451,22.6612,2961.4783,2891.5217,37575.965
9452,22.6612,2962.047,2891.953,37575.965
9453,22.68,2962.62,2892.38,37608.484
9454,22.68,2963.193,2892.807,37608.484
9455,22.68,2963.766,2893.234,37608.484
9456,22.68,2964.339,2893.661,37608.484
9457,22.68,2964.912,2894.088,37608.484
9458,22.68,2965.485,2894.515,37608.484
9459,22.68,2966.058,2894.942,37608.484
9460,22.68,2966.631,2895.369,37608.484
9461,22.68,2967.204,2895.796,37608.484
9462,22.6836,2967.7737,2896.2263,37608.484
9463,22.6836,2968.343,2896.657,37608.484
9464,22.6836,2968.9124,2897.0876,37608.484
9465,22.6836,2969.4817,2897.5183,37608.484
9466,22.6836,2970.0513,2897.9487,37608.484
9467,22.6836,2970.6206,2898.3794,37608.484
9468,22.6836,2971.19,2898.81,37608.484
9469,22.6836,2971.7595,2899.2405,37608.484
9470,22.6938,2972.333,2899.667,37638.063
9471,22.6938,2972.9065,2900.0935,37638.063
9472,22.6938,2973.4802,2900.5198,37638.063
9473,22.6938,2974.0537,2900.9463,37638.063
9474,22.6938,2974.6274,2901.3726,37638.063
9475,22.6938,2975.201,2901.799,37638.063
9476,22.6938,2975.7747,2902.2253,37638.063
9477,22.6938,2976.3481,2902.6519,37638.063
9478,22.6938,2976.9219,2903.0781,37638.063
9479,22.6938,2977.4954,2903.5046,37638.063
9480,22.6938,2978.069,2903.931,37638.063
9481,22.6938,2978.6426,2904.3574,37638.063
9482,22.6964,2979.2207,2904.7793,37650.93
9483,22.6964,2979.7986,2905.2014,37650.93
9484,22.6964,2980.3767,2905.6233,37650.93
9485,22.6964,2980.9546,2906.0454,37650.93
9486,22.6964,2981.5327,2906.4673,37650.93
9487,22.705,2982.1287,2906.8713,37720.113
9488,22.713,2982.7195,2907.2805,37724.016
9489,22.7412,2983.297,2907.703,37745.53
9490,22.746,2983.8713,2908.1287,37748.406
9491,22.746,2984.4456,2908.5544,37748.406
9492,22.746,2985.0198,2908.9802,37748.406
9493,22.746,2985.594,2909.406,37748.406
9494,22.746,2986.1682,2909.8318,37748.406
9495,22.746,2986.7424,2910.2576,37748.406
9496,22.746,2987.3167,2910.6833,37748.406
9497,22.7792,2987.8828,2911.1172,37794.734
9498,22.7792,2988.449,2911.551,37794.734
9499,22.7792,2989.0151,2911.9849,37794.734
9500,22.7792,2989.5813,2912.4187,37794.734
9501,22.7792,2990.1477,2912.8523,37794.734
9502,22.7792,2990.7139,2913.2861,37794.734
9503,22.7792,2991.28,2913.72,37794.734
9504,22.7792,2991.8462,2914.1538,37794.734
9505,22.7792,2992.4124,2914.5876,37794.734
9506,22.7882,2992.9795,2915.0205,37807.465
9507,22.7946,2993.54,2915.46,37807.465
9508,22.7952,2994.1,2915.9,37807.465
9509,22.7952,2994.66,2916.34,37807.465
9510,22.7952,2995.22,2916.78,37807.465
9511,22.8014,2995.7822,2917.2178,37815.113
9512,22.8014,2996.3445,2917.6555,37815.113
9513,22.8018,2996.9063,2918.0938,37815.113
9514,22.8018,2997.468,2918.532,37815.113
9515,22.8018,2998.0298,2918.9702,37815.113
9516,22.8018,2998.5916,2919.4084,37815.113
9517,22.809,2999.1587,2919.8413,37833.406
9518,22.809,2999.726,2920.274,37833.406
9519,22.809,3000.2932,2920.7068,37833.406
9520,22.809,3000.8604,2921.1396,37833.406
9521,22.809,3001.4275,2921.5725,37833.406
9522,22.809,3001.9949,2922.0051,37833.406
9523,22.809,3002.562,2922.438,37833.406
9524,22.8204,3003.131,2922.869,37857.66
9525,22.8204,3003.7,2923.3,37857.66
9526,22.8326,3004.2732,2923.7268,37879.402
9527,22.8344,3004.845,2924.155,37880.566
9528,22.8344,3005.4167,2924.5833,37880.566
9529,22.8344,3005.9885,2925.0115,37880.566
9530,22.8344,3006.5603,2925.4397,37880.566
9531,22.8474,3007.1277,2925.8723,37900.063
9532,22.8474,3007.6948,2926.3052,37900.063
9533,22.8474,3008.262,2926.738,37900.063
9534,22.8522,3008.8335,2927.1665,37916.98
9535,22.8522,3009.4053,2927.5947,37916.98
9536,22.8614,3009.9805,2928.0195,37930.27
9537,22.8614,3010.5557,2928.4443,37930.27
9538,22.8614,3011.1309,2928.8691,37930.27
9539,22.8614,3011.706,2929.294,37930.27
9540,22.881,3012.2893,2929.7107,37974.563
9541,22.881,3012.8728,2930.1272,37974.563
9542,22.8888,3013.4546,2930.5454,37983.563
9543,22.8888,3014.0364,2930.9636,37983.563
9544,22.9056,3014.615,2931.385,38009.49
9545,22.9218,3015.2004,2931.7996,38039.355
9546,22.941,3015.776,2932.224,38051.324
9547,22.941,3016.3513,2932.6487,38051.324
9548,22.941,3016.9265,2933.0735,38051.324
9549,22.941,3017.502,2933.498,38051.324
9550,22.9758,3018.064,2933.936,38082.44
9551,22.9966,3018.619,2934.381,38110.414
9552,23.0168,3019.1653,2934.8347,38132.465
9553,23.0168,3019.712,2935.288,38132.465
9554,23.0168,3020.2585,2935.7415,38132.465
9555,23.0212,3020.8118,2936.1882,38146.754
9556,23.034,3021.364,2936.636,38175.17
9557,23.034,3021.9163,2937.0837,38175.17
9558,23.034,3022.4685,2937.5315,38175.17
9559,23.0448,3023.0098,2937.9902,38175.17
9560,23.0452,3023.5508,2938.4492,38175.17
9561,23.0508,3024.097,2938.903,38190.875
9562,23.0508,3024.6433,2939.3567,38190.875
9563,23.0508,3025.1895,2939.8105,38190.875
9564,23.0508,3025.7356,2940.2644,38190.875
9565,23.0688,3026.2751,2940.7249,38218.523
9566,23.0688,3026.8147,2941.1853,38218.523
9567,23.0768,3027.3481,2941.6519,38221.598
9568,23.084,3027.879,2942.121,38227.996
9569,23.084,3028.4094,2942.5906,38227.996
9570,23.084,3028.94,2943.06,38227.996
9571,23.084,3029.4707,2943.5293,38227.996
9572,23.084,3030.0012,2943.9988,38227.996
9573,23.084,3030.5317,2944.4683,38227.996
9574,23.115,3031.0374,2944.9626,38233.67
9575,23.115,3031.543,2945.457,38233.67
9576,23.115,3032.0486,2945.9514,38233.67
9577,23.115,3032.5542,2946.4458,38233.67
9578,23.115,3033.0598,2946.9402,38233.67
9579,23.1424,3033.577,2947.423,38305.6
9580,23.1424,3034.0938,2947.9063,38305.6
9581,23.1424,3034.6108,2948.3892,38305.6
9582,23.1424,3035.1277,2948.8723,38305.6
9583,23.1424,3035.6448,2949.3552,38305.6
9584,23.1494,3036.1604,2949.8396,38320.152
9585,23.1748,3036.684,2950.316,38351.543
9586,23.178,3037.2097,2950.7903,38360.574
9587,23.178,3037.7354,2951.2646,38360.574
9588,23.178,3038.261,2951.739,38360.574
9589,23.1788,3038.786,2952.214,38360.574
9590,23.1788,3039.3105,2952.6895,38360.574
9591,23.1788,3039.8354,2953.1646,38360.574
9592,23.197,3040.351,2953.649,38369.95
9593,23.197,3040.8667,2954.1333,38369.95
9594,23.197,3041.382,2954.618,38369.95
9595,23.197,3041.8977,2955.1023,38369.95
9596,23.2206,3042.4067,2955.5933,38393.66
9597,23.2224,3042.9207,2956.0793,38400.523
9598,23.2304,3043.4265,2956.5735,38400.523
9599,23.2306,3043.932,2957.068,38400.523
9600,23.2306,3044.4375,2957.5625,38400.523
9601,23.2306,3044.943,2958.057,38400.523
9602,23.2306,3045.4487,2958.5513,38400.523
9603,23.2308,3045.954,2959.046,38400.523
9604,23.2604,3046.4583,2959.5417,38441.51
9605,23.2604,3046.9622,2960.0378,38441.51
9606,23.2604,3047.4663,2960.5337,38441.51
9607,23.2604,3047.9702,2961.0298,38441.51
9608,23.2604,3048.474,2961.526,38441.51
9609,23.2604,3048.9783,2962.0217,38441.51
9610,23.2604,3049.4822,2962.5178,38441.51
9611,23.2604,3049.986,2963.014,38441.51
9612,23.2712,3050.4905,2963.5095,38463.355
9613,23.2712,3050.995,2964.005,38463.355
9614,23.2712,3051.4995,2964.5005,38463.355
9615,23.2938,3051.9915,2965.0085,38484.313
9616,23.295,3052.4849,2965.5151,38489.1
9617,23.295,3052.9783,2966.0217,38489.1
9618,23.295,3053.4717,2966.5283,38489.1
9619,23.295,3053.965,2967.035,38489.1
9620,23.295,3054.4585,2967.5415,38489.1
9621,23.295,3054.952,2968.048,38489.1
9622,23.295,3055.4453,2968.5547,38489.1
9623,23.295,3055.9387,2969.0613,38489.1
9624,23.295,3056.432,2969.568,38489.1
9625,23.295,3056.9253,2970.0747,38489.1
9626,23.295,3057.4187,2970.5813,38489.1
9627,23.2992,3057.912,2971.088,38500.363
9628,23.3056,3058.4055,2971.5945,38508.664
9629,23.3056,3058.899,2972.101,38508.664
9630,23.3056,3059.3923,2972.6077,38508.664
9631,23.3056,3059.8857,2973.1143,38508.664
9632,23.3202,3060.3718,2973.6282,38519.125
9633,23.3296,3060.8577,2974.1423,38531.105
9634,23.3296,3061.3435,2974.6565,38531.105
9635,23.3296,3061.829,2975.171,38531.105
9636,23.3296,3062.315,2975.685,38531.105
