ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
8285,22.9242,1785.5414,2901.4585,37628.414
8286,22.9346,1785.9392,2902.0608,37638.832
8287,22.9406,1786.331,2902.669,37638.832
8288,22.9406,1786.7228,2903.277,37638.832
8289,22.9466,1787.12,2903.88,37655.395
8290,22.9564,1787.5182,2904.4817,37671.09
8291,22.9564,1787.9164,2905.0835,37671.09
8292,22.971,1788.3182,2905.682,37704.547
8293,22.971,1788.72,2906.28,37704.547
8294,22.9824,1789.115,2906.885,37712.996
8295,22.9936,1789.5056,2907.4944,37728.426
8296,22.9936,1789.8962,2908.1038,37728.426
8297,23.0058,1790.2866,2908.7134,37740.887
8298,23.007,1790.6764,2909.3235,37742.63
8299,23.0186,1791.0632,2909.9368,37756.49
8300,23.0186,1791.45,2910.55,37756.49
8301,23.0232,1791.8414,2911.1587,37768.695
8302,23.0232,1792.2328,2911.767,37768.695
8303,23.0232,1792.6241,2912.3757,37768.695
8304,23.0232,1793.0156,2912.9844,37768.695
8305,23.0232,1793.407,2913.593,37768.695
8306,23.0232,1793.7983,2914.2017,37768.695
8307,23.029,1794.1868,2914.8132,37772.766
8308,23.0466,1794.559,2915.441,37776.516
8309,23.0612,1794.9352,2916.0647,37809.227
8310,23.0612,1795.3114,2916.6887,37809.227
8311,23.063,1795.6858,2917.3142,37809.227
8312,23.0632,1796.06,2917.94,37809.227
8313,23.0632,1796.4342,2918.566,37809.227
8314,23.0632,1796.8083,2919.1917,37809.227
8315,23.0632,1797.1826,2919.8174,37809.227
8316,23.0882,1797.5648,2920.4353,37861.77
8317,23.0894,1797.9458,2921.0542,37861.77
8318,23.0894,1798.3268,2921.673,37861.77
8319,23.0894,1798.7078,2922.2922,37861.77
8320,23.1116,1799.0796,2922.9204,37883.523
8321,23.1116,1799.4514,2923.5486,37883.523
8322,23.1116,1799.8232,2924.1768,37883.523
8323,23.1116,1800.195,2924.805,37883.523
8324,23.114,1800.5718,2925.4282,37898.742
8325,23.1182,1800.952,2926.048,37909.777
8326,23.1312,1801.335,2926.665,37928.695
8327,23.1354,1801.7234,2927.2766,37951.21
8328,23.1502,1802.1154,2927.8845,37978.38
8329,23.1524,1802.5085,2928.4915,37984.195
8330,23.1524,1802.9019,2929.0981,37984.195
8331,23.1598,1803.2957,2929.7043,37998.902
8332,23.1598,1803.6895,2930.3105,37998.902
8333,23.1814,1804.0828,2930.9172,38032.117
8334,23.1814,1804.4762,2931.5237,38032.117
8335,23.1814,1804.8696,2932.1304,38032.117
8336,23.1814,1805.263,2932.737,38032.117
8337,23.1884,1805.6558,2933.3442,38047.605
8338,23.1884,1806.0486,2933.9514,38047.605
8339,23.1884,1806.4414,2934.5586,38047.605
8340,23.1884,1806.8342,2935.1658,38047.605
8341,23.1884,1807.227,2935.773,38047.605
8342,23.1914,1807.6215,2936.3787,38056.063
8343,23.2074,1808.0168,2936.9832,38095.895
8344,23.2074,1808.4122,2937.588,38095.895
8345,23.2074,1808.8076,2938.1924,38095.895
8346,23.2252,1809.2054,2938.7947,38122.12
8347,23.2482,1809.6072,2939.3928,38161.36
8348,23.2486,1810.0085,2939.9915,38161.36
8349,23.2636,1810.4116,2940.5884,38185.51
8350,23.2756,1810.8192,2941.181,38210.473
8351,23.2832,1811.227,2941.773,38226.504
8352,23.2848,1811.6396,2942.3604,38235.805
8353,23.287,1812.05,2942.95,38235.805
8354,23.29,1812.4598,2943.5403,38239.293
8355,23.3066,1812.8726,2944.1274,38274.7
8356,23.3108,1813.2813,2944.7188,38274.7
8357,23.3132,1813.6874,2945.3125,38274.7
8358,23.316,1814.0952,2945.9048,38282.793
8359,23.3194,1814.5024,2946.4976,38286.43
8360,23.32,1814.909,2947.091,38286.43
8361,23.32,1815.3156,2947.6843,38286.43
8362,23.3282,1815.7218,2948.2783,38297.77
8363,23.3282,1816.128,2948.872,38297.77
8364,23.344,1816.5234,2949.4766,38305.04
8365,23.3654,1816.9088,2950.0913,38321.598
8366,23.3808,1817.2982,2950.702,38345.188
8367,23.387,1817.6902,2951.3098,38353.92
8368,23.387,1818.0822,2951.9177,38353.92
8369,23.387,1818.4742,2952.526,38353.92
8370,23.3884,1818.8647,2953.1353,38353.92
8371,23.3948,1819.2566,2953.7434,38363.824
8372,23.3948,1819.6484,2954.3516,38363.824
8373,23.3964,1820.0396,2954.9604,38367.938
8374,23.3964,1820.4308,2955.569,38367.938
8375,23.3964,1820.822,2956.178,38367.938
8376,23.3968,1821.2137,2956.7861,38369.24
8377,23.3968,1821.6056,2957.3943,38369.24
8378,23.4086,1821.9968,2958.0032,38398.34
8379,23.4118,1822.3848,2958.6152,38398.34
8380,23.4118,1822.7728,2959.2273,38398.34
8381,23.4118,1823.1608,2959.839,38398.34
8382,23.4294,1823.5516,2960.4485,38446.13
8383,23.4442,1823.9286,2961.0713,38447.426
8384,23.4442,1824.3055,2961.6943,38447.426
8385,23.4442,1824.6826,2962.3174,38447.426
8386,23.4442,1825.0596,2962.9404,38447.426
8387,23.4442,1825.4366,2963.5635,38447.426
8388,23.4488,1825.809,2964.191,38447.426
8389,23.4494,1826.1808,2964.819,38447.426
8390,23.4544,1826.5476,2965.4524,38447.426
8391,23.4598,1826.9126,2966.0874,38455.863
8392,23.4614,1827.2778,2966.7222,38458.75
8393,23.4614,1827.643,2967.357,38458.75
8394,23.4734,1828.0085,2967.9915,38474.87
8395,23.4734,1828.3741,2968.6257,38474.87
8396,23.4734,1828.7397,2969.2603,38474.87
8397,23.4864,1829.1,2969.9,38490.48
8398,23.4864,1829.4602,2970.5398,38490.48
8399,23.5032,1829.8293,2971.1707,38528.008
8400,23.5032,1830.1986,2971.8015,38528.008
8401,23.5032,1830.5677,2972.4321,38528.008
8402,23.5032,1830.937,2973.063,38528.008
8403,23.5338,1831.303,2973.697,38575.293
8404,23.5352,1831.6702,2974.3298,38582.07
8405,23.5352,1832.0374,2974.9626,38582.07
8406,23.545,1832.4038,2975.5962,38593.78
8407,23.5518,1832.7654,2976.2346,38596.387
8408,23.5588,1833.1276,2976.8723,38603.293
8409,23.5588,1833.4897,2977.5103,38603.293
8410,23.5598,1833.8524,2978.1477,38605.33
8411,23.5598,1834.215,2978.785,38605.33
8412,23.5664,1834.5758,2979.4243,38612.297
8413,23.5668,1834.9362,2980.0637,38612.297
8414,23.5706,1835.2928,2980.7073,38612.297
8415,23.5792,1835.6488,2981.3513,38626.76
8416,23.5792,1836.0048,2981.995,38626.76
8417,23.5888,1836.3512,2982.6487,38626.76
8418,23.589,1836.6974,2983.3025,38626.76
8419,23.589,1837.0436,2983.9563,38626.76
8420,23.589,1837.3898,2984.61,38626.76
8421,23.5906,1837.737,2985.263,38633.727
8422,23.5956,1838.0822,2985.9177,38638.082
8423,23.6014,1838.4276,2986.5725,38649.11
8424,23.6102,1838.7742,2987.2258,38667.465
8425,23.632,1839.1278,2987.8723,38719.996
8426,23.6322,1839.4812,2988.5188,38719.996
8427,23.6326,1839.8342,2989.1658,38719.996
8428,23.6326,1840.1873,2989.8127,38719.996
8429,23.6326,1840.5402,2990.4597,38719.996
8430,23.6326,1840.8932,2991.1067,38719.996
8431,23.6342,1841.2482,2991.7517,38724.668
8432,23.6508,1841.5977,2992.4023,38736.117
8433,23.6644,1841.943,2993.057,38753.77
8434,23.685,1842.2896,2993.7104,38813.887
8435,23.685,1842.6362,2994.3638,38813.887
8436,23.685,1842.9828,2995.017,38813.887
8437,23.685,1843.3293,2995.6707,38813.887
8438,23.685,1843.676,2996.324,38813.887
8439,23.685,1844.0226,2996.9773,38813.887
8440,23.6992,1844.3748,2997.6252,38841.28
8441,23.6994,1844.7268,2998.2732,38841.28
8442,23.6994,1845.0789,2998.9211,38841.28
8443,23.734,1845.4198,2999.58,38872.91
8444,23.7374,1845.7574,3000.2427,38872.91
8445,23.7374,1846.095,3000.905,38872.91
8446,23.7374,1846.4326,3001.5674,38872.91
8447,23.7398,1846.7701,3002.2297,38879.348
8448,23.7398,1847.1078,3002.892,38879.348
8449,23.7398,1847.4454,3003.5547,38879.348
8450,23.7398,1847.783,3004.217,38879.348
8451,23.7398,1848.1206,3004.8794,38879.348
8452,23.7398,1848.4583,3005.5417,38879.348
8453,23.7398,1848.7958,3006.204,38879.348
8454,23.7658,1849.1313,3006.8687,38923.47
8455,23.7658,1849.467,3007.533,38923.47
8456,23.7818,1849.8134,3008.1865,38981.574
8457,23.7846,1850.1598,3008.84,38985.637
8458,23.7846,1850.5062,3009.494,38985.637
8459,23.7846,1850.8525,3010.1475,38985.637
8460,23.7924,1851.2042,3010.796,39009.53
8461,23.7924,1851.5558,3011.444,39009.53
8462,23.8154,1851.9078,3012.0923,39043.53
8463,23.823,1852.2522,3012.7478,39043.53
8464,23.823,1852.5966,3013.4033,39043.53
8465,23.827,1852.9424,3014.0576,39051.38
8466,23.8278,1853.2874,3014.7126,39051.38
8467,23.8492,1853.6276,3015.3723,39084.574
8468,23.8492,1853.9678,3016.0322,39084.574
8469,23.85,1854.3073,3016.6929,39084.574
8470,23.85,1854.6466,3017.3535,39084.574
8471,23.8502,1854.9858,3018.0142,39084.574
8472,23.8682,1855.326,3018.674,39115.586
8473,23.8682,1855.6663,3019.3337,39115.586
8474,23.8896,1856.0063,3019.9937,39171.234
8475,23.9094,1856.3418,3020.6582,39193.016
8476,23.921,1856.6826,3021.3174,39219.535
8477,23.9224,1857.022,3021.978,39219.535
8478,23.9224,1857.3615,3022.6387,39219.535
8479,23.9224,1857.7008,3023.2993,39219.535
8480,23.9434,1858.0406,3023.9595,39250.66
8481,23.945,1858.3816,3024.6184,39255.813
8482,23.945,1858.7227,3025.2773,39255.813
8483,23.945,1859.0636,3025.9363,39255.813
8484,23.9504,1859.4064,3026.5935,39269.04
8485,23.9518,1859.7534,3027.2466,39279.16
8486,23.9518,1860.1003,3027.8997,39279.16
8487,23.9612,1860.438,3028.562,39279.16
8488,23.9712,1860.7726,3029.2273,39288.47
8489,23.9948,1861.1136,3029.8865,39342.54
8490,24.0044,1861.445,3030.555,39342.54
8491,24.0098,1861.7788,3031.2212,39352.664
8492,24.0184,1862.1134,3031.8867,39362.45
8493,24.0206,1862.4458,3032.5542,39362.45
8494,24.0308,1862.775,3033.225,39369.73
8495,24.0348,1863.1066,3033.8933,39382.2
8496,24.0356,1863.4386,3034.5613,39385.32
8497,24.0356,1863.7706,3035.2295,39385.32
8498,24.0356,1864.1025,3035.8975,39385.32
8499,24.0382,1864.4342,3036.566,39387.684
8500,24.0442,1864.7682,3037.2317,39404.063
8501,24.0442,1865.1022,3037.8977,39404.063
8502,24.0442,1865.4362,3038.5637,39404.063
8503,24.052,1865.7704,3039.2295,39414.44
8504,24.072,1866.1003,3039.8997,39445.242
8505,24.072,1866.4304,3040.5696,39445.242
8506,24.072,1866.7604,3041.2395,39445.242
8507,24.0914,1867.0896,3041.9104,39481.906
8508,24.0914,1867.4188,3042.5813,39481.906
8509,24.093,1867.7465,3043.2537,39481.906
8510,24.093,1868.074,3043.926,39481.906
8511,24.1056,1868.4019,3044.5981,39511.902
8512,24.1536,1868.7146,3045.2854,39550.816
8513,24.154,1869.027,3045.973,39550.816
8514,24.154,1869.3394,3046.6606,39550.816
8515,24.154,1869.6519,3047.3481,39550.816
8516,24.154,1869.9642,3048.036,39550.816
8517,24.154,1870.2766,3048.7234,39550.816
8518,24.154,1870.589,3049.411,39550.816
8519,24.154,1870.9014,3050.0986,39550.816
8520,24.1616,1871.2188,3050.7813,39562.273
8521,24.1616,1871.5363,3051.4639,39562.273
8522,24.1882,1871.8544,3052.1455,39591.09
8523,24.196,1872.1686,3052.8313,39598.9
8524,24.1992,1872.4796,3053.5205,39598.9
8525,24.2,1872.792,3054.208,39602.93
8526,24.2038,1873.105,3054.895,39609.32
8527,24.2196,1873.4148,3055.5852,39627.62
8528,24.2216,1873.7227,3056.2773,39627.62
8529,24.2238,1874.0282,3056.9717,39627.62
8530,24.2238,1874.3337,3057.6663,39627.62
8531,24.2238,1874.6394,3058.3606,39627.62
8532,24.2242,1874.9489,3059.0513,39638.875
8533,24.2242,1875.2582,3059.7417,39638.875
8534,24.2242,1875.5676,3060.4324,39638.875
8535,24.2242,1875.877,3061.123,39638.875
8536,24.227,1876.1852,3061.8147,39641.203
8537,24.227,1876.4934,3062.5066,39641.203
8538,24.227,1876.8016,3063.1985,39641.203
8539,24.2346,1877.119,3063.881,39673.953
8540,24.2346,1877.4364,3064.5637,39673.953
8541,24.2346,1877.7538,3065.246,39673.953
8542,24.2346,1878.0712,3065.9287,39673.953
8543,24.2398,1878.3872,3066.6128,39680.45
8544,24.2578,1878.7078,3067.2922,39707.6
8545,24.2578,1879.0284,3067.9717,39707.6
8546,24.2578,1879.349,3068.651,39707.6
8547,24.258,1879.6694,3069.3306,39707.6
8548,24.2672,1879.989,3070.011,39724.86
8549,24.2702,1880.3142,3070.6858,39740.66
8550,24.2706,1880.639,3071.361,39740.66
8551,24.2708,1880.9636,3072.0364,39740.66
8552,24.2726,1881.2864,3072.7136,39740.66
8553,24.2726,1881.6093,3073.3909,39740.66
8554,24.2728,1881.9318,3074.068,39740.66
8555,24.28,1882.2648,3074.735,39786.426
8556,24.2952,1882.5992,3075.401,39806.727
8557,24.3066,1882.928,3076.072,39817.395
8558,24.3102,1883.262,3076.738,39833.566
8559,24.3102,1883.596,3077.404,39833.566
8560,24.3102,1883.93,3078.07,39833.566
8561,24.3102,1884.264,3078.736,39833.566
8562,24.3124,1884.5981,3079.4019,39839.195
8563,24.3124,1884.9324,3080.0676,39839.195
8564,24.3124,1885.2666,3080.7334,39839.195
8565,24.3124,1885.6008,3081.3992,39839.195
8566,24.3124,1885.935,3082.065,39839.195
8567,24.3296,1886.2924,3082.7075,39907.54
8568,24.3302,1886.6534,3083.3467,39918.457
8569,24.3306,1887.014,3083.986,39918.457
8570,24.3306,1887.3746,3084.6255,39918.457
8571,24.3476,1887.7314,3085.2686,39945.582
8572,24.365,1888.0828,3085.9172,39958.023
8573,24.3676,1888.4344,3086.5657,39961.656
8574,24.3678,1888.7858,3087.214,39961.656
8575,24.3916,1889.1406,3087.8594,40012.68
8576,24.3916,1889.4954,3088.5046,40012.68
8577,24.4352,1889.8647,3089.1353,40082.188
8578,24.436,1890.2334,3089.7666,40082.188
8579,24.436,1890.602,3090.398,40082.188
8580,24.436,1890.9706,3091.0293,40082.188
8581,24.436,1891.3392,3091.661,40082.188
8582,24.436,1891.7078,3092.2922,40082.188
8583,24.436,1892.0764,3092.9236,40082.188
8584,24.4492,1892.4471,3093.5527,40113.844
8585,24.4632,1892.8138,3094.1863,40126.855
8586,24.4632,1893.1804,3094.8196,40126.855
8587,24.4656,1893.5464,3095.4536,40130.555
8588,24.4792,1893.9124,3096.0876,40155.53
8589,24.4854,1894.2778,3096.7222,40165.637
8590,24.5024,1894.6464,3097.3535,40194.996
8591,24.5224,1895.0162,3097.984,40229.7
8592,24.5264,1895.3853,3098.6147,40233.85
8593,24.5274,1895.7538,3099.246,40235.6
8594,24.5274,1896.1224,3099.8777,40235.6
8595,24.5408,1896.4987,3100.5015,40266.09
8596,24.5408,1896.8763,3101.1235,40268.406
8597,24.5408,1897.2542,3101.7458,40268.406
8598,24.5408,1897.632,3102.368,40268.406
8599,24.5472,1898.0084,3102.9917,40281.81
8600,24.5472,1898.3848,3103.6152,40281.81
8601,24.5648,1898.7548,3104.245,40302.41
8602,24.5658,1899.1238,3104.8762,40302.41
8603,24.5666,1899.4938,3105.506,40307.242
8604,24.5788,1899.8654,3106.1345,40325.195
8605,24.5838,1900.242,3106.758,40344.535
8606,24.5892,1900.6216,3107.3784,40353.27
8607,24.5892,1901.0012,3107.9988,40353.27
8608,24.5892,1901.3809,3108.6191,40353.27
8609,24.5988,1901.7772,3109.223,40387.563
8610,24.5996,1902.1729,3109.8271,40387.563
8611,24.6038,1902.5642,3110.4358,40387.563
8612,24.6038,1902.9556,3111.0444,40387.563
8613,24.6076,1903.3508,3111.6492,40400.58
8614,24.6076,1903.746,3112.254,40400.58
8615,24.61,1904.1442,3112.8557,40411.105
8616,24.61,1904.5424,3113.4575,40411.105
8617,24.615,1904.9404,3114.0596,40420.996
8618,24.6234,1905.3422,3114.6577,40444.52
8619,24.6242,1905.7432,3115.2568,40444.52
8620,24.6242,1906.1442,3115.8557,40444.52
8621,24.6242,1906.5452,3116.4548,40444.52
8622,24.6286,1906.9446,3117.0554,40449.664
8623,24.6286,1907.344,3117.656,40449.664
8624,24.6286,1907.7434,3118.2566,40449.664
8625,24.6292,1908.1422,3118.858,40449.664
8626,24.6292,1908.541,3119.459,40449.664
8627,24.638,1908.9388,3120.0613,40464.875
8628,24.638,1909.3365,3120.6633,40464.875
8629,24.638,1909.7344,3121.2656,40464.875
8630,24.638,1910.1322,3121.868,40464.875
8631,24.6408,1910.535,3122.465,40474.996
8632,24.6472,1910.9373,3123.0627,40488.984
8633,24.6472,1911.3394,3123.6606,40488.984
8634,24.663,1911.7468,3124.2532,40538.227
8635,24.663,1912.1542,3124.8457,40538.227
8636,24.6632,1912.5614,3125.4387,40538.227
8637,24.6746,1912.9698,3126.0303,40554.496
8638,24.6746,1913.3782,3126.6218,40554.496
8639,24.6746,1913.7866,3127.2134,40554.496
8640,24.6754,1914.1942,3127.806,40554.496
8641,24.6754,1914.6018,3128.3982,40554.496
8642,24.7016,1914.9984,3129.0017,40576.574
8643,24.7044,1915.3922,3129.608,40576.574
8644,24.7044,1915.786,3130.214,40576.574
8645,24.725,1916.1808,3130.819,40608.926
8646,24.7352,1916.5824,3131.4175,40629.336
8647,24.7352,1916.984,3132.016,40629.336
8648,24.7358,1917.385,3132.615,40629.336
8649,24.7358,1917.786,3133.214,40629.336
8650,24.7358,1918.187,3133.813,40629.336
8651,24.7442,1918.5884,3134.4116,40649
8652,24.7584,1918.9852,3135.015,40666.55
8653,24.7624,1919.3864,3135.6135,40678.76
8654,24.7672,1919.7894,3136.2107,40688.367
8655,24.7672,1920.1924,3136.8076,40688.367
8656,24.78,1920.6003,3137.3997,40721.09
8657,24.8112,1921.0009,3137.9993,40753.918
8658,24.8138,1921.3988,3138.6013,40754.734
8659,24.8138,1921.7968,3139.2031,40754.734
8660,24.8138,1922.1948,3139.8052,40754.734
8661,24.8138,1922.5928,3140.4072,40754.734
8662,24.814,1922.9906,3141.0095,40754.734
8663,24.8178,1923.3872,3141.6128,40758.51
8664,24.834,1923.7788,3142.2212,40773.344
8665,24.834,1924.1704,3142.8296,40773.344
8666,24.8352,1924.5608,3143.4392,40773.344
8667,24.8354,1924.951,3144.049,40773.344
8668,24.8376,1925.339,3144.661,40773.344
8669,24.8438,1925.731,3145.269,40786.61
8670,24.8438,1926.123,3145.877,40786.61
8671,24.8554,1926.5034,3146.4966,40786.61
8672,24.8894,1926.8818,3147.1182,40851.477
8673,24.8894,1927.2603,3147.7397,40851.477
8674,24.8894,1927.6385,3148.3613,40851.477
8675,24.8924,1928.014,3148.986,40851.477
8676,24.8924,1928.3894,3149.6106,40851.477
8677,24.8926,1928.7646,3150.2354,40851.477
8678,24.8936,1929.14,3150.86,40853.676
8679,24.8936,1929.5154,3151.4846,40853.676
8680,24.8936,1929.8907,3152.1091,40853.676
8681,24.905,1930.2654,3152.7346,40867.46
8682,24.905,1930.64,3153.36,40867.46
8683,24.905,1931.0146,3153.9854,40867.46
8684,24.905,1931.3892,3154.6108,40867.46
8685,24.9114,1931.7622,3155.2378,40877.586
8686,24.9114,1932.1353,3155.8647,40877.586
8687,24.9114,1932.5082,3156.4917,40877.586
8688,24.9412,1932.878,3157.122,40910.043
8689,24.955,1933.2424,3157.7576,40921.594
8690,24.969,1933.6008,3158.3992,40933.234
8691,24.9906,1933.9502,3159.0498,40968.01
8692,25.0086,1934.31,3159.69,41010.656
8693,25.0086,1934.6698,3160.33,41010.656
8694,25.0086,1935.0295,3160.9705,41010.656
8695,25.0086,1935.3894,3161.6106,41010.656
8696,25.0086,1935.7491,3162.2507,41010.656
8697,25.0086,1936.109,3162.891,41010.656
8698,25.0086,1936.4688,3163.5313,41010.656
8699,25.0186,1936.8228,3164.1772,41021.574
8700,25.02,1937.1754,3164.8247,41021.574
8701,25.0362,1937.5374,3165.4626,41062.066
8702,25.0362,1937.8994,3166.1006,41062.066
8703,25.0396,1938.2632,3166.7368,41068.832
8704,25.0452,1938.6276,3167.3723,41077.836
8705,25.0452,1938.992,3168.008,41077.836
8706,25.0596,1939.3494,3168.6506,41091.43
8707,25.0642,1939.707,3169.293,41097.67
8708,25.0748,1940.0677,3169.9321,41122.586
8709,25.0762,1940.4272,3170.5728,41122.586
8710,25.0942,1940.7845,3171.2153,41147.46
8711,25.1166,1941.1382,3171.8618,41189.637
8712,25.1198,1941.491,3172.509,41192.754
8713,25.122,1941.8416,3173.1584,41192.754
8714,25.122,1942.1923,3173.8079,41192.754
8715,25.122,1942.5428,3174.4573,41192.754
8716,25.1302,1942.8997,3175.1003,41213.656
8717,25.1314,1943.2552,3175.7449,41213.656
8718,25.1318,1943.6104,3176.3896,41213.656
8719,25.1336,1943.9637,3177.0361,41213.656
8720,25.1358,1944.3204,3177.6797,41222.363
8721,25.1584,1944.6635,3178.3367,41245.75
8722,25.1584,1945.0063,3178.9937,41245.75
8723,25.1584,1945.3494,3179.6506,41245.75
8724,25.1828,1945.6942,3180.306,41289.195
8725,25.1842,1946.0376,3180.9624,41289.195
8726,25.187,1946.381,3181.619,41292.836
8727,25.187,1946.7244,3182.2756,41292.836
8728,25.187,1947.0677,3182.9321,41292.836
8729,25.1912,1947.414,3183.586,41304.797
8730,25.1912,1947.7603,3184.2397,41304.797
8731,25.1946,1948.1072,3184.8928,41312.99
8732,25.1958,1948.453,3185.547,41312.99
8733,25.2078,1948.8,3186.2,41337.85
8734,25.2102,1949.1447,3186.8555,41337.85
8735,25.2266,1949.4838,3187.516,41358.96
8736,25.2266,1949.823,3188.177,41358.96
8737,25.2266,1950.1622,3188.838,41358.96
8738,25.227,1950.5034,3189.4966,41362.09
8739,25.227,1950.8446,3190.1555,41362.09
8740,25.227,1951.1858,3190.8142,41362.09
8741,25.2272,1951.5269,3191.4731,41362.09
8742,25.2294,1951.8676,3192.1323,41367.453
8743,25.2294,1952.2084,3192.7915,41367.453
8744,25.2294,1952.5492,3193.4507,41367.453
8745,25.2294,1952.89,3194.11,41367.453
8746,25.2294,1953.2308,3194.7693,41367.453
8747,25.235,1953.5698,3195.4302,41374.44
8748,25.2354,1953.9084,3196.0916,41374.44
8749,25.2434,1954.2548,3196.745,41397.426
8750,25.2462,1954.5984,3197.4016,41397.426
8751,25.2462,1954.942,3198.058,41397.426
8752,25.2492,1955.288,3198.712,41407.34
8753,25.2492,1955.634,3199.366,41407.34
8754,25.2536,1955.9756,3200.0244,41407.34
8755,25.2538,1956.317,3200.683,41407.34
8756,25.2624,1956.6548,3201.3452,41416.523
8757,25.306,1956.9978,3202.0022,41513.035
8758,25.3196,1957.3455,3202.6545,41560.363
8759,25.3196,1957.693,3203.307,41560.363
8760,25.3196,1958.0406,3203.9595,41560.363
8761,25.3204,1958.3875,3204.6125,41560.363
8762,25.3206,1958.734,3205.266,41560.363
8763,25.3206,1959.0806,3205.9194,41560.363
8764,25.3206,1959.4272,3206.5728,41560.363
8765,25.3206,1959.7738,3207.2263,41560.363
8766,25.3206,1960.1204,3207.8796,41560.363
8767,25.3418,1960.4648,3208.5352,41586.75
8768,25.35,1960.8114,3209.1887,41596.203
8769,25.35,1961.158,3209.842,41596.203
8770,25.35,1961.5046,3210.4954,41596.203
8771,25.3548,1961.8478,3211.152,41599.836
8772,25.3548,1962.191,3211.809,41599.836
8773,25.3548,1962.5342,3212.4658,41599.836
8774,25.3714,1962.877,3213.123,41621.832
8775,25.3714,1963.2198,3213.7803,41621.832
8776,25.3714,1963.5626,3214.4375,41621.832
8777,25.3906,1963.9102,3215.0898,41670.58
8778,25.4072,1964.2504,3215.7495,41682.56
8779,25.4202,1964.6006,3216.3994,41703.69
8780,25.4276,1964.9564,3217.0437,41727.563
8781,25.4276,1965.3123,3217.6877,41727.563
8782,25.4276,1965.668,3218.332,41727.563
8783,25.4294,1966.022,3218.978,41727.563
8784,25.4294,1966.376,3219.624,41727.563
8785,25.4294,1966.73,3220.27,41727.563
8786,25.4294,1967.084,3220.916,41727.563
8787,25.464,1967.4274,3221.5725,41758.203
