ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
19751,88.4536,4695.1455,11457.855,148109.98
19752,88.485,4695.4517,11458.565,148141.36
19753,88.4858,4695.7466,11459.253,148141.36
19754,88.492,4696.054,11459.967,148159.64
19755,88.495,4696.344,11460.65,148170.11
19756,88.5064,4696.651,11461.359,148175.16
19757,88.5254,4696.9326,11462.051,148186.11
19758,88.532,4697.226,11462.779,148194.33
19759,88.5364,4697.499,11463.512,148199.69
19760,88.5476,4697.7964,11464.225,148210.95
19761,88.5478,4698.0728,11464.918,148210.95
19762,88.5564,4698.359,11465.667,148224.14
19763,88.5564,4698.628,11466.377,148224.14
19764,88.5736,4698.926,11467.082,148258.86
19765,88.5872,4699.207,11467.774,148285.33
19766,88.604,4699.4966,11468.511,148312.56
19767,88.604,4699.777,11469.233,148313.45
19768,88.6142,4700.077,11469.94,148342.19
19769,88.6142,4700.367,11470.605,148342.19
19770,88.6156,4700.6636,11471.355,148345.48
19771,88.6158,4700.952,11472.051,148347.25
19772,88.6354,4701.2466,11472.753,148364.88
19773,88.6402,4701.5386,11473.438,148394.16
19774,88.6448,4701.8374,11474.161,148405.14
19775,88.6454,4702.129,11474.892,148405.56
19776,88.6542,4702.434,11475.588,148421.25
19777,88.6568,4702.728,11476.255,148430.17
19778,88.6568,4703.0293,11476.972,148430.17
19779,88.6734,4703.316,11477.683,148448.42
19780,88.6846,4703.6284,11478.374,148479.38
19781,88.688,4703.917,11479.0625,148479.38
19782,88.692,4704.221,11479.774,148495.1
19783,88.6934,4704.512,11480.504,148495.1
19784,88.701,4704.8213,11481.204,148501.48
19785,88.701,4705.113,11481.871,148501.48
19786,88.7024,4705.4106,11482.597,148503.23
19787,88.7054,4705.7007,11483.312,148509.89
19788,88.7056,4706.0107,11483.996,148509.89
19789,88.7062,4706.3022,11484.679,148509.89
19790,88.713,4706.602,11485.394,148523.92
19791,88.719,4706.891,11486.126,148537.66
19792,88.7278,4707.21,11486.808,148567.02
19793,88.7362,4707.5137,11487.473,148579.97
19794,88.739,4707.819,11488.192,148581.5
19795,88.7394,4708.118,11488.891,148581.5
19796,88.7432,4708.4365,11489.564,148588.42
19797,88.744,4708.7383,11490.245,148589.28
19798,88.744,4709.0454,11490.95,148589.28
19799,88.7464,4709.3496,11491.666,148595.34
19800,88.7464,4709.6694,11492.353,148595.34
19801,88.7476,4709.972,11493.016,148595.34
19802,88.7652,4710.278,11493.727,148616.42
19803,88.7666,4710.576,11494.4375,148616.42
19804,88.7964,4710.882,11495.119,148653.25
19805,88.8034,4711.174,11495.808,148662.97
19806,88.8156,4711.4634,11496.539,148680.67
19807,88.8182,4711.7495,11497.258,148682.94
19808,88.8208,4712.052,11497.967,148687.63
19809,88.8208,4712.3374,11498.652,148687.63
19810,88.8298,4712.6294,11499.376,148699.75
19811,88.8304,4712.915,11500.099,148699.75
19812,88.8304,4713.2163,11500.783,148699.75
19813,88.8388,4713.4946,11501.488,148699.75
19814,88.8484,4713.78,11502.223,148724
19815,88.8536,4714.057,11502.955,148738.1
19816,88.8536,4714.354,11503.666,148738.1
19817,88.8694,4714.6313,11504.352,148775.1
19818,88.8702,4714.9165,11505.09,148776.47
19819,88.8704,4715.189,11505.8125,148776.47
19820,88.873,4715.4834,11506.516,148776.47
19821,88.8732,4715.757,11507.218,148776.47
19822,88.8814,4716.0356,11507.958,148785.48
19823,88.8912,4716.3154,11508.689,148814.75
19824,88.9056,4716.617,11509.395,148864.14
19825,88.9076,4716.9033,11510.085,148866.78
19826,88.9076,4717.1987,11510.803,148866.78
19827,88.924,4717.4883,11511.519,148888.17
19828,88.925,4717.785,11512.21,148888.17
19829,88.9388,4718.068,11512.917,148901.27
19830,88.9412,4718.353,11513.645,148901.27
19831,88.9434,4718.634,11514.379,148904.08
19832,88.9434,4718.9243,11515.086,148904.08
19833,88.9434,4719.2026,11515.787,148904.08
19834,88.9434,4719.487,11516.516,148904.08
19835,88.9434,4719.7676,11517.236,148904.08
19836,88.9488,4720.058,11517.937,148913.9
19837,88.9502,4720.3345,11518.651,148913.9
19838,88.9502,4720.617,11519.381,148913.9
19839,88.9522,4720.895,11520.118,148913.9
19840,88.9658,4721.1924,11520.825,148964.8
19841,88.9658,4721.4736,11521.514,148964.8
19842,88.9754,4721.7603,11522.241,148975.94
19843,88.9756,4722.0386,11522.957,148975.94
19844,88.9766,4722.3374,11523.663,148982.63
19845,88.9832,4722.6167,11524.381,148989.38
19846,88.9896,4722.904,11525.093,148992.14
19847,88.9896,4723.181,11525.827,148992.14
19848,88.9924,4723.477,11526.543,148998.55
19849,88.9932,4723.7544,11527.235,148998.55
19850,88.9932,4724.041,11527.963,148998.55
19851,88.9986,4724.32,11528.675,149007.17
19852,89.0008,4724.618,11529.374,149019.78
19853,89.0054,4724.8945,11530.105,149020.56
19854,89.007,4725.1772,11530.812,149020.56
19855,89.0076,4725.457,11531.554,149021.63
19856,89.0188,4725.745,11532.276,149031.88
19857,89.019,4726.015,11532.982,149031.88
19858,89.019,4726.2915,11533.712,149031.88
19859,89.0236,4726.573,11534.431,149048.67
19860,89.0236,4726.865,11535.134,149048.67
19861,89.03,4727.1416,11535.862,149059.72
19862,89.0448,4727.4326,11536.561,149097.98
19863,89.0448,4727.7266,11537.284,149097.98
19864,89.0448,4728.0273,11537.99,149097.98
19865,89.0524,4728.3105,11538.686,149112.02
19866,89.056,4728.6074,11539.396,149126.42
19867,89.076,4728.921,11540.096,149170.36
19868,89.0868,4729.242,11540.764,149204.86
19869,89.0868,4729.55,11541.443,149204.86
19870,89.1014,4729.867,11542.127,149233.89
19871,89.1014,4730.1865,11542.826,149233.89
19872,89.1026,4730.515,11543.511,149237.97
19873,89.1026,4730.826,11544.172,149237.97
19874,89.108,4731.1406,11544.861,149241.27
19875,89.119,4731.4624,11545.544,149268.89
19876,89.1226,4731.7856,11546.21,149268.89
19877,89.135,4732.0903,11546.912,149279.64
19878,89.135,4732.4023,11547.598,149282.77
19879,89.1598,4732.7207,11548.299,149345.69
19880,89.1694,4733.0425,11548.98,149357.98
19881,89.179,4733.357,11549.658,149367.9
19882,89.1854,4733.6753,11550.322,149376.39
19883,89.1854,4733.996,11551.011,149376.39
19884,89.1856,4734.3193,11551.673,149376.39
19885,89.1956,4734.633,11552.36,149394.1
19886,89.2068,4734.9414,11553.048,149406.2
19887,89.2088,4735.2554,11553.76,149408.39
19888,89.2132,4735.57,11554.458,149414.33
19889,89.2162,4735.8784,11555.133,149416.95
19890,89.2266,4736.178,11555.82,149428.69
19891,89.2324,4736.489,11556.526,149443
19892,89.233,4736.7993,11557.192,149443
19893,89.233,4737.103,11557.885,149443
19894,89.244,4737.4023,11558.589,149456.36
19895,89.244,4737.7104,11559.309,149456.36
19896,89.2524,4738.019,11560.007,149472.6
19897,89.2552,4738.324,11560.684,149484.19
19898,89.2552,4738.6274,11561.374,149484.19
19899,89.2552,4738.937,11562.078,149484.19
19900,89.2682,4739.244,11562.75,149507.53
19901,89.2682,4739.5464,11563.432,149507.53
19902,89.2768,4739.8447,11564.1455,149514.1
19903,89.29,4740.1465,11564.87,149543.14
19904,89.2902,4740.4526,11565.568,149543.14
19905,89.2918,4740.749,11566.251,149548.67
19906,89.2928,4741.0513,11566.958,149550.34
19907,89.293,4741.355,11567.659,149550.34
19908,89.294,4741.6655,11568.335,149557.84
19909,89.294,4741.96,11569.016,149557.84
19910,89.3084,4742.262,11569.728,149577.47
19911,89.3084,4742.5654,11570.458,149577.47
19912,89.3226,4742.866,11571.149,149600.36
19913,89.327,4743.152,11571.853,149600.36
19914,89.3358,4743.4424,11572.566,149611.47
19915,89.3358,4743.738,11573.276,149611.47
19916,89.3544,4744.0186,11573.977,149618.88
19917,89.361,4744.2896,11574.689,149639.97
19918,89.361,4744.5664,11575.423,149639.97
19919,89.374,4744.8657,11576.155,149678.36
19920,89.3806,4745.16,11576.838,149689.98
19921,89.3842,4745.441,11577.566,149689.98
19922,89.3842,4745.7256,11578.285,149689.98
19923,89.386,4746.0176,11578.998,149689.98
19924,89.4032,4746.313,11579.678,149724.14
19925,89.4112,4746.605,11580.383,149742.11
19926,89.4112,4746.897,11581.091,149742.11
19927,89.4144,4747.197,11581.827,149742.11
19928,89.4154,4747.4937,11582.508,149746.25
19929,89.4158,4747.7847,11583.218,149746.25
19930,89.4182,4748.074,11583.93,149753.6
19931,89.4282,4748.3735,11584.642,149761.33
19932,89.4304,4748.672,11585.314,149776.84
19933,89.4348,4748.966,11586.027,149781.33
19934,89.442,4749.258,11586.737,149799.86
19935,89.442,4749.561,11587.469,149799.86
19936,89.442,4749.8633,11588.144,149799.86
19937,89.4532,4750.147,11588.847,149802.1
19938,89.4684,4750.4287,11589.577,149820
19939,89.4772,4750.704,11590.309,149824.31
19940,89.4808,4750.9873,11591.009,149831.86
19941,89.4846,4751.2593,11591.736,149833.14
19942,89.4984,4751.535,11592.446,149870.19
19943,89.4988,4751.8145,11593.213,149870.19
19944,89.5134,4752.1064,11593.884,149903.83
19945,89.5142,4752.391,11594.595,149903.83
19946,89.5142,4752.673,11595.336,149903.83
19947,89.5142,4752.9585,11596.05,149903.83
19948,89.5198,4753.2583,11596.732,149931.78
19949,89.5198,4753.5527,11597.441,149931.78
19950,89.539,4753.846,11598.135,149978.31
19951,89.5426,4754.1455,11598.89,149982.69
19952,89.5474,4754.4473,11599.538,149986
19953,89.5542,4754.7485,11600.239,150015.16
19954,89.5542,4755.043,11600.962,150015.16
19955,89.5628,4755.351,11601.663,150039.27
19956,89.579,4755.668,11602.328,150068.13
19957,89.5888,4755.97,11603.02,150080.53
19958,89.589,4756.273,11603.708,150081.36
19959,89.5908,4756.58,11604.452,150087.53
19960,89.5932,4756.891,11605.099,150091.3
19961,89.6036,4757.196,11605.799,150112.31
19962,89.6036,4757.4985,11606.507,150112.31
19963,89.6366,4757.7944,11607.219,150139.03
19964,89.6366,4758.1055,11607.885,150139.03
19965,89.6414,4758.406,11608.58,150149.13
19966,89.6604,4758.693,11609.285,150170.47
19967,89.6698,4758.995,11610.028,150188.22
19968,89.6714,4759.3193,11610.668,150194.45
19969,89.6872,4759.6245,11611.367,150218.66
19970,89.691,4759.925,11612.077,150225.52
19971,89.691,4760.233,11612.774,150225.52
19972,89.6942,4760.55,11613.446,150225.52
19973,89.6984,4760.854,11614.134,150241.03
19974,89.6984,4761.1567,11614.813,150241.03
19975,89.6984,4761.4663,11615.555,150241.03
19976,89.6984,4761.7866,11616.196,150241.03
19977,89.7094,4762.0996,11616.891,150285.2
19978,89.7188,4762.4175,11617.579,150301.48
19979,89.729,4762.742,11618.275,150312.22
19980,89.7352,4763.0664,11618.936,150318.75
19981,89.7438,4763.3706,11619.631,150318.75
19982,89.763,4763.6777,11620.302,150353.89
19983,89.763,4763.992,11621.039,150353.89
19984,89.7644,4764.3105,11621.681,150356.22
19985,89.766,4764.616,11622.359,150358.48
19986,89.7762,4764.9126,11623.095,150358.48
19987,89.7944,4765.216,11623.795,150380.6
19988,89.7944,4765.52,11624.496,150380.6
19989,89.7944,4765.8086,11625.199,150380.6
19990,89.7998,4766.1025,11625.889,150393.11
19991,89.8058,4766.4097,11626.622,150400.81
19992,89.8256,4766.716,11627.274,150431.6
19993,89.8322,4767.012,11627.964,150438.61
19994,89.8374,4767.3105,11628.692,150450.77
19995,89.838,4767.618,11629.4,150450.77
19996,89.8456,4767.937,11630.072,150495.47
19997,89.8478,4768.2446,11630.769,150495.47
19998,89.848,4768.5464,11631.449,150495.47
19999,89.8554,4768.86,11632.169,150509.47
20000,89.8574,4769.179,11632.815,150515.3
20001,89.8748,4769.486,11633.492,150538.47
20002,89.876,4769.787,11634.216,150544.08
20003,89.876,4770.1016,11634.91,150544.08
20004,89.8856,4770.42,11635.589,150560
20005,89.8858,4770.7275,11636.287,150560
20006,89.8902,4771.028,11636.966,150566.9
20007,89.8902,4771.34,11637.681,150566.9
20008,89.8906,4771.6626,11638.34,150570.19
20009,89.9038,4771.97,11639.021,150586.23
20010,89.9102,4772.271,11639.7295,150603.78
20011,89.9258,4772.583,11640.431,150616.7
20012,89.9294,4772.895,11641.107,150616.7
20013,89.9314,4773.2026,11641.804,150628.1
20014,89.9318,4773.504,11642.487,150633.6
20015,89.9522,4773.8184,11643.194,150663.25
20016,89.9522,4774.136,11643.861,150663.25
20017,89.9576,4774.45,11644.548,150675.17
20018,89.9634,4774.747,11645.253,150675.17
20019,89.9636,4775.052,11645.963,150675.17
20020,89.9676,4775.362,11646.632,150681.03
20021,89.9676,4775.67,11647.339,150681.03
20022,89.972,4775.966,11648.031,150689.13
20023,89.9734,4776.268,11648.745,150689.13
20024,89.9742,4776.576,11649.423,150689.13
20025,89.9762,4776.8774,11650.119,150689.95
20026,89.9762,4777.1694,11650.829,150689.95
20027,89.9762,4777.471,11651.541,150689.95
20028,89.9774,4777.781,11652.215,150694.17
20029,89.983,4778.078,11652.929,150694.17
20030,89.9838,4778.3706,11653.617,150699.08
20031,89.9838,4778.6714,11654.347,150699.08
20032,89.9856,4778.9775,11655.021,150699.08
20033,89.9856,4779.2773,11655.728,150699.08
20034,89.9856,4779.5664,11656.429,150699.08
20035,89.9902,4779.8633,11657.144,150699.08
20036,90.0032,4780.1616,11657.839,150714.94
20037,90.0032,4780.4507,11658.551,150714.94
20038,90.0036,4780.733,11659.254,150715.98
20039,90.0112,4781.028,11659.994,150728.9
20040,90.0184,4781.326,11660.671,150742.53
20041,90.0256,4781.6074,11661.393,150742.53
20042,90.0266,4781.888,11662.096,150747.47
20043,90.0266,4782.184,11662.837,150747.47
20044,90.0428,4782.4775,11663.524,150776.47
20045,90.0534,4782.759,11664.247,150790.25
20046,90.0534,4783.0327,11664.953,150790.25
20047,90.0682,4783.332,11665.684,150822.55
20048,90.071,4783.6367,11666.367,150833.08
20049,90.071,4783.9307,11667.071,150833.08
20050,90.0884,4784.218,11667.768,150867.33
20051,90.0914,4784.5166,11668.499,150867.33
20052,90.1052,4784.8135,11669.1875,150883.28
20053,90.1052,4785.1035,11669.887,150883.28
20054,90.1132,4785.3823,11670.6,150895.39
20055,90.1132,4785.674,11671.347,150895.39
20056,90.1132,4785.9688,11672.033,150895.39
20057,90.1182,4786.255,11672.745,150902.42
20058,90.1182,4786.5337,11673.451,150902.42
20059,90.13,4786.8257,11674.19,150922.66
20060,90.1324,4787.116,11674.875,150923.23
20061,90.134,4787.4004,11675.598,150925.31
20062,90.1596,4787.6655,11676.316,150939.8
20063,90.1602,4787.9375,11677.075,150939.8
20064,90.1702,4788.2153,11677.785,150955.06
20065,90.183,4788.4854,11678.511,150972.52
20066,90.183,4788.7505,11679.232,150972.52
20067,90.1874,4789.0254,11679.985,150976.67
20068,90.1892,4789.307,11680.685,150986.5
20069,90.1892,4789.581,11681.407,150986.5
20070,90.1944,4789.855,11682.13,151004.98
20071,90.2018,4790.1353,11682.875,151010.64
20072,90.2198,4790.4346,11683.5625,151069.9
20073,90.2354,4790.715,11684.285,151089.08
20074,90.2382,4790.988,11685.001,151089.33
20075,90.2404,4791.2656,11685.75,151089.33
20076,90.2476,4791.545,11686.454,151091.56
20077,90.2554,4791.8164,11687.167,151103.97
20078,90.2556,4792.083,11687.896,151103.97
20079,90.2556,4792.3574,11688.65,151103.97
20080,90.2668,4792.6353,11689.362,151125.38
20081,90.2668,4792.909,11690.089,151125.38
20082,90.2704,4793.177,11690.809,151134.9
20083,90.2882,4793.4487,11691.561,151169.13
20084,90.2892,4793.7217,11692.285,151171.81
20085,90.2978,4793.982,11693.001,151177.06
20086,90.2978,4794.243,11693.732,151177.06
20087,90.3046,4794.512,11694.492,151185.13
20088,90.3054,4794.7817,11695.21,151189.02
20089,90.3054,4795.046,11695.944,151189.02
20090,90.3262,4795.316,11696.668,151227.63
20091,90.3262,4795.589,11697.432,151227.63
20092,90.3432,4795.8584,11698.1455,151263.89
20093,90.3464,4796.1187,11698.855,151263.89
20094,90.3564,4796.388,11699.586,151278.72
20095,90.3564,4796.6553,11700.348,151278.72
20096,90.3564,4796.921,11701.074,151278.72
20097,90.3662,4797.1846,11701.811,151298.56
20098,90.3662,4797.452,11702.535,151298.56
20099,90.373,4797.7207,11703.302,151306.22
20100,90.3746,4797.99,11704.011,151316.78
20101,90.3838,4798.258,11704.726,151337.73
20102,90.3888,4798.534,11705.44,151357.52
20103,90.394,4798.817,11706.184,151372.95
20104,90.4004,4799.0913,11706.898,151381.02
20105,90.4064,4799.3706,11707.623,151395.94
20106,90.407,4799.6567,11708.329,151395.94
20107,90.4176,4799.9414,11709.069,151423.47
20108,90.426,4800.2393,11709.759,151445.14
20109,90.4302,4800.534,11710.443,151445.14
20110,90.4304,4800.832,11711.158,151445.14
20111,90.432,4801.1167,11711.883,151445.7
20112,90.432,4801.4087,11712.576,151445.7
20113,90.432,4801.703,11713.297,151445.7
20114,90.4334,4801.9976,11713.991,151445.98
20115,90.4334,4802.282,11714.729,151445.98
20116,90.4666,4802.5664,11715.437,151481.66
20117,90.4812,4802.853,11716.125,151500
20118,90.4812,4803.1377,11716.843,151500
20119,90.482,4803.42,11717.578,151505.31
20120,90.4884,4803.7056,11718.285,151519.92
20121,90.4948,4803.9927,11718.999,151526.27
20122,90.5048,4804.2817,11719.71,151548.83
20123,90.5048,4804.5674,11720.44,151548.83
20124,90.5292,4804.861,11721.147,151601.95
20125,90.5352,4805.1626,11721.82,151620.28
20126,90.547,4805.461,11722.514,151647.03
20127,90.555,4805.7583,11723.236,151655.61
20128,90.5602,4806.06,11723.933,151664.44
20129,90.561,4806.3623,11724.633,151664.44
20130,90.5616,4806.6606,11725.324,151664.44
20131,90.5694,4806.951,11726.051,151673.11
20132,90.5708,4807.2505,11726.745,151674.7
20133,90.5716,4807.5503,11727.431,151675.8
20134,90.5716,4807.8423,11728.136,151675.8
20135,90.5798,4808.1274,11728.866,151675.8
20136,90.5798,4808.4185,11729.587,151675.8
20137,90.5946,4808.7153,11730.29,151701.5
20138,90.6054,4809,11730.981,151723.55
20139,90.6054,4809.288,11731.716,151723.55
20140,90.6086,4809.5815,11732.431,151728.44
20141,90.6186,4809.885,11733.107,151764.66
20142,90.6198,4810.1753,11733.808,151766.3
20143,90.6376,4810.472,11734.524,151822.34
20144,90.6378,4810.778,11735.218,151822.34
20145,90.6378,4811.0854,11735.918,151822.34
20146,90.6378,4811.3857,11736.596,151822.34
20147,90.6438,4811.6816,11737.317,151836.36
20148,90.6442,4811.9863,11738.015,151836.36
20149,90.6442,4812.296,11738.694,151836.36
20150,90.6476,4812.593,11739.386,151840.77
20151,90.6486,4812.8887,11740.11,151840.77
20152,90.6512,4813.192,11740.802,151844.77
20153,90.6528,4813.5015,11741.502,151848.9
20154,90.653,4813.8,11742.18,151848.9
20155,90.6606,4814.1016,11742.891,151881.63
20156,90.6606,4814.4194,11743.574,151881.63
20157,90.6606,4814.736,11744.248,151881.63
20158,90.6606,4815.041,11744.9375,151881.63
20159,90.6644,4815.3384,11745.652,151881.63
20160,90.6688,4815.6553,11746.339,151890.05
20161,90.6798,4815.9727,11747.028,151909.58
20162,90.697,4816.276,11747.71,151933.56
20163,90.6994,4816.5776,11748.423,151933.56
20164,90.7,4816.8926,11749.115,151933.56
20165,90.7,4817.207,11749.784,151933.56
20166,90.7006,4817.508,11750.469,151933.56
20167,90.7128,4817.8022,11751.195,151942.9
20168,90.7236,4818.112,11751.885,151966.8
20169,90.725,4818.421,11752.58,151966.8
20170,90.7502,4818.704,11753.284,151991.14
20171,90.7708,4818.992,11754.017,152012.92
20172,90.8,4819.2817,11754.722,152051.81
20173,90.8,4819.5767,11755.423,152051.81
20174,90.8168,4819.8657,11756.117,152088.7
20175,90.8168,4820.1543,11756.84,152088.7
20176,90.82,4820.451,11757.539,152092.63
20177,90.8256,4820.758,11758.242,152102.05
20178,90.8256,4821.0454,11758.94,152102.05
20179,90.8288,4821.336,11759.675,152102.05
20180,90.829,4821.6313,11760.378,152102.05
20181,90.8314,4821.93,11761.072,152102.05
20182,90.8332,4822.212,11761.774,152102.05
20183,90.8344,4822.4976,11762.502,152102.05
20184,90.8344,4822.788,11763.21,152102.05
20185,90.8344,4823.0815,11763.918,152102.05
20186,90.8354,4823.362,11764.628,152102.98
20187,90.85,4823.66,11765.36,152137.58
20188,90.874,4823.968,11766.045,152202.31
20189,90.874,4824.2793,11766.725,152202.31
20190,90.8912,4824.579,11767.396,152230.69
20191,90.8932,4824.8833,11768.131,152230.69
20192,90.9,4825.188,11768.812,152246.27
20193,90.9028,4825.4927,11769.507,152248.17
20194,90.9152,4825.796,11770.199,152279.94
20195,90.9296,4826.1025,11770.918,152308.14
20196,90.9358,4826.407,11771.6,152313.45
20197,90.9358,4826.718,11772.281,152313.45
20198,90.9382,4827.0264,11772.955,152323.78
