ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
20835,93.5602,4727.444,12509.53,156447.2
20836,93.5602,4727.725,12510.2705,156447.2
20837,93.5606,4727.9976,12511.03,156447.2
20838,93.5778,4728.262,12511.731,156473.66
20839,93.5778,4728.534,12512.456,156473.66
20840,93.5842,4728.8027,12513.2,156480.67
20841,93.5842,4729.074,12513.927,156480.67
20842,93.5864,4729.336,12514.676,156480.67
20843,93.609,4729.604,12515.38,156513.88
20844,93.611,4729.8657,12516.12,156517.56
20845,93.6156,4730.1367,12516.88,156532.67
20846,93.6174,4730.4014,12517.594,156532.67
20847,93.6174,4730.673,12518.312,156532.67
20848,93.6202,4730.936,12519.07,156532.67
20849,93.6206,4731.2017,12519.793,156532.67
20850,93.624,4731.464,12520.551,156535.83
20851,93.6268,4731.727,12521.26,156539.16
20852,93.6396,4731.9873,12522.002,156554.94
20853,93.6396,4732.253,12522.755,156554.94
20854,93.6422,4732.514,12523.486,156558.06
20855,93.6514,4732.7793,12524.216,156576.39
20856,93.6514,4733.0376,12524.972,156576.39
20857,93.6582,4733.305,12525.68,156585.48
20858,93.6582,4733.568,12526.46,156585.48
20859,93.6582,4733.8315,12527.156,156585.48
20860,93.671,4734.0913,12527.899,156602.67
20861,93.6828,4734.3516,12528.66,156613.98
20862,93.6874,4734.613,12529.379,156626.48
20863,93.7166,4734.8774,12530.128,156674.55
20864,93.7202,4735.133,12530.882,156679.19
20865,93.7262,4735.3916,12531.59,156685.73
20866,93.7288,4735.6465,12532.382,156685.73
20867,93.7288,4735.909,12533.074,156685.73
20868,93.7288,4736.1606,12533.832,156685.73
20869,93.7288,4736.417,12534.593,156685.73
20870,93.739,4736.6694,12535.318,156703.14
20871,93.743,4736.9326,12536.072,156703.14
20872,93.7518,4737.1816,12536.83,156720.22
20873,93.7642,4737.4316,12537.555,156742.55
20874,93.766,4737.677,12538.34,156742.55
20875,93.7736,4737.939,12539.041,156756.17
20876,93.7736,4738.1904,12539.807,156756.17
20877,93.7738,4738.4395,12540.564,156756.45
20878,93.7886,4738.698,12541.296,156807.13
20879,93.7888,4738.9707,12542.033,156807.13
20880,93.7954,4739.2383,12542.771,156827.78
20881,93.7994,4739.5127,12543.478,156852.3
20882,93.8014,4739.7905,12544.228,156855.8
20883,93.812,4740.081,12544.896,156885.67
20884,93.83,4740.362,12545.624,156922.52
20885,93.841,4740.6313,12546.363,156933.34
20886,93.8464,4740.9126,12547.073,156940.14
20887,93.8504,4741.201,12547.797,156949.23
20888,93.8568,4741.48,12548.52,156957.05
20889,93.8684,4741.7505,12549.224,156984.8
20890,93.8822,4742.0337,12549.988,157005.53
20891,93.883,4742.3174,12550.655,157005.53
20892,93.8956,4742.585,12551.406,157005.53
20893,93.898,4742.847,12552.143,157017.03
20894,93.9,4743.12,12552.86,157020.33
20895,93.9,4743.3965,12553.602,157020.33
20896,93.9058,4743.667,12554.331,157021.9
20897,93.9062,4743.925,12555.054,157021.9
20898,93.9118,4744.2017,12555.813,157064.42
20899,93.9168,4744.4844,12556.489,157067.58
20900,93.9306,4744.764,12557.226,157082.84
20901,93.9426,4745.0327,12557.958,157095.95
20902,93.9518,4745.3066,12558.68,157112.36
20903,93.9602,4745.5884,12559.411,157126.83
20904,93.9602,4745.8657,12560.122,157126.83
20905,93.9638,4746.1353,12560.854,157126.83
20906,93.9656,4746.405,12561.603,157126.83
20907,93.9792,4746.681,12562.3,157138.97
20908,93.9914,4746.945,12563.043,157158.83
20909,93.9914,4747.2046,12563.787,157158.83
20910,93.9968,4747.4814,12564.504,157178.3
20911,93.9996,4747.7666,12565.223,157187.4
20912,94.0004,4748.0425,12565.936,157187.4
20913,94.0046,4748.311,12566.676,157192.42
20914,94.0096,4748.593,12567.414,157201
20915,94.0102,4748.8774,12568.104,157201
20916,94.0102,4749.153,12568.837,157201
20917,94.0102,4749.425,12569.569,157205.17
20918,94.0106,4749.7065,12570.275,157205.17
20919,94.0154,4749.998,12570.989,157220.56
20920,94.0154,4750.276,12571.706,157220.56
20921,94.018,4750.5513,12572.435,157224.66
20922,94.0408,4750.844,12573.159,157271.25
20923,94.0462,4751.1396,12573.843,157286.67
20924,94.059,4751.4263,12574.559,157318.4
20925,94.0616,4751.7153,12575.278,157322.05
20926,94.0628,4752.0176,12575.984,157328.94
20927,94.0712,4752.3174,12576.674,157341.69
20928,94.086,4752.596,12577.383,157353.94
20929,94.0876,4752.882,12578.108,157353.94
20930,94.0932,4753.177,12578.83,157374.9
20931,94.0932,4753.473,12579.511,157374.9
20932,94.1112,4753.753,12580.218,157397.47
20933,94.1196,4754.032,12580.944,157404.11
20934,94.1212,4754.322,12581.669,157409.53
20935,94.136,4754.6084,12582.374,157431.98
20936,94.136,4754.887,12583.095,157431.98
20937,94.1404,4755.1714,12583.816,157441.13
20938,94.1434,4755.459,12584.558,157441.13
20939,94.1436,4755.745,12585.239,157441.13
20940,94.169,4756.0254,12585.955,157476.25
20941,94.169,4756.2983,12586.672,157476.25
20942,94.1724,4756.584,12587.398,157476.25
20943,94.1844,4756.862,12588.133,157494.3
20944,94.1864,4757.1377,12588.848,157494.89
20945,94.2028,4757.405,12589.575,157523.64
20946,94.2042,4757.6904,12590.335,157527.03
20947,94.2042,4757.968,12591.023,157527.03
20948,94.2058,4758.249,12591.736,157527.03
20949,94.2132,4758.514,12592.459,157538.1
20950,94.2266,4758.7993,12593.18,157567.97
20951,94.2302,4759.0796,12593.922,157592.36
20952,94.2312,4759.368,12594.616,157592.36
20953,94.2328,4759.6377,12595.347,157593.16
20954,94.2336,4759.9263,12596.099,157594.58
20955,94.2368,4760.2036,12596.785,157602.23
20956,94.2418,4760.4863,12597.501,157602.23
20957,94.2418,4760.753,12598.226,157602.23
20958,94.2418,4761.0376,12598.947,157602.23
20959,94.2598,4761.3013,12599.702,157624.53
20960,94.2644,4761.5825,12600.398,157630.45
20961,94.2814,4761.8486,12601.127,157659.48
20962,94.2868,4762.124,12601.894,157659.48
20963,94.2884,4762.383,12602.595,157659.48
20964,94.2888,4762.656,12603.325,157659.48
20965,94.2992,4762.9194,12604.048,157683.19
20966,94.3034,4763.1904,12604.799,157683.19
20967,94.3054,4763.447,12605.549,157686.47
20968,94.31,4763.72,12606.256,157693.78
20969,94.312,4763.9775,12607.006,157693.78
20970,94.3132,4764.2446,12607.776,157693.78
20971,94.3134,4764.497,12608.48,157693.78
20972,94.3136,4764.767,12609.219,157693.78
20973,94.3136,4765.024,12609.949,157693.78
20974,94.3146,4765.2905,12610.699,157695.61
20975,94.3286,4765.546,12611.446,157719.5
20976,94.3302,4765.816,12612.163,157721.95
20977,94.3304,4766.075,12612.913,157721.95
20978,94.3396,4766.3545,12613.66,157752.95
20979,94.3472,4766.6157,12614.367,157760.27
20980,94.3472,4766.891,12615.098,157760.27
20981,94.352,4767.159,12615.824,157771.19
20982,94.355,4767.444,12616.554,157781.22
20983,94.3566,4767.7124,12617.281,157791.67
20984,94.3566,4767.9937,12617.98,157791.67
20985,94.3734,4768.2656,12618.729,157812.28
20986,94.3792,4768.54,12619.467,157813.92
20987,94.3804,4768.8037,12620.192,157815.55
20988,94.3808,4769.0767,12620.904,157815.55
20989,94.381,4769.3433,12621.651,157815.55
20990,94.3848,4769.619,12622.366,157826.8
20991,94.3848,4769.886,12623.113,157826.8
20992,94.3914,4770.1665,12623.807,157849.3
20993,94.4078,4770.4385,12624.555,157870.56
20994,94.4078,4770.72,12625.279,157871.39
20995,94.4196,4770.99,12626.009,157895.58
20996,94.4196,4771.278,12626.712,157899.7
20997,94.42,4771.554,12627.438,157900.98
20998,94.4366,4771.8423,12628.147,157938.44
20999,94.4366,4772.121,12628.887,157938.44
21000,94.4446,4772.4097,12629.571,157945.19
21001,94.446,4772.683,12630.302,157946.22
21002,94.4482,4772.966,12631.033,157946.22
21003,94.4482,4773.2363,12631.768,157946.22
21004,94.4542,4773.5166,12632.477,157950.11
21005,94.4616,4773.788,12633.21,157960.7
21006,94.4696,4774.0664,12633.932,157973.72
21007,94.4798,4774.3306,12634.667,157985.86
21008,94.4822,4774.604,12635.369,157985.86
21009,94.4898,4774.8706,12636.121,158005.95
21010,94.4968,4775.145,12636.856,158026.55
21011,94.5062,4775.409,12637.593,158039.75
21012,94.509,4775.6855,12638.312,158039.75
21013,94.5216,4775.9424,12639.056,158046.55
21014,94.524,4776.2026,12639.795,158051
21015,94.5286,4776.454,12640.531,158055.73
21016,94.5286,4776.7256,12641.253,158055.73
21017,94.5298,4776.98,12642.019,158055.73
21018,94.533,4777.2466,12642.756,158078.13
21019,94.5358,4777.506,12643.498,158079.47
21020,94.5358,4777.778,12644.224,158079.47
21021,94.5384,4778.0425,12644.96,158085.53
21022,94.5414,4778.3047,12645.682,158085.53
21023,94.564,4778.563,12646.427,158121.13
21024,94.564,4778.832,12647.138,158121.13
21025,94.5682,4779.099,12647.898,158132.44
21026,94.5718,4779.368,12648.635,158141.9
21027,94.5718,4779.6323,12649.374,158141.9
21028,94.5776,4779.906,12650.086,158152.53
21029,94.5776,4780.172,12650.817,158152.53
21030,94.5782,4780.44,12651.547,158152.53
21031,94.5802,4780.7085,12652.286,158158.78
21032,94.5948,4780.9834,12652.99,158181.13
21033,94.5974,4781.2534,12653.751,158186.45
21034,94.6004,4781.5327,12654.473,158193.5
21035,94.6094,4781.8037,12655.201,158208.7
21036,94.6094,4782.0806,12655.917,158208.7
21037,94.6144,4782.3506,12656.639,158212.88
21038,94.617,4782.6343,12657.354,158224.61
21039,94.6172,4782.9053,12658.091,158224.61
21040,94.619,4783.1816,12658.802,158224.61
21041,94.623,4783.4487,12659.556,158226.03
21042,94.6488,4783.7266,12660.282,158264.58
21043,94.6686,4783.9927,12661.005,158297.48
21044,94.67,4784.263,12661.7295,158297.48
21045,94.6782,4784.5386,12662.468,158315.81
21046,94.69,4784.8237,12663.17,158335.89
21047,94.7094,4785.0947,12663.901,158370.97
21048,94.7338,4785.366,12664.616,158391.6
21049,94.7356,4785.6313,12665.378,158396.39
21050,94.7416,4785.9077,12666.099,158407.95
21051,94.7416,4786.173,12666.8125,158407.95
21052,94.7582,4786.4453,12667.56,158438.92
21053,94.7638,4786.7065,12668.29,158450.44
21054,94.7644,4786.9805,12669.016,158450.44
21055,94.7666,4787.244,12669.757,158456.3
21056,94.7666,4787.518,12670.48,158456.3
21057,94.7666,4787.7783,12671.224,158456.3
21058,94.7676,4788.054,12671.946,158456.3
21059,94.7676,4788.316,12672.667,158456.3
21060,94.7842,4788.587,12673.419,158478.63
21061,94.7914,4788.853,12674.1455,158491.11
21062,94.7918,4789.132,12674.864,158491.11
21063,94.8066,4789.404,12675.591,158540.22
21064,94.8106,4789.6875,12676.309,158549.6
21065,94.8124,4789.9673,12677.043,158558
21066,94.8124,4790.2563,12677.746,158558
21067,94.8126,4790.5313,12678.454,158558
21068,94.8144,4790.8174,12679.183,158558
21069,94.8172,4791.0977,12679.904,158568.31
21070,94.8236,4791.3906,12680.611,158585.92
21071,94.8236,4791.668,12681.325,158585.92
21072,94.835,4791.9556,12682.045,158600.72
21073,94.8362,4792.233,12682.776,158602.81
21074,94.8554,4792.5347,12683.475,158669.6
21075,94.864,4792.812,12684.171,158671.67
21076,94.8646,4793.1074,12684.893,158671.67
21077,94.8662,4793.3833,12685.619,158676.28
21078,94.8666,4793.6797,12686.328,158676.28
21079,94.8688,4793.9585,12687.037,158679.17
21080,94.8688,4794.255,12687.747,158679.17
21081,94.8716,4794.5337,12688.471,158689.3
21082,94.8758,4794.84,12689.169,158712.67
21083,94.8782,4795.124,12689.857,158718.11
21084,94.8782,4795.4316,12690.573,158718.11
21085,94.8824,4795.722,12691.286,158729.63
21086,94.886,4796.0254,12691.976,158731.11
21087,94.8944,4796.3057,12692.692,158744.27
21088,94.9118,4796.6094,12693.394,158776.2
21089,94.912,4796.8975,12694.107,158776.2
21090,94.9322,4797.2036,12694.788,158811.11
21091,94.9326,4797.489,12695.494,158811.11
21092,94.9326,4797.7954,12696.198,158811.11
21093,94.9432,4798.092,12696.918,158827.95
21094,94.944,4798.398,12697.604,158828.22
21095,94.944,4798.684,12698.312,158828.22
21096,94.9442,4798.9907,12699.003,158828.22
21097,94.9548,4799.2856,12699.714,158840.63
21098,94.9556,4799.5933,12700.395,158844.55
21099,94.9602,4799.8833,12701.1,158861.89
21100,94.9762,4800.2007,12701.812,158883.78
21101,94.9826,4800.492,12702.525,158883.78
21102,94.9918,4800.79,12703.222,158908.22
21103,94.9918,4801.076,12703.916,158908.22
21104,94.992,4801.388,12704.614,158908.22
21105,94.993,4801.68,12705.324,158908.22
21106,94.9948,4801.9746,12706.007,158908.22
21107,94.9956,4802.257,12706.7295,158908.22
21108,95.0002,4802.5615,12707.449,158910.7
21109,95.0028,4802.846,12708.172,158910.7
21110,95.0092,4803.136,12708.876,158931.8
21111,95.0094,4803.4194,12709.569,158931.8
21112,95.0118,4803.7246,12710.279,158931.8
21113,95.0204,4804.0137,12710.995,158946.16
21114,95.0222,4804.299,12711.688,158946.16
21115,95.0334,4804.5825,12712.401,158960.38
21116,95.0334,4804.885,12713.132,158960.38
21117,95.0486,4805.16,12713.856,158972.7
21118,95.0486,4805.433,12714.577,158972.7
21119,95.0486,4805.708,12715.286,158972.7
21120,95.0732,4806.025,12715.993,159046.47
21121,95.0778,4806.3096,12716.701,159046.47
21122,95.0802,4806.598,12717.392,159046.47
21123,95.0902,4806.896,12718.085,159079.64
21124,95.0904,4807.2104,12718.806,159079.64
21125,95.0938,4807.499,12719.522,159081.1
21126,95.1006,4807.795,12720.222,159092.75
21127,95.1026,4808.094,12720.9,159095.28
21128,95.1064,4808.4063,12721.607,159100.2
21129,95.1136,4808.7056,12722.301,159118.22
21130,95.1286,4808.999,12722.994,159150.3
21131,95.1286,4809.302,12723.68,159150.3
21132,95.1292,4809.614,12724.4,159150.3
21133,95.1324,4809.912,12725.109,159155.52
21134,95.1526,4810.1963,12725.812,159188.39
21135,95.1576,4810.4927,12726.493,159194.33
21136,95.159,4810.7993,12727.219,159194.33
21137,95.1614,4811.085,12727.933,159194.33
21138,95.1722,4811.374,12728.626,159226.58
21139,95.1872,4811.6655,12729.313,159247.75
21140,95.1896,4811.9688,12730.047,159249.31
21141,95.2028,4812.258,12730.758,159268.05
21142,95.2042,4812.542,12731.473,159275.52
21143,95.2368,4812.832,12732.155,159331.2
21144,95.2434,4813.1343,12732.891,159343.97
21145,95.2434,4813.43,12733.579,159343.97
21146,95.2436,4813.7197,12734.29,159343.97
21147,95.2476,4814.011,12734.958,159348.84
21148,95.254,4814.3154,12735.703,159356.31
21149,95.2546,4814.6064,12736.409,159357.47
21150,95.2574,4814.8916,12737.129,159358.52
21151,95.2598,4815.1816,12737.802,159364.42
21152,95.2598,4815.4834,12738.543,159364.42
21153,95.2618,4815.771,12739.232,159364.42
21154,95.2618,4816.0566,12739.958,159364.42
21155,95.2618,4816.344,12740.635,159364.42
21156,95.2706,4816.647,12741.374,159380.52
21157,95.274,4816.941,12742.076,159384.6
21158,95.2822,4817.24,12742.785,159416.67
21159,95.2886,4817.54,12743.448,159424.03
21160,95.2894,4817.853,12744.167,159426.48
21161,95.2894,4818.156,12744.845,159426.48
21162,95.3054,4818.459,12745.555,159447.42
21163,95.3342,4818.7466,12746.238,159466.8
21164,95.3346,4819.0464,12746.977,159466.8
21165,95.3446,4819.3335,12747.678,159479.06
21166,95.3468,4819.6196,12748.404,159481.5
21167,95.3468,4819.904,12749.088,159481.5
21168,95.3572,4820.209,12749.816,159500.11
21169,95.3572,4820.4966,12750.509,159500.11
21170,95.3704,4820.791,12751.225,159530.38
21171,95.3704,4821.085,12751.912,159530.38
21172,95.3876,4821.392,12752.626,159561.84
21173,95.3876,4821.6807,12753.33,159561.84
21174,95.3876,4821.9717,12754.06,159561.84
21175,95.3944,4822.267,12754.72,159574.05
21176,95.3998,4822.5728,12755.457,159578.38
21177,95.4042,4822.86,12756.1455,159582.1
21178,95.4094,4823.146,12756.866,159589.95
21179,95.41,4823.4414,12757.557,159592.61
21180,95.4154,4823.7417,12758.282,159597.5
21181,95.4196,4824.0234,12758.986,159599.11
21182,95.4236,4824.3,12759.721,159599.11
21183,95.4244,4824.593,12760.392,159619.4
21184,95.4244,4824.8945,12761.132,159619.4
21185,95.4278,4825.18,12761.832,159621.14
21186,95.4354,4825.4565,12762.547,159634.66
21187,95.4516,4825.7397,12763.259,159653.28
21188,95.454,4826.034,12763.992,159655.83
21189,95.4594,4826.3164,12764.697,159670.53
21190,95.4612,4826.59,12765.418,159670.94
21191,95.4644,4826.8716,12766.114,159676.28
21192,95.4794,4827.161,12766.859,159693.92
21193,95.4794,4827.434,12767.579,159693.92
21194,95.4916,4827.696,12768.314,159704.38
21195,95.4916,4827.9604,12769.028,159705.17
21196,95.4924,4828.2427,12769.771,159705.17
21197,95.4932,4828.5107,12770.501,159710.52
21198,95.5048,4828.7754,12771.236,159727.4
21199,95.5048,4829.041,12771.936,159727.4
21200,95.5048,4829.326,12772.689,159727.4
21201,95.5048,4829.5957,12773.416,159727.4
21202,95.508,4829.8574,12774.157,159727.4
21203,95.5208,4830.1196,12774.865,159748.92
21204,95.5208,4830.404,12775.608,159748.92
21205,95.5348,4830.6763,12776.328,159777.92
21206,95.5384,4830.937,12777.075,159777.92
21207,95.5388,4831.1987,12777.781,159777.92
21208,95.5388,4831.481,12778.533,159777.92
21209,95.5492,4831.75,12779.255,159794.72
21210,95.5494,4832.01,12779.998,159794.72
21211,95.5494,4832.275,12780.702,159794.72
21212,95.5598,4832.5454,12781.462,159800.42
21213,95.5614,4832.815,12782.183,159806.27
21214,95.5614,4833.072,12782.9375,159806.27
21215,95.5806,4833.3374,12783.65,159844.58
21216,95.5816,4833.6133,12784.391,159844.58
21217,95.592,4833.889,12785.103,159860.7
21218,95.5968,4834.1475,12785.854,159863.05
21219,95.6042,4834.423,12786.568,159883.14
21220,95.6058,4834.6934,12787.32,159883.14
21221,95.6062,4834.9653,12788.032,159883.14
21222,95.6084,4835.2246,12788.781,159887.92
21223,95.6088,4835.498,12789.497,159887.92
21224,95.6154,4835.769,12790.246,159894.25
21225,95.628,4836.0435,12790.957,159912.94
21226,95.628,4836.305,12791.692,159912.94
21227,95.6464,4836.5835,12792.405,159953.19
21228,95.656,4836.8564,12793.153,159961.69
21229,95.6562,4837.132,12793.867,159961.69
21230,95.6622,4837.3926,12794.611,159970.16
21231,95.6624,4837.665,12795.327,159970.16
21232,95.7026,4837.922,12796.083,160039.5
21233,95.7082,4838.1846,12796.816,160048
21234,95.7082,4838.4365,12797.551,160048
21235,95.7082,4838.695,12798.292,160048
21236,95.7084,4838.953,12799.06,160051.36
21237,95.7084,4839.218,12799.771,160051.36
21238,95.7088,4839.472,12800.529,160051.36
21239,95.7092,4839.7324,12801.255,160051.36
21240,95.7228,4839.9995,12802.011,160080.89
21241,95.7264,4840.2666,12802.7295,160085.1
21242,95.7298,4840.5293,12803.458,160089.11
21243,95.7438,4840.7974,12804.196,160125.9
21244,95.7566,4841.074,12804.933,160151.05
21245,95.7672,4841.3486,12805.649,160170.58
21246,95.7684,4841.6196,12806.379,160172.92
21247,95.7696,4841.895,12807.1,160175.8
21248,95.7724,4842.1714,12807.837,160179.89
21249,95.7784,4842.4517,12808.549,160197.25
21250,95.779,4842.7236,12809.265,160197.25
21251,95.7846,4843.007,12810.001,160220.11
21252,95.7868,4843.295,12810.719,160229.73
21253,95.8036,4843.5835,12811.426,160264.34
21254,95.833,4843.8594,12812.144,160301.64
21255,95.8352,4844.1387,12812.854,160302.4
21256,95.8358,4844.419,12813.586,160302.4
21257,95.8358,4844.6987,12814.299,160302.4
21258,95.8452,4844.9717,12815.007,160312.39
21259,95.847,4845.2437,12815.755,160312.39
21260,95.8484,4845.519,12816.491,160312.39
21261,95.8488,4845.7915,12817.218,160312.39
21262,95.8524,4846.0635,12817.942,160328.34
21263,95.8548,4846.34,12818.648,160334.88
21264,95.856,4846.6206,12819.383,160341.38
21265,95.8682,4846.899,12820.105,160354.88
21266,95.8782,4847.1694,12820.813,160369.03
21267,95.8898,4847.4434,12821.565,160391.22
21268,95.8958,4847.7173,12822.283,160405.13
21269,95.8958,4847.9907,12823.0205,160405.13
21270,95.8958,4848.2637,12823.736,160405.13
21271,95.9084,4848.5405,12824.457,160424.03
21272,95.91,4848.811,12825.184,160424.03
21273,95.9204,4849.086,12825.915,160440.58
21274,95.9204,4849.358,12826.628,160440.58
21275,95.9222,4849.63,12827.372,160440.58
21276,95.9224,4849.9014,12828.09,160440.58
21277,95.9282,4850.1714,12828.843,160444.22
21278,95.9524,4850.4434,12829.557,160489.3
21279,95.953,4850.7197,12830.277,160489.3
21280,95.967,4850.99,12831.008,160503.84
21281,95.9694,4851.2627,12831.728,160503.84
21282,95.9742,4851.527,12832.46,160509.73
21283,95.9798,4851.794,12833.215,160521.28
