ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
12831,50.2582,2757.0718,6475.9326,83626.99
12832,50.2708,2757.3877,6476.6167,83635.16
12833,50.2714,2757.7031,6477.308,83635.16
12834,50.272,2758.018,6477.984,83635.16
12835,50.2722,2758.3325,6478.6714,83635.16
12836,50.2722,2758.6472,6479.3574,83635.16
12837,50.2774,2758.9666,6480.043,83653.55
12838,50.2886,2759.295,6480.7056,83682.56
12839,50.2924,2759.6191,6481.384,83682.56
12840,50.3022,2759.9397,6482.0654,83693.24
12841,50.303,2760.2605,6482.749,83694.805
12842,50.3036,2760.582,6483.4185,83697.05
12843,50.3192,2760.9106,6484.0947,83734.82
12844,50.3226,2761.2358,6484.7646,83734.82
12845,50.333,2761.557,6485.4536,83740.445
12846,50.3362,2761.8787,6486.1255,83749.06
12847,50.3362,2762.2004,6486.806,83749.06
12848,50.3542,2762.5242,6487.476,83791.414
12849,50.3654,2762.8425,6488.1704,83797.984
12850,50.3654,2763.161,6488.844,83797.984
12851,50.367,2763.4778,6489.531,83797.984
12852,50.369,2763.7925,6490.208,83797.984
12853,50.3814,2764.1162,6490.896,83834
12854,50.3944,2764.441,6491.5674,83862.23
12855,50.3946,2764.7654,6492.245,83862.6
12856,50.3978,2765.0872,6492.9136,83863.125
12857,50.3978,2765.409,6493.6025,83863.125
12858,50.3982,2765.7305,6494.277,83863.125
12859,50.4234,2766.0503,6494.963,83904.266
12860,50.4246,2766.37,6495.6313,83905.12
12861,50.4302,2766.6912,6496.32,83911.65
12862,50.4442,2767.0159,6496.99,83934.76
12863,50.448,2767.3418,6497.6733,83944.32
12864,50.449,2767.6687,6498.3345,83948.016
12865,50.449,2767.9954,6499.0166,83948.016
12866,50.457,2768.3206,6499.6865,83961.2
12867,50.459,2768.6438,6500.373,83961.2
12868,50.4594,2768.9666,6501.035,83961.2
12869,50.4618,2769.2896,6501.724,83964.98
12870,50.4618,2769.6125,6502.395,83964.98
12871,50.4696,2769.9277,6503.087,83964.98
12872,50.4708,2770.2417,6503.76,83964.98
12873,50.4708,2770.556,6504.4526,83964.98
12874,50.4758,2770.8667,6505.1455,83967.59
12875,50.4766,2771.1765,6505.839,83967.59
12876,50.481,2771.4875,6506.5137,83975.42
12877,50.481,2771.7986,6507.2114,83975.42
12878,50.4816,2772.109,6507.904,83975.42
12879,50.4816,2772.421,6508.594,83977.766
12880,50.4816,2772.733,6509.268,83977.766
12881,50.49,2773.0454,6509.964,83990.56
12882,50.4914,2773.3564,6510.6577,83990.56
12883,50.4982,2773.666,6511.346,84000.52
12884,50.4982,2773.9756,6512.028,84000.52
12885,50.4982,2774.2852,6512.722,84000.52
12886,50.5182,2774.599,6513.415,84035.26
12887,50.5338,2774.9038,6514.1035,84047.555
12888,50.5338,2775.2085,6514.7974,84047.555
12889,50.5338,2775.513,6515.496,84047.555
12890,50.5384,2775.8213,6516.1943,84063.04
12891,50.5772,2776.12,6516.889,84102.89
12892,50.5838,2776.4146,6517.594,84106.27
12893,50.5838,2776.7092,6518.3022,84106.27
12894,50.585,2777.003,6519.0137,84106.86
12895,50.5928,2777.297,6519.711,84121.555
12896,50.6014,2777.5952,6520.415,84151.516
12897,50.6014,2777.8933,6521.1143,84151.516
12898,50.6062,2778.1929,6521.8247,84161.4
12899,50.6152,2778.4922,6522.5146,84182.52
12900,50.6228,2778.784,6523.2246,84182.52
12901,50.6242,2779.0757,6523.928,84184.086
12902,50.6314,2779.368,6524.6494,84198.38
12903,50.6358,2779.664,6525.343,84210.61
12904,50.6432,2779.9585,6526.0503,84221.234
12905,50.6486,2780.2559,6526.749,84228.516
12906,50.6498,2780.5547,6527.464,84234.38
12907,50.661,2780.854,6528.1533,84249.83
12908,50.6694,2781.1533,6528.856,84270.03
12909,50.6712,2781.4543,6529.548,84276.29
12910,50.6776,2781.7527,6530.268,84286.17
12911,50.6796,2782.0552,6530.95,84296.46
12912,50.6898,2782.3523,6531.656,84306.71
12913,50.6898,2782.6497,6532.351,84306.71
12914,50.6898,2782.9468,6533.0728,84306.71
12915,50.7018,2783.253,6533.755,84337.58
12916,50.7238,2783.5535,6534.459,84365.76
12917,50.7246,2783.858,6535.1426,84372.85
12918,50.7246,2784.1626,6535.86,84372.85
12919,50.7328,2784.4636,6536.5435,84382.31
12920,50.7394,2784.7625,6537.2495,84391.97
12921,50.7488,2785.0718,6537.932,84444.01
12922,50.7516,2785.3784,6538.647,84444.01
12923,50.7566,2785.6865,6539.319,84454.28
12924,50.7588,2785.9927,6540.0166,84454.28
12925,50.7628,2786.2947,6540.7095,84454.28
12926,50.7638,2786.5957,6541.4272,84454.28
12927,50.7756,2786.8936,6542.111,84471.48
12928,50.7852,2787.1963,6542.812,84484.516
12929,50.7976,2787.5085,6543.4966,84528.18
12930,50.8002,2787.8198,6544.2007,84530.21
12931,50.8134,2788.1255,6544.879,84542.9
12932,50.831,2788.4214,6545.583,84552.945
12933,50.8338,2788.7244,6546.276,84564.99
12934,50.8354,2789.0269,6546.99,84566.45
12935,50.8394,2789.3306,6547.6724,84579.43
12936,50.8396,2789.6343,6548.371,84579.43
12937,50.8396,2789.9377,6549.065,84579.43
12938,50.842,2790.2407,6549.776,84583.14
12939,50.842,2790.5437,6550.4595,84583.14
12940,50.842,2790.8467,6551.159,84583.14
12941,50.842,2791.15,6551.8535,84583.14
12942,50.842,2791.453,6552.564,84583.14
12943,50.8488,2791.7551,6553.246,84598.22
12944,50.8506,2792.056,6553.95,84598.22
12945,50.8564,2792.3577,6554.6465,84607.3
12946,50.8564,2792.6594,6555.356,84607.3
12947,50.8902,2792.964,6556.0356,84655.82
12948,50.9034,2793.2698,6556.729,84683.695
12949,50.9038,2793.575,6557.43,84683.695
12950,50.904,2793.881,6558.136,84686.17
12951,50.9098,2794.188,6558.813,84694.49
12952,50.9098,2794.4949,6559.5034,84694.49
12953,50.9288,2794.7986,6560.2095,84718.78
12954,50.9288,2795.1035,6560.9146,84721.4
12955,50.9288,2795.4082,6561.5947,84721.4
12956,50.9304,2795.715,6562.284,84726.63
12957,50.9338,2796.0186,6562.9927,84727.16
12958,50.9428,2796.3188,6563.6943,84734.414
12959,50.946,2796.6157,6564.384,84734.414
12960,50.9604,2796.92,6565.0776,84763.59
12961,50.964,2797.2207,6565.7896,84763.59
12962,50.9712,2797.525,6566.485,84779.875
12963,50.976,2797.835,6567.167,84799.74
12964,50.976,2798.1453,6567.856,84799.74
12965,50.9768,2798.4546,6568.5537,84799.74
12966,50.9772,2798.7637,6569.2446,84799.74
12967,50.9772,2799.0725,6569.929,84799.74
12968,50.9772,2799.3816,6570.619,84799.74
12969,50.9786,2799.691,6571.317,84802.7
12970,50.9796,2799.999,6572.01,84802.7
12971,51.0118,2800.2957,6572.7085,84830.62
12972,51.0142,2800.59,6573.41,84831.44
12973,51.0172,2800.8838,6574.1206,84834.35
12974,51.0182,2801.1765,6574.832,84834.35
12975,51.0182,2801.469,6575.534,84834.35
12976,51.0322,2801.7673,6576.2305,84871
12977,51.0514,2802.058,6576.945,84892.836
12978,51.0546,2802.349,6577.6577,84897.766
12979,51.0588,2802.656,6578.3467,84949.71
12980,51.075,2802.9497,6579.048,84955.95
12981,51.0754,2803.2432,6579.763,84955.95
12982,51.0758,2803.5361,6580.47,84955.95
12983,51.0876,2803.8242,6581.1787,84967.016
12984,51.0876,2804.1123,6581.884,84967.016
12985,51.0876,2804.4001,6582.609,84967.016
12986,51.0884,2804.6875,6583.3184,84967.016
12987,51.0884,2804.9746,6584.028,84967.016
12988,51.1124,2805.2654,6584.733,85026.78
12989,51.1164,2805.5537,6585.4546,85030.95
12990,51.131,2805.8477,6586.164,85077.79
12991,51.1448,2806.1372,6586.8716,85089.6
12992,51.1498,2806.4329,6587.563,85105.6
12993,51.1542,2806.729,6588.278,85115.875
12994,51.1586,2807.0222,6588.9863,85117.914
12995,51.1588,2807.3152,6589.6924,85117.914
12996,51.1734,2807.609,6590.396,85145.79
12997,51.1734,2807.9028,6591.1025,85145.79
12998,51.1734,2808.1965,6591.808,85145.79
12999,51.1734,2808.4905,6592.517,85145.79
13000,51.174,2808.784,6593.22,85146.87
13001,51.1846,2809.0837,6593.9175,85171.27
13002,51.1846,2809.3835,6594.618,85171.27
13003,51.1846,2809.6846,6595.326,85172.836
13004,51.1846,2809.9856,6596.019,85172.836
13005,51.1886,2810.2932,6596.709,85188.234
13006,51.2134,2810.6057,6597.397,85229.25
13007,51.2164,2810.916,6598.0933,85230.27
13008,51.2276,2811.2278,6598.7783,85246.28
13009,51.2302,2811.537,6599.4663,85246.28
13010,51.2308,2811.8457,6600.1567,85246.28
13011,51.2312,2812.1538,6600.854,85246.28
13012,51.2316,2812.4617,6601.544,85246.28
13013,51.2476,2812.7725,6602.2295,85275.79
13014,51.2476,2813.0833,6602.917,85275.79
13015,51.2548,2813.3958,6603.611,85292.31
13016,51.2548,2813.7085,6604.2954,85292.31
13017,51.2862,2814.0132,6604.989,85330.92
13018,51.2862,2814.318,6605.6865,85330.92
13019,51.2862,2814.6228,6606.383,85330.92
13020,51.2912,2814.9321,6607.074,85348.25
13021,51.2912,2815.2417,6607.7593,85348.25
13022,51.2944,2815.5479,6608.461,85348.25
13023,51.2946,2815.8538,6609.1523,85348.25
13024,51.3134,2816.1545,6609.8496,85374.94
13025,51.3242,2816.4521,6610.5474,85382.08
13026,51.3244,2816.7495,6611.2534,85382.08
13027,51.3434,2817.038,6611.9634,85396.94
13028,51.348,2817.3281,6612.674,85404.77
13029,51.3532,2817.6208,6613.3774,85419.086
13030,51.3532,2817.9133,6614.089,85419.086
13031,51.3584,2818.218,6614.7827,85444.03
13032,51.3588,2818.5222,6615.4785,85444.03
13033,51.3598,2818.8254,6616.1694,85444.03
13034,51.3692,2819.1255,6616.876,85456.5
13035,51.3726,2819.4246,6617.5747,85460.516
13036,51.3818,2819.7253,6618.2754,85480.664
13037,51.3818,2820.0261,6618.9697,85480.664
13038,51.3852,2820.3257,6619.678,85483.87
13039,51.4072,2820.619,6620.3813,85515.57
13040,51.414,2820.911,6621.0913,85525.61
13041,51.4264,2821.1907,6621.8022,85525.61
13042,51.4268,2821.4697,6622.5386,85525.61
13043,51.4288,2821.7505,6623.251,85532.97
13044,51.4322,2822.0361,6623.9673,85545.46
13045,51.4322,2822.322,6624.673,85545.46
13046,51.4332,2822.6067,6625.3994,85545.46
13047,51.4356,2822.8933,6626.1074,85553.664
13048,51.4414,2823.185,6626.8193,85565.79
13049,51.4414,2823.4766,6627.5176,85565.79
13050,51.4448,2823.7664,6628.2393,85569.07
13051,51.445,2824.056,6628.9443,85569.07
13052,51.4456,2824.345,6629.66,85569.07
13053,51.4484,2824.631,6630.362,85569.07
13054,51.4506,2824.917,6631.0874,85570.77
13055,51.4556,2825.2117,6631.791,85597.68
13056,51.4568,2825.5076,6632.496,85601.445
13057,51.4568,2825.8037,6633.189,85601.445
13058,51.4568,2826.0996,6633.906,85601.445
13059,51.458,2826.3943,6634.609,85601.445
13060,51.4606,2826.689,6635.3135,85606.36
13061,51.461,2826.9832,6636.011,85606.36
13062,51.4708,2827.2876,6636.7183,85635.43
13063,51.4768,2827.5898,6637.416,85642.41
13064,51.4768,2827.892,6638.112,85642.41
13065,51.4774,2828.1946,6638.7993,85643.484
13066,51.4774,2828.4973,6639.509,85643.484
13067,51.4776,2828.8,6640.2056,85644.17
13068,51.4848,2829.115,6640.8896,85669.44
13069,51.4862,2829.4287,6641.5674,85669.44
13070,51.4938,2829.7466,6642.263,85685.79
13071,51.4954,2830.0647,6642.944,85688.12
13072,51.4954,2830.3826,6643.6226,85688.12
13073,51.4954,2830.7007,6644.2944,85688.12
13074,51.5024,2831.0193,6644.991,85696.016
13075,51.5028,2831.3374,6645.6704,85696.016
13076,51.5036,2831.6548,6646.3496,85696.016
13077,51.5068,2831.973,6647.0225,85700.93
13078,51.5068,2832.2908,6647.719,85700.93
13079,51.5328,2832.6,6648.4136,85744.984
13080,51.5428,2832.9143,6649.0903,85767.02
13081,51.559,2833.2256,6649.7695,85797.49
13082,51.5704,2833.531,6650.475,85807.8
13083,51.5706,2833.8362,6651.169,85807.8
13084,51.5706,2834.1414,6651.8633,85807.8
13085,51.578,2834.4475,6652.549,85816.84
13086,51.5848,2834.753,6653.253,85825.55
13087,51.5854,2835.059,6653.9473,85828.76
13088,51.6088,2835.364,6654.64,85858.92
13089,51.6156,2835.6655,6655.3345,85863.336
13090,51.6156,2835.9673,6656.0376,85863.336
13091,51.6266,2836.2793,6656.7256,85898.15
13092,51.6266,2836.5913,6657.416,85898.15
13093,51.628,2836.9033,6658.0967,85900.48
13094,51.6468,2837.2148,6658.791,85944.266
13095,51.6468,2837.5261,6659.4785,85944.266
13096,51.6572,2837.8381,6660.1704,85964.29
13097,51.6574,2838.15,6660.852,85964.29
13098,51.6654,2838.463,6661.543,85984.94
13099,51.6774,2838.7727,6662.232,86002.08
13100,51.6782,2839.0825,6662.926,86003.1
13101,51.6804,2839.3901,6663.6143,86003.1
13102,51.6812,2839.697,6664.3105,86003.1
13103,51.6822,2840.0046,6664.9985,86006.42
13104,51.6848,2840.314,6665.692,86012.164
13105,51.712,2840.6287,6666.376,86084.55
13106,51.7122,2840.943,6667.064,86084.55
13107,51.72,2841.2627,6667.74,86102.83
13108,51.7318,2841.5823,6668.425,86132.46
13109,51.7318,2841.9019,6669.1055,86132.46
13110,51.7424,2842.2205,6669.7856,86143.97
13111,51.7572,2842.5376,6670.468,86163.74
13112,51.7578,2842.855,6671.1494,86165.38
13113,51.7578,2843.1724,6671.832,86165.38
13114,51.7578,2843.4897,6672.515,86165.38
13115,51.7578,2843.8071,6673.198,86165.38
13116,51.765,2844.1287,6673.8794,86182.74
13117,51.765,2844.45,6674.5527,86182.74
13118,51.7804,2844.776,6675.227,86222.42
13119,51.7836,2845.0989,6675.904,86222.42
13120,51.7838,2845.4214,6676.585,86222.42
13121,51.7944,2845.7542,6677.247,86251.77
13122,51.796,2846.0854,6677.9185,86251.77
13123,51.7962,2846.4167,6678.584,86252.81
13124,51.8042,2846.7402,6679.271,86252.81
13125,51.8156,2847.0654,6679.937,86274.56
13126,51.8156,2847.3906,6680.616,86274.56
13127,51.816,2847.7153,6681.2866,86274.56
13128,51.8348,2848.0364,6681.9736,86300.54
13129,51.8352,2848.357,6682.6416,86300.54
13130,51.8406,2848.6775,6683.3257,86313.555
13131,51.8494,2848.9966,6684.0024,86322.94
13132,51.8658,2849.318,6684.684,86350.6
13133,51.8844,2849.6292,6685.3696,86365.8
13134,51.8934,2849.936,6686.0654,86372.21
13135,51.8934,2850.243,6686.758,86372.21
13136,51.8934,2850.5496,6687.4536,86372.21
13137,51.8972,2850.8582,6688.1416,86379.625
13138,51.9064,2851.1658,6688.8345,86391.86
13139,51.9064,2851.4734,6689.5264,86391.86
13140,51.914,2851.7815,6690.223,86407.25
13141,51.916,2852.0874,6690.9136,86407.25
13142,51.9244,2852.3867,6691.6113,86410.54
13143,51.9244,2852.6863,6692.3154,86410.54
13144,51.9256,2852.9868,6693.0186,86413.65
13145,51.9336,2853.2883,6693.713,86432.13
13146,51.9338,2853.5906,6694.407,86433.79
13147,51.9354,2853.891,6695.108,86433.79
13148,51.9418,2854.1982,6695.8086,86463.83
13149,51.9466,2854.507,6696.492,86476.32
13150,51.9468,2854.8179,6697.179,86481.01
13151,51.9652,2855.117,6697.885,86491.18
13152,51.9692,2855.412,6698.59,86491.18
13153,51.9738,2855.7063,6699.2905,86496.13
13154,52.0138,2855.994,6700.001,86544.54
13155,52.0144,2856.2813,6700.7183,86544.54
13156,52.0156,2856.5671,6701.437,86544.54
13157,52.0156,2856.8533,6702.1426,86544.54
13158,52.0256,2857.14,6702.856,86563.81
13159,52.0274,2857.428,6703.5713,86570.06
13160,52.0276,2857.716,6704.287,86570.06
13161,52.0324,2857.9993,6704.9985,86570.06
13162,52.0326,2858.2822,6705.7114,86570.06
13163,52.042,2858.5806,6706.417,86631.49
13164,52.054,2858.8843,6707.118,86661.92
13165,52.0602,2859.191,6707.797,86686.33
13166,52.0606,2859.4973,6708.4946,86686.33
13167,52.0806,2859.7988,6709.204,86700.125
13168,52.0838,2860.097,6709.9063,86700.125
13169,52.0838,2860.3953,6710.594,86700.125
13170,52.089,2860.6936,6711.296,86707.97
13171,52.0966,2860.9983,6712.0073,86732.664
13172,52.0972,2861.3022,6712.703,86732.664
13173,52.1024,2861.6077,6713.3833,86746.62
13174,52.1074,2861.9119,6714.0767,86751.586
13175,52.1074,2862.216,6714.787,86751.586
13176,52.1084,2862.5193,6715.4863,86752.11
13177,52.12,2862.825,6716.165,86772.18
13178,52.12,2863.1306,6716.8574,86772.18
13179,52.1242,2863.4407,6717.563,86783.586
13180,52.1242,2863.7505,6718.2544,86783.586
13181,52.1258,2864.0618,6718.9272,86788.375
13182,52.1258,2864.373,6719.616,86788.375
13183,52.126,2864.684,6720.321,86788.375
13184,52.1364,2864.9941,6721.0103,86808.125
13185,52.1396,2865.3054,6721.683,86813.555
13186,52.1396,2865.6167,6722.3696,86813.555
13187,52.1418,2865.9255,6723.0786,86813.555
13188,52.1436,2866.233,6723.7695,86813.555
13189,52.1482,2866.5388,6724.4487,86820.55
13190,52.1482,2866.8447,6725.144,86820.55
13191,52.1572,2867.157,6725.8457,86840.266
13192,52.1604,2867.4746,6726.5273,86857.05
13193,52.161,2867.7915,6727.197,86857.05
13194,52.1638,2868.1057,6727.886,86857.05
13195,52.1786,2868.4253,6728.576,86886.14
13196,52.1834,2868.7485,6729.2495,86898.96
13197,52.194,2869.067,6729.924,86908.85
13198,52.211,2869.3875,6730.603,86935.12
13199,52.214,2869.705,6731.2983,86935.12
13200,52.2194,2870.025,6731.9736,86947.49
13201,52.2218,2870.3457,6732.6465,86953.06
13202,52.2222,2870.6663,6733.3247,86953.06
13203,52.2228,2870.986,6734.0176,86953.06
13204,52.2228,2871.3076,6734.6895,86955.41
13205,52.2228,2871.6292,6735.364,86955.41
13206,52.2228,2871.9507,6736.04,86955.41
13207,52.2252,2872.27,6736.732,86955.41
13208,52.233,2872.5898,6737.407,86966.32
13209,52.233,2872.9097,6738.088,86966.32
13210,52.233,2873.2295,6738.7666,86966.32
13211,52.249,2873.547,6739.456,86984.02
13212,52.2522,2873.869,6740.125,87000.38
13213,52.2582,2874.1873,6740.807,87003.555
13214,52.265,2874.507,6741.4897,87012.516
13215,52.2652,2874.827,6742.1753,87012.516
13216,52.2804,2875.1392,6742.8535,87026.516
13217,52.2868,2875.451,6743.5425,87034.64
13218,52.3064,2875.7622,6744.2354,87068.85
13219,52.3132,2876.0735,6744.925,87077.72
13220,52.3132,2876.3845,6745.6094,87077.72
13221,52.3138,2876.6953,6746.2983,87077.72
13222,52.3138,2877.0059,6746.99,87077.72
13223,52.3172,2877.319,6747.679,87089.88
13224,52.3224,2877.633,6748.3594,87100.35
13225,52.3302,2877.939,6749.0527,87100.35
13226,52.3452,2878.2417,6749.757,87120.97
13227,52.3598,2878.5386,6750.461,87132.82
13228,52.3636,2878.836,6751.158,87144.414
13229,52.3714,2879.1267,6751.8647,87146.17
13230,52.3716,2879.4175,6752.5806,87146.17
13231,52.3716,2879.708,6753.2886,87146.17
13232,52.3716,2879.9985,6753.9946,87146.17
13233,52.3752,2880.2856,6754.7056,87146.17
13234,52.3808,2880.5708,6755.4287,87151.09
13235,52.381,2880.8557,6756.1426,87151.09
13236,52.3856,2881.1445,6756.8496,87163.3
13237,52.3856,2881.4333,6757.556,87163.3
13238,52.3938,2881.7214,6758.2783,87178.27
13239,52.394,2882.0093,6758.988,87178.27
13240,52.3952,2882.296,6759.698,87178.27
13241,52.3984,2882.5803,6760.4097,87179.836
13242,52.4088,2882.8687,6761.1294,87192.66
13243,52.4124,2883.1594,6761.837,87201.66
13244,52.433,2883.4575,6762.539,87262.4
13245,52.4334,2883.755,6763.236,87262.4
13246,52.4334,2884.0525,6763.9487,87262.4
13247,52.4668,2884.3547,6764.6406,87327.17
13248,52.4844,2884.6501,6765.3433,87342.875
13249,52.4868,2884.9478,6766.045,87351.84
13250,52.4906,2885.2473,6766.7505,87362.11
13251,52.4946,2885.5557,6767.435,87379
13252,52.5038,2885.8728,6768.118,87411.766
13253,52.5044,2886.1895,6768.8057,87411.766
13254,52.5046,2886.5059,6769.491,87411.766
13255,52.5142,2886.825,6770.164,87432.73
13256,52.5142,2887.1443,6770.8457,87432.73
13257,52.5168,2887.4626,6771.5327,87436.766
13258,52.5176,2887.7803,6772.2144,87436.766
13259,52.5332,2888.106,6772.886,87493.28
13260,52.5406,2888.432,6773.555,87501.51
13261,52.5448,2888.7585,6774.236,87507.76
13262,52.5494,2889.0867,6774.91,87518.79
13263,52.5538,2889.4219,6775.575,87535.63
13264,52.5542,2889.7566,6776.2295,87535.63
13265,52.5612,2890.0957,6776.8945,87562.38
13266,52.577,2890.4392,6777.555,87591.46
13267,52.5812,2890.7783,6778.216,87591.46
13268,52.5884,2891.1226,6778.864,87614.195
13269,52.5884,2891.4668,6779.5254,87614.195
13270,52.5896,2891.8105,6780.184,87615.055
13271,52.5978,2892.1555,6780.841,87623.45
13272,52.6076,2892.5017,6781.481,87638.48
13273,52.6114,2892.8455,6782.149,87639.94
13274,52.6132,2893.1873,6782.808,87639.94
13275,52.6162,2893.526,6783.47,87639.94
13276,52.6212,2893.8616,6784.1226,87643.24
13277,52.6214,2894.197,6784.796,87643.24
13278,52.6218,2894.5334,6785.464,87645.26
13279,52.6338,2894.8633,6786.1304,87659.305
13280,52.6342,2895.1926,6786.7896,87659.305
13281,52.635,2895.5212,6787.475,87659.305
13282,52.6352,2895.8496,6788.147,87659.305
13283,52.6378,2896.1812,6788.813,87671.5
13284,52.6378,2896.5127,6789.4697,87671.5
13285,52.6578,2896.8472,6790.1465,87714.37
13286,52.6604,2897.179,6790.8223,87714.37
13287,52.6642,2897.5105,6791.489,87720.62
13288,52.6642,2897.8418,6792.14,87720.62
13289,52.6642,2898.173,6792.8223,87720.62
13290,52.6646,2898.5046,6793.4976,87721.766
13291,52.665,2898.8357,6794.163,87721.766
13292,52.6802,2899.1646,6794.82,87745.586
13293,52.6852,2899.495,6795.4985,87758.71
13294,52.6922,2899.8333,6796.163,87787.58
13295,52.6922,2900.1714,6796.826,87787.58
13296,52.7078,2900.5105,6797.4824,87819.984
13297,52.7152,2900.8525,6798.1377,87832.32
13298,52.7206,2901.193,6798.802,87841.68
13299,52.735,2901.5393,6799.464,87864.87
13300,52.736,2901.8845,6800.1074,87864.87
13301,52.7446,2902.236,6800.758,87891.15
13302,52.7446,2902.588,6801.408,87891.15
13303,52.7446,2902.9395,6802.06,87891.15
13304,52.7446,2903.291,6802.7017,87891.15
13305,52.751,2903.6433,6803.3506,87900.48
13306,52.751,2903.9958,6804,87900.48
13307,52.754,2904.3503,6804.653,87909.36
13308,52.755,2904.7043,6805.2896,87910.18
13309,52.7564,2905.06,6805.932,87916.055
13310,52.772,2905.4126,6806.5825,87941.93
13311,52.7894,2905.76,6807.242,87957.766
13312,52.8134,2906.0947,6807.8936,87976.48
13313,52.8174,2906.4255,6808.568,87976.48
13314,52.8202,2906.7537,6809.2417,87976.48
13315,52.832,2907.0852,6809.9185,87997.84
13316,52.832,2907.4167,6810.57,87997.84
13317,52.832,2907.7483,6811.244,87997.84
13318,52.832,2908.08,6811.915,87997.84
13319,52.8322,2908.414,6812.5864,88004.58
