ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
21035,60.4198,6338.1265,11097.872,101017.27
21036,60.4208,6338.5537,11098.465,101018.71
21037,60.4208,6338.974,11099.045,101018.71
21038,60.4212,6339.3735,11099.617,101018.71
21039,60.4228,6339.7974,11100.185,101023.07
21040,60.4228,6340.2246,11100.772,101023.07
21041,60.4228,6340.647,11101.374,101023.07
21042,60.429,6341.048,11101.948,101032.445
21043,60.4398,6341.4663,11102.529,101039.83
21044,60.4468,6341.884,11103.129,101061.67
21045,60.4468,6342.3086,11103.709,101061.67
21046,60.4578,6342.703,11104.29,101068.41
21047,60.4588,6343.1216,11104.865,101069.76
21048,60.4646,6343.54,11105.461,101083.51
21049,60.466,6343.959,11106.064,101085.26
21050,60.4722,6344.355,11106.64,101092.836
21051,60.4788,6344.772,11107.219,101116.305
21052,60.4804,6345.1914,11107.828,101116.305
21053,60.487,6345.6084,11108.421,101131.77
21054,60.488,6346.0054,11108.993,101131.77
21055,60.4892,6346.42,11109.561,101135.42
21056,60.4892,6346.84,11110.165,101139.17
21057,60.4948,6347.26,11110.764,101146.47
21058,60.499,6347.6567,11111.352,101151.54
21059,60.4994,6348.0654,11111.923,101151.54
21060,60.5014,6348.4834,11112.528,101155.664
21061,60.5018,6348.903,11113.13,101155.664
21062,60.502,6349.301,11113.71,101156.17
21063,60.5068,6349.7056,11114.277,101161.6
21064,60.5134,6350.123,11114.893,101170.73
21065,60.5172,6350.537,11115.484,101173.29
21066,60.5186,6350.935,11116.078,101177.68
21067,60.527,6351.3394,11116.644,101188.49
21068,60.5298,6351.749,11117.254,101192.195
21069,60.53,6352.1626,11117.862,101192.195
21070,60.53,6352.56,11118.454,101192.195
21071,60.5334,6352.9614,11119.024,101194.51
21072,60.5334,6353.3687,11119.646,101194.51
21073,60.536,6353.7803,11120.236,101198.94
21074,60.541,6354.169,11120.842,101203.71
21075,60.541,6354.572,11121.413,101203.71
21076,60.5478,6354.9697,11122.029,101211.945
21077,60.5504,6355.3755,11122.646,101217.36
21078,60.5546,6355.7607,11123.246,101218.88
21079,60.5546,6356.159,11123.821,101218.88
21080,60.5586,6356.5576,11124.448,101226.37
21081,60.5634,6356.962,11125.047,101235.89
21082,60.5682,6357.346,11125.656,101237.45
21083,60.573,6357.743,11126.241,101242.06
21084,60.574,6358.1343,11126.863,101243.35
21085,60.5846,6358.5356,11127.494,101264.3
21086,60.5898,6358.925,11128.077,101279.5
21087,60.5916,6359.322,11128.661,101280.88
21088,60.5922,6359.7207,11129.283,101283.09
21089,60.5926,6360.1226,11129.887,101283.39
21090,60.6004,6360.5186,11130.486,101300.68
21091,60.6048,6360.9185,11131.064,101303.945
21092,60.6062,6361.3145,11131.683,101304.45
21093,60.6084,6361.716,11132.309,101306.6
21094,60.61,6362.105,11132.896,101306.6
21095,60.6176,6362.5054,11133.478,101319.69
21096,60.6228,6362.8926,11134.104,101320.45
21097,60.6228,6363.29,11134.719,101320.45
21098,60.6278,6363.6826,11135.316,101333.53
21099,60.6314,6364.0776,11135.902,101338.7
21100,60.64,6364.47,11136.52,101359.016
21101,60.6408,6364.8774,11137.155,101363.7
21102,60.6418,6365.2744,11137.736,101372.02
21103,60.6628,6365.6694,11138.308,101395.82
21104,60.6686,6366.064,11138.925,101411.664
21105,60.683,6366.466,11139.538,101430.664
21106,60.687,6366.851,11140.143,101431.87
21107,60.6878,6367.242,11140.736,101432.086
21108,60.6898,6367.6367,11141.35,101437
21109,60.691,6368.0356,11141.995,101438.11
21110,60.6974,6368.4136,11142.594,101445.69
21111,60.7082,6368.812,11143.151,101470.56
21112,60.7106,6369.2065,11143.782,101470.56
21113,60.7128,6369.6094,11144.405,101474.96
21114,60.7196,6369.988,11144.995,101489.72
21115,60.722,6370.3833,11145.584,101490.28
21116,60.7246,6370.78,11146.212,101490.28
21117,60.7252,6371.1797,11146.8545,101493.39
21118,60.7266,6371.555,11147.449,101494.58
21119,60.7298,6371.95,11148.011,101504.7
21120,60.732,6372.3506,11148.644,101505.586
21121,60.7326,6372.749,11149.2705,101507.34
21122,60.7326,6373.1255,11149.86,101507.87
21123,60.733,6373.521,11150.449,101507.87
21124,60.7412,6373.92,11151.068,101519.58
21125,60.7416,6374.3213,11151.707,101521.04
21126,60.7428,6374.7017,11152.301,101521.04
21127,60.7454,6375.099,11152.86,101530.25
21128,60.7478,6375.5,11153.483,101530.79
21129,60.7484,6375.903,11154.113,101530.79
21130,60.754,6376.283,11154.71,101542.12
21131,60.7554,6376.678,11155.304,101545.19
21132,60.7554,6377.0776,11155.909,101545.19
21133,60.7554,6377.481,11156.554,101545.19
21134,60.7558,6377.861,11157.15,101545.19
21135,60.7558,6378.256,11157.708,101545.19
21136,60.7592,6378.6553,11158.328,101552.195
21137,60.7608,6379.0586,11158.957,101555.125
21138,60.7612,6379.442,11159.551,101558.9
21139,60.762,6379.8374,11160.1455,101561.5
21140,60.7678,6380.2427,11160.747,101570.87
21141,60.7678,6380.6494,11161.387,101570.87
21142,60.7696,6381.03,11161.977,101570.87
21143,60.7774,6381.426,11162.533,101578.914
21144,60.7774,6381.829,11163.161,101578.914
21145,60.7794,6382.2314,11163.795,101581.445
21146,60.7816,6382.6074,11164.38,101587.45
21147,60.7856,6383.0054,11164.975,101593.25
21148,60.786,6383.408,11165.583,101594.9
21149,60.7882,6383.8115,11166.224,101594.9
21150,60.7894,6384.1885,11166.811,101597.82
21151,60.7958,6384.5894,11167.372,101616.76
21152,60.797,6384.9966,11167.984,101616.76
21153,60.8028,6385.4014,11168.621,101620.48
21154,60.803,6385.78,11169.207,101620.48
21155,60.8036,6386.175,11169.805,101621.66
21156,60.8044,6386.578,11170.412,101621.95
21157,60.808,6386.981,11171.058,101627.09
21158,60.8082,6387.3555,11171.644,101627.09
21159,60.8116,6387.7554,11172.215,101634.29
21160,60.8214,6388.155,11172.83,101646.54
21161,60.8214,6388.5566,11173.464,101646.54
21162,60.8286,6388.9277,11174.063,101659.414
21163,60.845,6389.322,11174.662,101677.76
21164,60.8496,6389.718,11175.283,101691.55
21165,60.8566,6390.1196,11175.904,101703.56
21166,60.8622,6390.4907,11176.502,101707.875
21167,60.8632,6390.8867,11177.086,101707.875
21168,60.8646,6391.286,11177.706,101713.33
21169,60.8658,6391.681,11178.333,101713.61
21170,60.8702,6392.0566,11178.938,101722.37
21171,60.8764,6392.459,11179.529,101752.734
21172,60.8784,6392.862,11180.147,101752.734
21173,60.8856,6393.2573,11180.767,101757.47
21174,60.8858,6393.6333,11181.365,101757.47
21175,60.8892,6394.028,11181.941,101765.125
21176,60.8912,6394.4277,11182.562,101766.75
21177,60.8934,6394.82,11183.193,101768.59
21178,60.899,6395.1934,11183.808,101775.01
21179,60.9,6395.586,11184.391,101778.08
21180,60.9048,6395.987,11185.025,101791.95
21181,60.9048,6396.3813,11185.642,101792.47
21182,60.9114,6396.7573,11186.233,101797.41
21183,60.914,6397.156,11186.809,101805.75
21184,60.9188,6397.5547,11187.437,101814.06
21185,60.9192,6397.9478,11188.0625,101814.35
21186,60.9208,6398.3306,11188.673,101814.92
21187,60.926,6398.729,11189.251,101822.46
21188,60.9286,6399.1284,11189.878,101826.9
21189,60.9338,6399.51,11190.511,101827.31
21190,60.9354,6399.889,11191.096,101830.586
21191,60.9388,6400.284,11191.68,101836.96
21192,60.9414,6400.6772,11192.313,101837.78
21193,60.9514,6401.0586,11192.949,101859.94
21194,60.9546,6401.4404,11193.561,101862.15
21195,60.9566,6401.83,11194.14,101864.46
21196,60.96,6402.2285,11194.785,101872.266
21197,60.9606,6402.61,11195.413,101873.12
21198,60.9612,6402.994,11195.995,101879.4
21199,60.9612,6403.386,11196.575,101879.4
21200,60.968,6403.79,11197.208,101890.53
21201,60.9682,6404.177,11197.839,101890.53
21202,60.9686,6404.561,11198.441,101890.53
21203,60.9804,6404.9517,11199.024,101914.7
21204,60.9828,6405.353,11199.658,101924.836
21205,60.9914,6405.7456,11200.285,101946.19
21206,60.9976,6406.137,11200.859,101959.74
21207,60.9976,6406.5356,11201.435,101959.74
21208,61.003,6406.946,11202.062,101968.91
21209,61.0034,6407.336,11202.682,101968.91
21210,61.0096,6407.731,11203.274,101982.79
21211,61.0128,6408.136,11203.837,101995.1
21212,61.0128,6408.553,11204.463,101995.1
21213,61.0234,6408.9487,11205.085,102005.73
21214,61.0244,6409.3413,11205.651,102005.73
21215,61.0246,6409.7427,11206.227,102005.73
21216,61.025,6410.154,11206.854,102005.73
21217,61.0254,6410.55,11207.469,102009.234
21218,61.0288,6410.9478,11208.044,102022.28
21219,61.0326,6411.364,11208.608,102037.38
21220,61.0404,6411.7915,11209.225,102048.98
21221,61.043,6412.196,11209.843,102048.98
21222,61.0436,6412.596,11210.405,102050.09
21223,61.0564,6413.007,11210.964,102071.13
21224,61.06,6413.433,11211.586,102087.25
21225,61.0658,6413.844,11212.181,102095.086
21226,61.0728,6414.249,11212.748,102102.99
21227,61.0746,6414.658,11213.316,102102.99
21228,61.0774,6415.087,11213.931,102113.12
21229,61.079,6415.4946,11214.552,102115.375
21230,61.083,6415.904,11215.091,102127.61
21231,61.094,6416.32,11215.65,102153.68
21232,61.0954,6416.7485,11216.271,102153.68
21233,61.101,6417.1567,11216.865,102157.44
21234,61.1078,6417.563,11217.436,102172.664
21235,61.1094,6417.9746,11218.002,102175.21
21236,61.1102,6418.3994,11218.615,102175.21
21237,61.1124,6418.8105,11219.224,102178.875
21238,61.1166,6419.2124,11219.787,102183.914
21239,61.1178,6419.626,11220.347,102187.02
21240,61.1186,6420.051,11220.962,102188.92
21241,61.1192,6420.465,11221.554,102188.92
21242,61.122,6420.8643,11222.129,102192.586
21243,61.1244,6421.275,11222.707,102192.586
21244,61.1308,6421.6997,11223.31,102203.8
21245,61.131,6422.1113,11223.928,102204.945
21246,61.1328,6422.508,11224.489,102205.36
21247,61.1382,6422.9214,11225.059,102215.95
21248,61.1404,6423.344,11225.666,102217.65
21249,61.1406,6423.7544,11226.264,102217.65
21250,61.1412,6424.151,11226.843,102217.65
21251,61.1474,6424.563,11227.423,102225.77
21252,61.148,6424.987,11228.02,102230.43
21253,61.1512,6425.396,11228.635,102234.12
21254,61.1534,6425.798,11229.197,102239.46
21255,61.1534,6426.2114,11229.772,102239.46
21256,61.1562,6426.634,11230.383,102241.1
21257,61.1586,6427.0474,11230.972,102246.8
21258,61.1586,6427.449,11231.548,102246.8
21259,61.1598,6427.8604,11232.126,102246.8
21260,61.1684,6428.284,11232.719,102263.414
21261,61.1684,6428.7017,11233.338,102263.414
21262,61.1702,6429.102,11233.897,102264.195
21263,61.1764,6429.518,11234.472,102271.81
21264,61.1768,6429.9404,11235.071,102273.45
21265,61.1788,6430.357,11235.662,102277.22
21266,61.1854,6430.759,11236.231,102288.72
21267,61.1888,6431.182,11236.802,102293.62
21268,61.189,6431.606,11237.41,102293.62
21269,61.1898,6432.0225,11238.03,102295.336
21270,61.1912,6432.428,11238.574,102298.43
21271,61.1996,6432.855,11239.139,102320.76
21272,61.2008,6433.2837,11239.7295,102320.76
21273,61.2056,6433.699,11240.321,102321.29
21274,61.2056,6434.1045,11240.882,102321.29
21275,61.2062,6434.523,11241.461,102321.29
21276,61.2066,6434.948,11242.068,102321.29
21277,61.2066,6435.364,11242.688,102321.29
21278,61.2136,6435.7725,11243.228,102336.54
21279,61.2182,6436.1924,11243.798,102345.15
21280,61.2266,6436.6187,11244.391,102358.49
21281,61.2266,6437.041,11244.984,102358.49
21282,61.2316,6437.4443,11245.544,102358.49
21283,61.2364,6437.85,11246.138,102364.6
21284,61.2408,6438.2725,11246.735,102379.92
21285,61.2418,6438.693,11247.354,102380.18
21286,61.2452,6439.0947,11247.904,102380.18
21287,61.2468,6439.4995,11248.487,102381.87
21288,61.2574,6439.909,11249.078,102394.96
21289,61.2592,6440.3257,11249.699,102397.22
21290,61.2618,6440.7266,11250.263,102403.625
21291,61.266,6441.135,11250.847,102414.74
21292,61.2666,6441.5474,11251.444,102414.74
21293,61.2712,6441.9688,11252.073,102418.05
21294,61.2754,6442.3726,11252.639,102422.82
21295,61.2762,6442.7764,11253.21,102426.89
21296,61.2764,6443.189,11253.803,102428.13
21297,61.2788,6443.6094,11254.416,102430.18
21298,61.2818,6444.0156,11254.9795,102439.8
21299,61.2832,6444.424,11255.564,102439.8
21300,61.2842,6444.8374,11256.157,102441.26
21301,61.2844,6445.257,11256.792,102441.26
21302,61.2884,6445.662,11257.354,102446.17
21303,61.2916,6446.073,11257.916,102455.92
21304,61.293,6446.4907,11258.502,102461.79
21305,61.2942,6446.917,11259.108,102462.08
21306,61.2946,6447.324,11259.669,102462.08
21307,61.298,6447.7397,11260.25,102468.17
21308,61.3018,6448.1597,11260.834,102478.3
21309,61.3036,6448.5864,11261.459,102480.34
21310,61.3112,6448.997,11262.02,102493.516
21311,61.3112,6449.413,11262.573,102493.516
21312,61.3112,6449.8306,11263.165,102493.516
21313,61.3112,6450.2544,11263.772,102493.516
21314,61.3124,6450.665,11264.334,102493.516
21315,61.3138,6451.0796,11264.914,102497.7
21316,61.3154,6451.498,11265.507,102501.39
21317,61.3178,6451.9224,11266.125,102502.42
21318,61.3206,6452.325,11266.688,102503.24
21319,61.3206,6452.7373,11267.25,102503.24
21320,61.325,6453.1533,11267.842,102511.04
21321,61.331,6453.575,11268.454,102515.914
21322,61.3352,6453.968,11269.03,102515.914
21323,61.3436,6454.3804,11269.613,102526.08
21324,61.344,6454.7876,11270.214,102527.02
21325,61.3506,6455.208,11270.827,102546.56
21326,61.3596,6455.6045,11271.389,102559.14
21327,61.3636,6456.019,11271.964,102562.39
21328,61.366,6456.428,11272.571,102567.92
21329,61.3662,6456.8423,11273.184,102567.92
21330,61.3672,6457.239,11273.759,102569.984
21331,61.3696,6457.6563,11274.333,102576.56
21332,61.3714,6458.067,11274.936,102576.56
21333,61.3806,6458.4775,11275.564,102585.34
21334,61.381,6458.8716,11276.126,102585.34
21335,61.3896,6459.2827,11276.698,102602.305
21336,61.39,6459.6924,11277.306,102602.305
21337,61.392,6460.1064,11277.922,102603.87
21338,61.3932,6460.499,11278.507,102604.85
21339,61.3994,6460.91,11279.07,102621.12
21340,61.4152,6461.3154,11279.681,102645.02
21341,61.4166,6461.7354,11280.306,102645.02
21342,61.4246,6462.1274,11280.883,102656.79
21343,61.4336,6462.5254,11281.46,102663.57
21344,61.4384,6462.9253,11282.068,102677.87
21345,61.4484,6463.3457,11282.691,102690.35
21346,61.4544,6463.7266,11283.28,102695.41
21347,61.4548,6464.1235,11283.852,102695.41
21348,61.4552,6464.5205,11284.4795,102697.75
21349,61.4572,6464.939,11285.107,102701.84
21350,61.4628,6465.3286,11285.679,102718.875
21351,61.4746,6465.7285,11286.245,102747.695
21352,61.4766,6466.1274,11286.87,102749.9
21353,61.4822,6466.5513,11287.48,102762.71
21354,61.4828,6466.942,11288.074,102765.016
21355,61.4842,6467.34,11288.631,102771.586
21356,61.4862,6467.742,11289.254,102775.4
21357,61.492,6468.168,11289.882,102783.17
21358,61.496,6468.562,11290.451,102787.15
21359,61.4968,6468.9556,11291.021,102789.21
21360,61.5026,6469.3506,11291.654,102797.03
21361,61.505,6469.7734,11292.256,102801.87
21362,61.505,6470.1733,11292.855,102802.89
21363,61.505,6470.5635,11293.416,102802.89
21364,61.5116,6470.963,11294.026,102816.54
21365,61.5134,6471.387,11294.659,102817.69
21366,61.514,6471.7866,11295.224,102817.69
21367,61.5222,6472.18,11295.796,102833.945
21368,61.5236,6472.582,11296.431,102843.21
21369,61.5286,6473,11297.027,102844.94
21370,61.5286,6473.4004,11297.626,102844.94
21371,61.5334,6473.7837,11298.188,102847.56
21372,61.5346,6474.1826,11298.811,102847.56
21373,61.5388,6474.6006,11299.443,102864.14
21374,61.5452,6474.99,11300.0205,102870.46
21375,61.5456,6475.3765,11300.6,102872.3
21376,61.5492,6475.77,11301.245,102875.99
21377,61.5526,6476.187,11301.843,102881.69
21378,61.5526,6476.578,11302.444,102884.57
21379,61.5526,6476.9634,11303.013,102884.57
21380,61.5564,6477.361,11303.633,102891.61
21381,61.5636,6477.78,11304.264,102905.24
21382,61.5636,6478.1743,11304.833,102905.24
21383,61.5748,6478.558,11305.421,102923.81
21384,61.5774,6478.955,11306.06,102931.984
21385,61.5776,6479.374,11306.648,102937.484
21386,61.5848,6479.771,11307.237,102950
21387,61.5856,6480.1646,11307.819,102950
21388,61.5902,6480.561,11308.442,102951.74
21389,61.5904,6480.9766,11309.067,102951.74
21390,61.5908,6481.3706,11309.643,102953.19
21391,61.6018,6481.7627,11310.216,102981.25
21392,61.6018,6482.159,11310.858,102981.25
21393,61.6088,6482.5796,11311.447,102991.74
21394,61.609,6482.9775,11312.047,102991.74
21395,61.6092,6483.369,11312.606,102991.74
21396,61.6094,6483.763,11313.234,102991.74
21397,61.6096,6484.1846,11313.86,102994.086
21398,61.6096,6484.583,11314.433,102994.086
21399,61.615,6484.978,11315.003,103005.53
21400,61.6178,6485.377,11315.641,103011.03
21401,61.618,6485.8037,11316.227,103011.03
21402,61.6184,6486.203,11316.821,103011.03
21403,61.6362,6486.5957,11317.379,103032.016
21404,61.6406,6486.999,11317.994,103050.73
21405,61.644,6487.4253,11318.621,103055.64
21406,61.6462,6487.828,11319.187,103055.64
21407,61.6462,6488.2197,11319.76,103055.64
21408,61.6526,6488.6265,11320.393,103070.14
21409,61.6526,6489.0493,11320.981,103070.14
21410,61.659,6489.4546,11321.564,103078.72
21411,61.6682,6489.8486,11322.126,103102.77
21412,61.6716,6490.253,11322.743,103105.445
21413,61.6764,6490.6675,11323.369,103106.39
21414,61.6772,6491.0664,11323.946,103106.39
21415,61.6772,6491.453,11324.521,103106.39
21416,61.6772,6491.853,11325.154,103106.39
21417,61.6784,6492.2666,11325.764,103109.51
21418,61.681,6492.6655,11326.348,103111.625
21419,61.6824,6493.0566,11326.925,103117.13
21420,61.6864,6493.4526,11327.537,103118.76
21421,61.6866,6493.864,11328.166,103118.76
21422,61.6888,6494.2617,11328.753,103122.15
21423,61.69,6494.6475,11329.328,103122.15
21424,61.6968,6495.0415,11329.961,103130.39
21425,61.6976,6495.453,11330.582,103131.555
21426,61.6976,6495.851,11331.159,103131.555
21427,61.7024,6496.24,11331.742,103139.06
21428,61.705,6496.6343,11332.353,103148.33
21429,61.7078,6497.046,11332.984,103149.21
21430,61.7142,6497.448,11333.57,103160.984
21431,61.7174,6497.8354,11334.136,103166.44
21432,61.7174,6498.233,11334.768,103166.44
21433,61.7266,6498.645,11335.388,103185.766
21434,61.7274,6499.049,11335.964,103187.23
21435,61.7274,6499.437,11336.538,103187.23
21436,61.73,6499.842,11337.154,103192.56
21437,61.7318,6500.254,11337.772,103196.66
21438,61.732,6500.659,11338.359,103196.66
21439,61.732,6501.0493,11338.92,103196.66
21440,61.7368,6501.4546,11339.547,103204.73
21441,61.7368,6501.868,11340.166,103204.73
21442,61.738,6502.276,11340.736,103205.58
21443,61.747,6502.664,11341.313,103214
21444,61.747,6503.0674,11341.932,103214
21445,61.7496,6503.4746,11342.556,103217.42
21446,61.7538,6503.8823,11343.144,103223.54
21447,61.7572,6504.2705,11343.703,103231.64
21448,61.759,6504.683,11344.326,103240.625
21449,61.76,6505.093,11344.937,103240.625
21450,61.7662,6505.504,11345.5,103252.8
21451,61.7718,6505.8994,11346.083,103261.57
21452,61.7722,6506.311,11346.689,103261.57
21453,61.7778,6506.7183,11347.317,103266.74
21454,61.778,6507.1265,11347.899,103266.74
21455,61.787,6507.5186,11348.46,103283.33
21456,61.7882,6507.937,11349.07,103287.836
21457,61.7894,6508.347,11349.686,103294.16
21458,61.7896,6508.7593,11350.244,103295.38
21459,61.8028,6509.158,11350.827,103322.61
21460,61.8138,6509.576,11351.427,103336.766
21461,61.8154,6509.9824,11352.046,103336.766
21462,61.8196,6510.3896,11352.618,103341.16
21463,61.8366,6510.7817,11353.197,103361.64
21464,61.841,6511.1904,11353.812,103371.266
21465,61.848,6511.5938,11354.43,103388.836
21466,61.8598,6511.9927,11355.002,103396.03
21467,61.8608,6512.388,11355.595,103396.03
21468,61.8636,6512.7954,11356.213,103402.81
21469,61.8642,6513.1895,11356.836,103403.695
21470,61.869,6513.589,11357.415,103411.39
21471,61.8776,6513.9863,11357.991,103429.26
21472,61.8806,6514.3975,11358.613,103429.26
21473,61.8906,6514.7866,11359.239,103439.18
21474,61.8938,6515.179,11359.823,103446.555
21475,61.8944,6515.5713,11360.418,103450.02
21476,61.8946,6515.98,11361.04,103450.02
21477,61.8962,6516.3726,11361.652,103453.51
21478,61.8976,6516.7666,11362.245,103455.516
21479,61.8978,6517.159,11362.825,103455.516
21480,61.8988,6517.569,11363.441,103458.74
21481,61.8988,6517.9624,11364.064,103458.74
21482,61.9018,6518.3545,11364.643,103461.33
21483,61.907,6518.752,11365.233,103477.555
21484,61.9108,6519.1606,11365.857,103479.375
21485,61.9118,6519.555,11366.472,103482.29
21486,61.913,6519.9526,11367.052,103484.11
