ts,number_of_pods,time_in_station,time_in_pods,meters_traveled
4209,3.9558,183.2348,427.7652,5464.408
4210,3.9584,183.5348,428.4652,5469.539
4211,3.9592,183.8406,429.1594,5486.699
4212,3.9598,184.1494,429.8506,5492.1343
4213,3.9696,184.4566,430.5434,5499.595
4214,3.9836,184.7658,431.2342,5529.0034
4215,3.9838,185.0748,431.9252,5529.0034
4216,3.9906,185.3834,432.6166,5537.6904
4217,3.9954,185.6892,433.3108,5540.291
4218,3.9956,185.9948,434.0052,5540.291
4219,3.9956,186.3004,434.6996,5540.291
4220,3.9986,186.6068,435.3932,5547.3135
4221,3.9996,186.9122,436.0878,5547.3135
4222,4.0056,187.2116,436.7884,5547.3135
4223,4.0222,187.512,437.488,5580.223
4224,4.0292,187.8188,438.1812,5599.693
4225,4.0298,188.125,438.875,5599.693
4226,4.0336,188.4322,439.5678,5605.9326
4227,4.0366,188.7418,440.2582,5618.9937
4228,4.0412,189.0528,440.9472,5630.0234
4229,4.0412,189.3638,441.6362,5630.0234
4230,4.0508,189.677,442.323,5647.164
4231,4.0546,189.9864,443.0136,5647.164
4232,4.0574,190.293,443.707,5647.164
4233,4.058,190.599,444.401,5647.164
4234,4.0598,190.9068,445.0932,5651.8447
4235,4.061,191.2142,445.7858,5653.0073
4236,4.0632,191.5216,446.4784,5655.867
4237,4.0658,191.8314,447.1686,5660.7993
4238,4.0658,192.1412,447.8588,5660.7993
4239,4.0702,192.4554,448.5446,5677.0786
4240,4.0708,192.769,449.231,5677.0786
4241,4.0798,193.0808,449.9192,5691.1167
4242,4.0798,193.3926,450.6074,5691.1167
4243,4.0978,193.7098,451.2902,5729.8145
4244,4.101,194.0248,451.9752,5733.926
4245,4.1148,194.3362,452.6638,5751.499
4246,4.1156,194.6468,453.3532,5751.499
4247,4.1172,194.9584,454.0416,5756.7383
4248,4.1172,195.27,454.73,5756.7383
4249,4.1172,195.5816,455.4184,5756.7383
4250,4.1306,195.8918,456.1082,5777.808
4251,4.1306,196.202,456.798,5777.808
4252,4.1476,196.5124,457.4876,5801.8057
4253,4.1606,196.8206,458.1794,5820.8833
4254,4.1642,197.1298,458.8702,5827.569
4255,4.1744,197.4376,459.5624,5840.3535
4256,4.1746,197.7452,460.2548,5840.3535
4257,4.1746,198.0528,460.9472,5840.3535
4258,4.1746,198.3604,461.6396,5840.3535
4259,4.1766,198.6708,462.3292,5852.8335
4260,4.1842,198.9862,463.0138,5875.5225
4261,4.186,199.3026,463.6974,5879.1616
4262,4.1862,199.6188,464.3812,5879.1616
4263,4.1864,199.9348,465.0652,5879.1616
4264,4.1892,200.2612,465.7388,5898.649
4265,4.1928,200.5906,466.4094,5905.1953
4266,4.1934,200.9194,467.0806,5905.1953
4267,4.2084,201.2522,467.7478,5937.0513
4268,4.2098,201.5836,468.4164,5937.0513
4269,4.2138,201.9158,469.0842,5945.8735
4270,4.224,202.2444,469.7556,5959.4346
4271,4.2382,202.5698,470.4302,5978.9346
4272,4.2382,202.8952,471.1048,5978.9346
4273,4.2498,203.2152,471.7848,5985.988
4274,4.2498,203.5352,472.4648,5985.988
4275,4.2546,203.8548,473.1452,5994.076
4276,4.2564,204.177,473.823,5999.796
4277,4.257,204.4986,474.5014,5999.796
4278,4.2582,204.819,475.181,5999.796
4279,4.2636,205.1396,475.8604,6005.62
4280,4.2704,205.4668,476.5332,6017.9365
4281,4.2776,205.7886,477.2114,6021.446
4282,4.2806,206.1074,477.8926,6021.446
4283,4.2984,206.4318,478.5682,6058.9453
4284,4.301,206.7574,479.2426,6063.8853
4285,4.31,207.083,479.917,6081.567
4286,4.315,207.4036,480.5964,6081.567
4287,4.3172,207.7228,481.2772,6084.8555
4288,4.3188,208.0426,481.9574,6089.909
4289,4.3196,208.363,482.637,6093.66
4290,4.3206,208.6844,483.3156,6097.5605
4291,4.321,209.0054,483.9946,6097.5605
4292,4.3212,209.3262,484.6738,6097.5605
4293,4.3304,209.648,485.352,6112.3877
4294,4.3408,209.9658,486.0342,6121.136
4295,4.3604,210.284,486.716,6155.2427
4296,4.373,210.5986,487.4014,6171.69
4297,4.3768,210.9094,488.0906,6171.69
4298,4.3774,211.2196,488.7804,6171.69
4299,4.379,211.5298,489.4702,6173.77
4300,4.3824,211.8404,490.1596,6180.2676
4301,4.3846,212.1488,490.8512,6180.2676
4302,4.4204,212.4558,491.5442,6236.8086
4303,4.4296,212.7616,492.2384,6252.68
4304,4.4308,213.0672,492.9328,6254.736
4305,4.4368,213.3734,493.6266,6263.3154
4306,4.4514,213.6786,494.3214,6279.135
4307,4.4532,213.9834,495.0166,6280.9546
4308,4.454,214.2874,495.7126,6280.9546
4309,4.454,214.5914,496.4086,6280.9546
4310,4.4686,214.9014,497.0986,6313.592
4311,4.47,215.2148,497.7852,6323.7754
4312,4.474,215.5242,498.4758,6323.7754
4313,4.481,215.8332,499.1668,6335.91
4314,4.4812,216.1424,499.8576,6337.073
4315,4.4854,216.4516,500.5484,6343.1772
4316,4.4884,216.7612,501.2388,6347.597
4317,4.4928,217.0694,501.9306,6355.234
4318,4.494,217.3764,502.6236,6355.234
4319,4.4968,217.685,503.315,6364.275
4320,4.5072,217.997,504.003,6383.949
4321,4.5072,218.309,504.691,6383.949
4322,4.5142,218.618,505.382,6389.7603
4323,4.5272,218.926,506.074,6411.9126
4324,4.529,219.2322,506.7678,6411.9126
4325,4.5336,219.5434,507.4566,6427.393
4326,4.54,219.8482,508.1518,6427.393
4327,4.5462,220.152,508.848,6437.534
4328,4.5478,220.4542,509.5458,6437.534
4329,4.5478,220.7564,510.2436,6437.534
4330,4.5598,221.058,510.942,6464.255
4331,4.5712,221.3562,511.6438,6478.014
4332,4.5834,221.647,512.353,6487.9907
4333,4.5902,221.9378,513.0622,6503.93
4334,4.5982,222.2264,513.7736,6514.59
4335,4.5982,222.515,514.485,6514.59
4336,4.5984,222.8034,515.1966,6514.59
4337,4.5984,223.0918,515.9082,6514.59
4338,4.6136,223.381,516.619,6543.7085
4339,4.6186,223.673,517.327,6558.7188
4340,4.6232,223.9648,518.0352,6564.438
4341,4.6302,224.2544,518.7456,6573.7974
4342,4.6434,224.5534,519.4466,6626.058
4343,4.6472,224.8548,520.1452,6637.453
4344,4.6516,225.1556,520.8444,6642.393
4345,4.6572,225.4604,521.5396,6656.3413
4346,4.6608,225.7616,522.2384,6656.3413
4347,4.6652,226.068,522.932,6667.674
4348,4.6718,226.3748,523.6252,6682.729
4349,4.6718,226.6816,524.3184,6682.729
4350,4.6798,226.989,525.011,6698.9834
4351,4.683,227.2968,525.7032,6702.7275
4352,4.6832,227.6044,526.3956,6702.7275
4353,4.6846,227.9106,527.0894,6702.7275
4354,4.6846,228.2168,527.7832,6702.7275
4355,4.6846,228.523,528.477,6702.7275
4356,4.6846,228.8292,529.1708,6702.7275
4357,4.6846,229.1354,529.8646,6702.7275
4358,4.6978,229.4458,530.5542,6727.094
4359,4.7032,229.7546,531.2454,6733.592
4360,4.7168,230.0582,531.9418,6745.7954
4361,4.7188,230.3598,532.6402,6745.7954
4362,4.7438,230.6666,533.3334,6789.114
4363,4.744,230.9732,534.0268,6789.114
4364,4.744,231.2798,534.7202,6789.114
4365,4.7458,231.5846,535.4154,6789.114
4366,4.7466,231.8912,536.1088,6794.4126
4367,4.7466,232.1978,536.8022,6794.4126
4368,4.7604,232.497,537.503,6803.7153
4369,4.7666,232.7944,538.2056,6809.803
4370,4.782,233.0992,538.9008,6844.0576
4371,4.782,233.404,539.596,6844.0576
4372,4.7956,233.6984,540.3016,6852.8833
4373,4.81,233.9928,541.0072,6875.04
4374,4.8102,234.2872,541.7128,6875.451
4375,4.8128,234.5856,542.4144,6885.995
4376,4.8164,234.8858,543.1142,6893.014
4377,4.8166,235.1858,543.8142,6893.014
4378,4.8176,235.4848,544.5152,6893.014
4379,4.818,235.7834,545.2166,6893.014
4380,4.8248,236.0842,545.9158,6906.0415
4381,4.8306,236.3826,546.6174,6910.461
4382,4.8472,236.6724,547.3276,6920.792
4383,4.8502,236.962,548.038,6925.8496
4384,4.8514,237.252,548.748,6928.1743
4385,4.8634,237.5426,549.4574,6942.8735
4386,4.8656,237.8352,550.1648,6948.9775
4387,4.8744,238.1274,550.8726,6963.4526
4388,4.8782,238.4182,551.5818,6966.9375
4389,4.8858,238.7098,552.2902,6982.3774
4390,4.8862,239.001,552.999,6982.3774
4391,4.8896,239.2924,553.7076,6987.0576
4392,4.8982,239.5842,554.4158,7007.4033
4393,4.9032,239.8734,555.1266,7011.824
4394,4.9142,240.1616,555.8384,7030.208
4395,4.917,240.4504,556.5496,7036.4575
4396,4.917,240.7392,557.2608,7036.4575
4397,4.917,241.028,557.972,7036.4575
4398,4.9178,241.3174,558.6826,7039.187
4399,4.9308,241.609,559.391,7070.4224
4400,4.9368,241.8946,560.1054,7070.4224
4401,4.9464,242.1792,560.8208,7088.4976
4402,4.9484,242.4618,561.5382,7088.4976
4403,4.956,242.747,562.253,7106.2207
4404,4.9582,243.032,562.968,7110.331
4405,4.9638,243.3114,563.6886,7110.331
4406,4.9662,243.5884,564.4116,7110.331
4407,4.9662,243.8654,565.1346,7110.331
4408,4.968,244.1436,565.8564,7115.8433
4409,4.9694,244.4204,566.5796,7115.8433
4410,4.9792,244.7014,567.2986,7136.187
4411,4.997,244.9806,568.0194,7163.045
4412,5.0084,245.2612,568.7388,7191.7246
4413,5.0108,245.5394,569.4606,7191.7246
4414,5.0112,245.8214,570.1786,7197.8286
4415,5.0112,246.1034,570.8966,7197.8286
4416,5.0204,246.3888,571.6112,7214.928
4417,5.0204,246.6742,572.3258,7214.928
4418,5.0246,246.9616,573.0384,7220.5713
4419,5.034,247.2526,573.7474,7245.2065
4420,5.0344,247.5432,574.4568,7245.2065
4421,5.0366,247.8316,575.1684,7245.2065
4422,5.0368,248.1198,575.8802,7245.2065
4423,5.0368,248.408,576.592,7245.2065
4424,5.0436,248.6916,577.3084,7248.0674
4425,5.0574,248.9744,578.0256,7266.366
4426,5.0638,249.2576,578.7424,7274.277
4427,5.0642,249.5408,579.4592,7275.44
4428,5.0782,249.8168,580.1832,7285.317
4429,5.0836,250.095,580.905,7300.136
4430,5.0954,250.378,581.622,7322.656
4431,5.0954,250.661,582.339,7322.656
4432,5.0954,250.944,583.056,7322.656
4433,5.1004,251.2262,583.7738,7327.024
4434,5.1086,251.5106,584.4894,7347.3022
4435,5.118,251.7976,585.2024,7365.475
4436,5.1182,252.0844,585.9156,7365.475
4437,5.1244,252.3696,586.6304,7371.456
4438,5.129,252.6558,587.3442,7378.736
4439,5.1296,252.9414,588.0586,7378.736
4440,5.1386,253.2262,588.7738,7393.1953
4441,5.1396,253.5122,589.4878,7396.616
4442,5.1486,253.7928,590.2072,7399.8896
4443,5.1556,254.0776,590.9224,7429.104
4444,5.1568,254.3632,591.6368,7433.0015
4445,5.159,254.6504,592.3496,7438.5215
4446,5.1626,254.9396,593.0604,7446.656
4447,5.163,255.2306,593.7694,7449.515
4448,5.1714,255.5192,594.4808,7457.3154
4449,5.1794,255.8064,595.1936,7469.109
4450,5.1836,256.095,595.905,7482.2354
4451,5.1846,256.3826,596.6174,7482.2354
4452,5.1916,256.6694,597.3306,7489.669
4453,5.1924,256.9572,598.0428,7492.6465
4454,5.198,257.246,598.754,7502.696
4455,5.2038,257.5368,599.4632,7516.7393
4456,5.2092,257.8222,600.1778,7516.7393
4457,5.2136,258.1104,600.8896,7527.203
4458,5.2138,258.3998,601.6002,7530.08
4459,5.2202,258.6924,602.3076,7547.163
4460,5.228,258.9866,603.0134,7556.445
4461,5.2366,259.2762,603.7238,7566.8447
4462,5.2398,259.5698,604.4302,7582.2607
4463,5.2488,259.866,605.134,7595.749
4464,5.2544,260.1594,605.8406,7601.504
4465,5.2672,260.4564,606.5436,7634.125
4466,5.2682,260.7524,607.2476,7634.125
4467,5.2786,261.0458,607.9542,7644.0625
4468,5.2876,261.3388,608.6612,7660.3726
4469,5.2884,261.6322,609.3678,7663.861
4470,5.2884,261.9256,610.0744,7663.861
4471,5.2894,262.218,610.782,7663.861
4472,5.2978,262.5106,611.4894,7681.5327
4473,5.3118,262.804,612.196,7702.4814
4474,5.3144,263.0948,612.9052,7702.4814
4475,5.3336,263.3976,613.6024,7765.7007
4476,5.3394,263.6946,614.3054,7765.7007
4477,5.3396,263.9916,615.0084,7766.2207
4478,5.3466,264.2858,615.7142,7777.1406
4479,5.3614,264.5782,616.4218,7798.8096
4480,5.3614,264.8706,617.1294,7798.8096
4481,5.3618,265.1626,617.8374,7798.8096
4482,5.3834,265.4578,618.5422,7837.4126
4483,5.3976,265.7544,619.2456,7860.0786
4484,5.4026,266.0496,619.9504,7864.7617
4485,5.4026,266.3448,620.6552,7864.7617
4486,5.4032,266.6394,621.3606,7864.7617
4487,5.4054,266.9368,622.0632,7875.0366
4488,5.407,267.2342,622.7658,7878.787
4489,5.4072,267.5314,623.4686,7878.787
4490,5.4122,267.8342,624.1658,7898.272
4491,5.4122,268.137,624.863,7898.272
4492,5.4254,268.4372,625.5628,7923.118
4493,5.4276,268.7358,626.2642,7924.7266
4494,5.433,269.0358,626.9642,7937.9824
4495,5.4368,269.3344,627.6656,7941.4688
4496,5.4388,269.6372,628.3628,7951.357
4497,5.4388,269.94,629.06,7951.357
4498,5.4454,270.243,629.757,7967.296
4499,5.4456,270.5458,630.4542,7967.296
4500,5.4542,270.852,631.148,7984.731
4501,5.456,271.1598,631.8402,7989.149
4502,5.457,271.4666,632.5334,7989.149
4503,5.4808,271.7756,633.2244,8044.072
4504,5.484,272.0906,633.9094,8058.189
4505,5.4872,272.4032,634.5968,8059.3506
4506,5.4896,272.7172,635.2828,8062.946
4507,5.4984,273.0262,635.9738,8069.9297
4508,5.5032,273.3338,636.6662,8074.3486
4509,5.5034,273.6412,637.3588,8074.3486
4510,5.5068,273.9508,638.0492,8079.4434
4511,5.5106,274.2604,638.7396,8085.888
4512,5.5116,274.5712,639.4288,8088.7505
4513,5.5116,274.882,640.118,8088.7505
4514,5.5116,275.1928,640.8072,8088.7505
4515,5.516,275.5044,641.4956,8098.891
4516,5.5224,275.8178,642.1822,8109.5503
4517,5.5246,276.1302,642.8698,8110.8384
4518,5.5246,276.4426,643.5574,8110.8384
4519,5.5276,276.7586,644.2414,8122.971
4520,5.5276,277.0746,644.9254,8122.971
4521,5.5322,277.3918,645.6082,8133.808
4522,5.5432,277.7038,646.2962,8142.237
4523,5.5514,278.0184,646.9816,8161.699
4524,5.5514,278.333,647.667,8161.699
4525,5.562,278.656,648.344,8188.149
4526,5.5672,278.978,649.022,8196.972
4527,5.5678,279.3,649.7,8197.597
4528,5.5804,279.6166,650.3834,8210.872
4529,5.5806,279.933,651.067,8210.872
4530,5.5834,280.25,651.75,8215.29
4531,5.5888,280.5654,652.4346,8220.245
4532,5.589,280.8806,653.1194,8220.245
4533,5.5922,281.194,653.806,8222.28
4534,5.606,281.5,654.5,8231.579
4535,5.6166,281.8092,655.1908,8256.197
4536,5.6236,282.1192,655.8808,8267.133
4537,5.631,282.424,656.576,8272.491
4538,5.6314,282.7284,657.2716,8272.491
4539,5.6522,283.0404,657.9596,8326.126
4540,5.6652,283.3496,658.6504,8340.944
4541,5.6718,283.6532,659.3468,8342.245
4542,5.6726,283.956,660.044,8342.245
4543,5.6878,284.2592,660.7408,8364.917
4544,5.6888,284.562,661.438,8365.697
4545,5.6942,284.867,662.133,8375.579
4546,5.6944,285.173,662.827,8378.699
4547,5.7088,285.4754,663.5246,8389.148
4548,5.7092,285.7782,664.2218,8391.229
4549,5.7092,286.081,664.919,8391.229
4550,5.7162,286.3852,665.6148,8403.437
4551,5.7194,286.687,666.313,8404.754
4552,5.7352,286.9892,667.0108,8437.504
4553,5.7446,287.2914,667.7086,8450.325
4554,5.7446,287.5936,668.4064,8450.325
4555,5.745,287.8956,669.1044,8451.147
4556,5.745,288.1976,669.8024,8451.147
4557,5.7502,288.4954,670.5046,8453.827
4558,5.7528,288.7962,671.2038,8461.963
4559,5.7528,289.097,671.903,8461.963
4560,5.7588,289.4022,672.5978,8480.3955
4561,5.7598,289.7076,673.2924,8482.325
4562,5.7612,290.014,673.986,8485.812
4563,5.7634,290.3216,674.6784,8491.949
4564,5.7634,290.6292,675.3708,8491.949
4565,5.7838,290.9344,676.0656,8520.316
4566,5.7842,291.2392,676.7608,8520.316
4567,5.7868,291.5414,677.4586,8520.316
4568,5.7898,291.841,678.159,8520.899
4569,5.802,292.1422,678.8578,8544.496
4570,5.8066,292.4424,679.5576,8551.896
4571,5.8066,292.7426,680.2574,8551.896
4572,5.8066,293.0428,680.9572,8551.896
4573,5.811,293.3394,681.6606,8552.936
4574,5.826,293.6384,682.3616,8583.296
4575,5.8276,293.9358,683.0642,8583.296
4576,5.8276,294.2332,683.7668,8583.296
4577,5.8276,294.5306,684.4694,8583.296
4578,5.8368,294.8304,685.1696,8606.232
4579,5.8444,295.1276,685.8724,8613.498
4580,5.8444,295.4248,686.5752,8613.498
4581,5.8448,295.722,687.278,8614.661
4582,5.8482,296.0158,687.9842,8614.661
4583,5.8586,296.311,688.689,8637.606
4584,5.8606,296.6042,689.3958,8637.606
4585,5.8688,296.9094,690.0906,8680.266
4586,5.872,297.2114,690.7886,8680.266
4587,5.8768,297.5086,691.4914,8680.266
4588,5.8798,297.8074,692.1926,8688.722
4589,5.88,298.1064,692.8936,8689.794
4590,5.8866,298.4106,693.5894,8706.945
4591,5.8874,298.714,694.286,8706.945
4592,5.8874,299.0174,694.9826,8706.945
4593,5.891,299.321,695.679,8712.466
4594,5.891,299.6246,696.3754,8712.466
4595,5.891,299.9282,697.0718,8712.466
4596,5.9036,300.2284,697.7716,8721.278
4597,5.911,300.5264,698.4736,8732.8125
4598,5.9186,300.834,699.166,8759.774
4599,5.932,301.1456,699.8544,8792.563
4600,5.932,301.4572,700.5428,8792.563
4601,5.9346,301.7694,701.2306,8796.72
4602,5.947,302.082,701.918,8821.024
4603,5.9484,302.3932,702.6068,8821.024
4604,5.9522,302.7018,703.2982,8822.584
4605,5.9662,303.0076,703.9924,8836.459
4606,5.967,303.316,704.684,8843.446
4607,5.9728,303.6222,705.3778,8849.696
4608,5.9792,303.9266,706.0734,8858.662
4609,5.9812,304.233,706.767,8864.138
4610,5.9872,304.539,707.461,8872.275
4611,5.9872,304.845,708.155,8872.275
4612,6.017,305.142,708.858,8902.92
4613,6.033,305.4316,709.5684,8917.04
4614,6.0346,305.7196,710.2804,8917.04
4615,6.0416,306.0092,710.9908,8929.896
4616,6.0434,306.3008,711.6992,8934.835
4617,6.0434,306.5924,712.4076,8934.835
4618,6.0434,306.884,713.116,8934.835
4619,6.0558,307.1856,713.8144,8990.413
4620,6.0686,307.4858,714.5142,9013.441
4621,6.0758,307.7836,715.2164,9018.434
4622,6.0788,308.0784,715.9216,9018.434
4623,6.084,308.3732,716.6268,9027.827
4624,6.0858,308.6668,717.3332,9029.573
4625,6.087,308.9594,718.0406,9029.862
4626,6.087,309.252,718.748,9029.862
4627,6.0894,309.5446,719.4554,9032.98
4628,6.0916,309.835,720.165,9032.98
4629,6.099,310.124,720.876,9046.599
4630,6.1104,310.4156,721.5844,9079.414
4631,6.1112,310.7064,722.2936,9079.414
4632,6.1162,310.9938,723.0062,9082.704
4633,6.1192,311.2814,723.7186,9086.541
4634,6.1286,311.5682,724.4318,9102.939
4635,6.1402,311.8556,725.1444,9130.325
4636,6.1492,312.1496,725.8504,9150.6045
4637,6.1498,312.443,726.557,9150.6045
4638,6.152,312.7364,727.2636,9153.464
4639,6.152,313.0298,727.9702,9153.464
4640,6.152,313.3232,728.6768,9153.464
4641,6.1606,313.6162,729.3838,9168.072
4642,6.1636,313.9124,730.0876,9182.6045
4643,6.1636,314.2086,730.7914,9182.6045
4644,6.168,314.5134,731.4866,9199.507
4645,6.1948,314.8246,732.1754,9268.516
4646,6.1954,315.1352,732.8648,9268.516
4647,6.2018,315.4394,733.5606,9268.516
4648,6.203,315.7436,734.2564,9271.731
4649,6.2098,316.0466,734.9534,9279.011
4650,6.2098,316.3496,735.6504,9279.011
4651,6.2104,316.652,736.348,9279.011
4652,6.2106,316.9542,737.0458,9279.011
4653,6.211,317.256,737.744,9279.011
4654,6.2136,317.5582,738.4418,9283.373
4655,6.2252,317.8644,739.1356,9306.035
4656,6.231,318.1712,739.8288,9316.016
4657,6.231,318.478,740.522,9316.016
4658,6.2406,318.7908,741.2092,9338.684
4659,6.2466,319.1036,741.8964,9349.712
4660,6.2598,319.4044,742.5956,9351.454
4661,6.2606,319.7044,743.2956,9351.454
4662,6.2814,320.0102,743.9898,9398.707
4663,6.2954,320.3224,744.6776,9435.376
4664,6.2954,320.6346,745.3654,9435.376
4665,6.3102,320.945,746.055,9453.346
4666,6.3102,321.2554,746.7446,9453.346
4667,6.3116,321.5656,747.4344,9454.632
4668,6.3136,321.8772,748.1228,9461.263
4669,6.3174,322.1904,748.8096,9471.79
4670,6.3228,322.5066,749.4934,9485.386
4671,6.3236,322.822,750.178,9485.386
4672,6.3402,323.1356,750.8644,9526.198
4673,6.3408,323.4496,751.5504,9528.541
4674,6.3408,323.7636,752.2364,9528.541
4675,6.346,324.0772,752.9228,9535.181
4676,6.347,324.3926,753.6074,9539.2705
4677,6.347,324.708,754.292,9539.2705
4678,6.3486,325.0218,754.9782,9539.2705
4679,6.3486,325.3356,755.6644,9539.2705
4680,6.3634,325.657,756.343,9577.115
4681,6.3686,325.977,757.023,9582.21
4682,6.3698,326.2998,757.7002,9586.369
4683,6.3738,326.6226,758.3774,9591.165
4684,6.374,326.9452,759.0548,9591.165
4685,6.374,327.27,759.73,9594.36
4686,6.375,327.5938,760.4062,9594.36
4687,6.3844,327.9114,761.0886,9600.24
4688,6.3846,328.2288,761.7712,9600.24
4689,6.3846,328.5462,762.4538,9600.24
4690,6.3852,328.863,763.137,9600.24
4691,6.3866,329.1804,763.8196,9603.661
4692,6.3872,329.498,764.502,9605.027
4693,6.3962,329.8186,765.1814,9624.171
4694,6.4106,330.1378,765.8622,9645.968
4695,6.4108,330.4568,766.5432,9645.968
4696,6.4186,330.7764,767.2236,9656.888
4697,6.421,331.0966,767.9034,9663.922
4698,6.4422,331.4076,768.5924,9687.973
4699,6.4486,331.7208,769.2792,9703.779
4700,6.452,332.0322,769.9678,9706.563
4701,6.4582,332.3448,770.6552,9713.295
4702,6.4582,332.6576,771.3424,9713.815
4703,6.471,332.973,772.027,9742.114
4704,6.4788,333.2846,772.7154,9747.319
4705,6.4992,333.5992,773.4008,9789.791
4706,6.5136,333.909,774.091,9800.964
4707,6.5172,334.2152,774.7848,9800.964
4708,6.5296,334.5212,775.4788,9823.388
4709,6.5308,334.8302,776.1698,9828.848
4710,6.5358,335.1382,776.8618,9837.281
4711,6.5376,335.4498,777.5502,9845.126
4712,6.5376,335.7614,778.2386,9845.126
4713,6.543,336.0764,778.9236,9857.913
4714,6.5508,336.3872,779.6128,9864.932
4715,6.5508,336.698,780.302,9864.932
4716,6.5576,337.0112,780.9888,9873.305
4717,6.5576,337.3244,781.6756,9873.305
4718,6.558,337.6372,782.3628,9873.305
4719,6.5616,337.9496,783.0504,9877.954
4720,6.562,338.2616,783.7384,9877.954
4721,6.562,338.5736,784.4264,9877.954
4722,6.5772,338.8876,785.1124,9902.064
4723,6.5796,339.1992,785.8008,9902.064
4724,6.5796,339.5108,786.4892,9902.064
4725,6.5824,339.8196,787.1804,9902.064
4726,6.5832,340.1276,787.8724,9902.064
4727,6.5958,340.437,788.563,9925.391
4728,6.611,340.746,789.254,9947.236
4729,6.6132,341.0528,789.9472,9947.236
4730,6.6222,341.3578,790.6422,9957.697
4731,6.6222,341.6628,791.3372,9957.697
4732,6.6416,341.9594,792.0406,9988.04
4733,6.6514,342.2554,792.7446,10006.035
4734,6.6514,342.5514,793.4486,10006.035
4735,6.6698,342.849,794.151,10031.546
4736,6.6698,343.1466,794.8534,10031.546
4737,6.6698,343.4442,795.5558,10031.546
4738,6.67,343.742,796.258,10032.709
4739,6.6874,344.0428,796.9572,10075.479
4740,6.6918,344.3472,797.6528,10090.288
4741,6.6918,344.6516,798.3484,10090.288
4742,6.6952,344.957,799.043,10096.68
4743,6.7034,345.2696,799.7304,10129.859
4744,6.705,345.5806,800.4194,10129.859
4745,6.705,345.893,801.107,10131.893
4746,6.7066,346.2076,801.7924,10138.391
4747,6.7162,346.5234,802.4766,10160.584
4748,6.7184,346.837,803.163,10160.584
4749,6.7278,347.1526,803.8474,10179.453
4750,6.7326,347.4708,804.5292,10190.205
4751,6.7344,347.7908,805.2092,10198.955
4752,6.7426,348.1076,805.8924,10209.232
4753,6.7448,348.4236,806.5764,10211.051
4754,6.7454,348.7394,807.2606,10212.123
4755,6.7454,349.0552,807.9448,10212.123
4756,6.7476,349.3694,808.6306,10212.995
4757,6.7482,349.6858,809.3142,10217.067
4758,6.7568,350.0026,809.9974,10239.268
4759,6.7574,350.3188,810.6812,10239.268
4760,6.7724,350.6512,811.3488,10276.3955
4761,6.7852,350.9708,812.0292,10276.3955
4762,6.7932,351.2866,812.7134,10284.649
4763,6.7962,351.6066,813.3934,10297.346
4764,6.7996,351.9266,814.0734,10304.331
4765,6.8136,352.2464,814.7536,10329.75
4766,6.8178,352.5668,815.4332,10335.992
4767,6.82,352.8874,816.1126,10340.405
4768,6.8266,353.2098,816.7902,10357.011
4769,6.8282,353.5316,817.4684,10359.065
4770,6.8368,353.857,818.143,10376.785
4771,6.8408,354.1792,818.8208,10377.825
4772,6.8506,354.4984,819.5016,10386.75
4773,6.8602,354.8166,820.1834,10399.243
